time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025048,366.3,39.6,2687.9,310.5,3105.3,236.5,367.3,2682.9,3123.9,0,67.3
0.027048,372.7,36.1,2693.0,313.9,3105.1,229.5,368.9,2691.3,3115.8,0,67.5
0.029048,375.0,39.1,2706.6,340.5,3109.8,242.5,370.4,2700.2,3102.6,0,67.7
0.031048,370.2,47.0,2710.1,394.2,3110.6,278.0,370.4,2704.4,3084.9,0,67.9
0.033048,361.1,52.7,2685.0,452.2,3090.4,325.0,368.1,2700.1,3063.9,0,68.2
0.035048,354.7,54.0,2658.1,467.3,3047.5,354.2,363.4,2687.5,3041,0,68.4
0.037048,353.3,53.3,2653.6,458.7,2998.9,358.4,357.5,2670.6,3018.4,0,68.6
0.039048,355.8,52.9,2673.5,420.2,2969.8,364.0,352.2,2656,2998,0,68.5
0.041048,358.9,54.1,2693.3,361.7,2963.2,358.7,349.2,2650.7,2981.5,0,68.2
0.043048,360.1,56.4,2691.7,329.7,2970.9,299.3,349.9,2658.8,2969.8,0,67.8
0.045048,359.3,57.9,2678.4,332.5,2978.9,217.5,354.5,2679.9,2962.9,0,67.3
0.047048,357.9,58.2,2671.0,368.3,2979.8,168.3,361.5,2707.9,2959.7,0,66.6
0.049048,357.4,61.4,2682.8,431.1,2972.3,162.6,368.5,2733.1,2958.6,0,65.7
0.051048,359.6,72.9,2717.6,481.6,2959.9,198.8,372.6,2744.5,2957.7,0,64.8
0.053048,364.4,98.3,2757.6,484.7,2946.8,273.9,371.2,2733.7,2955.8,0,63.9
0.055048,365.6,130.9,2757.6,498.2,2936.9,326.4,362.6,2697,2951.9,0,63
0.057048,357.0,156.3,2684.0,579.8,2931.4,292.9,346.7,2637.5,2946.4,0,62.3
0.059048,339.9,176.4,2543.5,583.9,2933.0,242.9,325,2563.1,2940.1,0,61.7
0.061048,317.1,209.5,2433.8,490.8,2937.5,219.3,299.9,2484.8,2934.2,0,61.3
0.063048,283.2,285.5,2379.8,433.0,2944.5,215.1,274.3,2413.4,2929.9,0,60.8
0.065048,230.1,406.5,2358.1,467.5,2945.9,208.1,250.8,2356.3,2927.5,0,60.4
0.067048,180.0,501.8,2346.5,602.2,2936.2,190.7,231.4,2316.4,2927.1,62.7,60
0.069048,197.1,495.3,2326.0,794.4,2923.7,170.8,217.2,2292.4,2927.9,62.5,59.7
0.071048,230.9,445.1,2287.2,978.8,2917.9,163.0,208.7,2280.4,2928.9,62.4,59.6
0.073048,240.4,416.9,2243.2,1140.2,2921.7,177.6,205.8,2276.9,2929.3,62.2,59.4
