time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025800,585.6,775.1,1002.2,155.0,2728.8,503.8,534.6,991.6,2761.3,108.2,59.1
0.027800,524.7,666.3,1008.9,116.5,2764.4,541.3,514.8,998.9,2772.4,108.2,60.7
0.029800,451.8,612.8,1010.2,93.0,2812.2,543.2,485.7,1009.6,2791.3,108.2,62.1
0.031800,406.2,521.6,1013.6,83.7,2851.4,519.2,452.5,1022,2817.8,108.2,63.2
0.033800,394.8,406.6,1020.1,85.3,2873.9,514.2,420.6,1034.6,2850.9,108.1,64
0.035800,396.5,302.7,1030.0,96.2,2885.9,537.1,394.2,1046.2,2888,108.1,64.5
0.037800,397.9,230.3,1044.4,113.9,2900.8,536.0,375.8,1056.6,2924.7,108,65
0.039800,392.5,182.0,1066.3,128.3,2931.5,472.8,365.8,1066.3,2956,107.9,65.3
0.041800,380.0,153.7,1092.6,126.6,2963.4,409.7,362.4,1076.5,2976.6,107.8,65.6
0.043800,365.7,141.9,1114.9,110.5,2984.5,388.6,362.6,1088.4,2982.6,107.7,65.9
0.045800,356.2,148.5,1124.6,94.0,2986.4,406.6,363.1,1102.8,2972.7,107.6,66.3
0.047800,350.8,169.6,1126.0,84.3,2965.6,429.1,361.3,1120,2948.3,107.5,66.6
0.049800,345.1,191.9,1126.9,81.6,2926.4,434.3,355.9,1139.5,2913.9,107.4,67
0.051800,336.5,207.5,1133.6,86.3,2877.7,443.4,347.3,1160.5,2876.3,107.3,67.3
0.053800,328.5,214.1,1151.5,100.8,2834.4,490.0,337.1,1181.9,2842.6,107.2,67.5
0.055800,326.6,208.7,1186.6,120.3,2804.3,600.6,327.6,1203.2,2819.1,107.1,67.7
0.057800,330.7,192.5,1232.4,125.0,2796.5,764.1,321,1224.7,2809.4,107,67.9
0.059800,335.2,176.9,1273.7,109.3,2812.8,927.8,318.8,1247.6,2813.9,106.9,68
0.061800,334.9,170.8,1303.2,92.0,2838.9,1002.5,321.1,1273.9,2829.4,106.8,68.1
0.063800,331.1,176.6,1327.1,85.2,2861.1,991.2,327,1305.6,2850.5,106.6,68.2
0.065800,328.8,194.7,1349.2,92.0,2878.1,932.2,334.7,1344.2,2870.8,106.5,68.2
0.067800,331.0,215.2,1376.1,112.5,2886.2,815.8,342.3,1389.8,2884.9,106.4,68.2
0.069800,337.4,211.7,1413.9,138.4,2880.8,671.9,348.1,1440.7,2889.6,106.3,68.3
0.071800,343.9,179.5,1466.6,152.1,2875.5,557.7,351.3,1493.3,2884.7,106.1,68.3
0.073800,347.9,142.4,1522.2,143.8,2871.2,507.5,352,1542.7,2873,106,68.4
0.075800,351.7,114.1,1575.3,122.1,2864.3,531.4,351.1,1583.4,2859.2,105.8,68.5
0.077800,356.1,97.9,1622.1,98.8,2855.0,626.8,350,1610.1,2848.3,105.6,68.6
0.079800,360.0,88.5,1659.8,79.0,2840.3,690.0,349.4,1619.5,2844.2,105.4,68.7
