time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025594,344.6,276.6,2035.8,927.8,2915.8,442.1,358.7,2062.1,2933.1,177.9,60.6
0.027594,355.1,255.0,2099.9,778.2,2934.1,377.8,349.4,2080,2926.9,178.5,62
0.029594,361.9,267.6,2131.6,639.1,2940.8,320.6,346.5,2112.1,2925.5,178.9,63.1
0.031594,368.8,295.8,2158.6,547.0,2944.2,287.7,360.4,2158.3,2935.2,179.2,63.9
0.033594,382.7,329.8,2204.0,459.2,2952.9,274.5,393.6,2213.8,2955.5,179.4,64.4
0.035594,422.2,355.0,2261.1,341.5,2965.6,274.3,438.9,2269.2,2977.8,179.4,64.6
0.037594,487.4,306.3,2309.8,216.6,2974.5,289.8,483,2313.8,2989,179.3,64.6
0.039594,522.4,220.6,2339.9,138.3,2975.9,334.8,513.9,2340,2978.4,179.1,64.5
0.041594,530.1,169.7,2352.9,103.6,2963.5,417.2,527.1,2346.2,2943.7,178.8,64.4
0.043594,525.8,151.5,2347.6,94.7,2910.5,484.9,526.4,2337.5,2892.6,178.4,64.4
0.045594,519.1,151.3,2325.7,95.0,2830.4,431.5,520.1,2322.1,2839.3,178,64.5
0.047594,512.4,166.5,2299.0,87.6,2781.3,319.0,513.8,2306.8,2797.9,177.4,64.6
0.049594,503.5,200.3,2283.2,76.9,2770.6,254.8,506.6,2294,2776.2,176.8,64.7
0.051594,488.7,247.1,2275.4,71.2,2776.7,235.2,491.6,2281.4,2773.8,176,64.6
0.053594,463.2,294.7,2268.3,71.0,2789.5,240.0,461.9,2265.3,2783.5,175.2,64.4
0.055594,422.6,324.5,2257.0,75.5,2803.2,257.9,417.2,2244.3,2796.7,174.3,64.1
0.057594,371.2,310.8,2236.6,84.3,2814.0,282.5,366.6,2221.3,2807.4,173.3,63.7
0.059594,331.7,275.1,2207.3,94.4,2815.0,306.6,326.1,2203.1,2813.5,172.3,63.4
0.061594,298.8,250.1,2173.5,107.6,2802.7,329.6,310.6,2196.1,2815.3,171.1,63.4
