time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025141,462.5,162.5,1659.4,33.6,2954.3,219.4,456.4,1654.1,2964.9,109.6,67.2
0.027141,449.8,211.0,1665.8,32.6,2957.5,226.1,444.2,1658.6,2963.9,109.7,67.2
0.029141,429.1,308.4,1669.5,37.5,2965.0,215.9,426.3,1665.7,2962.3,109.8,67.3
0.031141,400.5,444.5,1670.3,48.6,2970.4,202.1,405.7,1674.8,2960,110,67.3
0.033141,372.3,565.5,1671.5,64.8,2968.9,193.1,385.7,1685.2,2956.9,110,67.4
0.035141,354.5,633.6,1680.1,85.4,2960.5,190.0,368.9,1696.4,2952.7,110.1,67.4
0.037141,353.9,629.6,1701.1,103.4,2947.5,189.1,357.1,1708.2,2947.1,110.2,67.5
0.039141,361.3,576.1,1728.6,111.1,2933.1,185.2,350.7,1720.5,2939.6,110.2,67.5
0.041141,365.0,513.4,1751.1,110.8,2920.0,180.8,348.8,1733.6,2930.1,110.2,67.6
0.043141,361.9,467.1,1764.5,111.3,2908.5,182.2,349.8,1748.2,2918.3,110.3,67.6
0.045141,353.5,438.8,1772.0,118.5,2898.8,192.5,351.6,1764.9,2904.8,110.3,67.7
0.047141,343.7,420.9,1779.5,134.8,2891.5,210.8,352.3,1784.4,2890.2,110.3,67.7
0.049141,338.0,403.3,1793.0,162.0,2884.2,237.3,350.7,1807,2875.7,110.3,67.8
0.051141,337.8,379.6,1817.0,201.0,2873.5,272.0,346.4,1832.5,2862.7,110.3,67.9
0.053141,339.0,349.4,1852.0,246.6,2859.6,305.8,340.2,1859.9,2852.7,110.3,67.9
0.055141,337.0,320.3,1889.7,278.7,2848.6,325.9,333.2,1887.6,2846.9,110.3,67.8
0.057141,331.4,297.0,1923.0,282.1,2843.2,337.6,326.6,1913.5,2845.8,110.2,67.8
0.059141,326.0,284.8,1944.9,265.3,2843.3,349.4,321.6,1934.9,2849.5,110.2,67.7
0.061141,323.1,284.3,1956.1,252.6,2848.8,358.5,318.8,1949.4,2857.4,110.2,67.5
0.063141,321.1,292.1,1956.4,253.5,2861.6,349.8,317.9,1954.7,2868.1,110.1,67.4
0.065141,317.6,298.8,1946.1,261.6,2879.4,314.4,318.3,1949.8,2880.3,110.1,67.2
0.067141,313.9,290.8,1928.6,262.9,2895.5,270.7,318.9,1934.6,2892.2,110,66.9
0.069141,313.0,266.5,1908.0,252.2,2907.5,245.1,318.8,1910.3,2902.6,110,66.6
0.071141,314.3,238.6,1881.0,235.5,2916.4,245.5,317.3,1879.6,2910.6,109.9,66.3
0.073141,315.1,214.2,1843.1,214.4,2921.7,268.3,314.3,1846.1,2916.1,109.8,65.8
0.075141,313.3,193.4,1806.7,188.0,2922.6,302.6,310.5,1814,2919.2,109.7,65.2
0.077141,308.6,174.6,1784.0,159.4,2919.6,333.1,306.6,1787.4,2920.7,109.6,64.4
0.079141,303.9,156.7,1775.8,133.2,2915.7,343.1,303.8,1769.9,2921.1,109.5,63.6
0.081141,302.9,142.1,1771.0,108.0,2916.2,337.2,302.7,1763.8,2921.2,109.4,62.7
