time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025451,1090.0,250.8,1519.0,277.6,3111.9,116.4,1066.1,1466.2,3109.7,0,63.1
0.027451,1082.0,238.7,1507.8,240.2,3106.4,101.5,1063.6,1469.3,3107.3,0,63.6
0.029451,1068.7,229.7,1496.0,204.3,3099.5,90.5,1059.5,1474.2,3103.4,0,63.8
0.031451,1049.0,228.4,1485.0,178.2,3090.9,88.0,1054.4,1480.5,3098.4,0,63.8
0.033451,1026.7,233.5,1475.6,165.7,3079.7,97.9,1048.6,1487.7,3092.4,0,63.8
0.035451,1018.5,234.5,1471.0,167.4,3073.0,117.2,1042.7,1495.1,3085.7,0,63.8
0.037451,1023.5,227.2,1473.5,177.1,3075.2,145.6,1037.1,1502.3,3078.9,0,64.1
0.039451,1029.5,217.5,1484.1,186.9,3086.1,202.9,1032.5,1508.7,3072.1,0,64.6
0.041451,1029.4,214.7,1492.0,183.3,3097.9,292.4,1029.2,1513.7,3065.9,0,65.1
0.043451,1027.1,210.4,1491.8,166.7,3091.0,368.6,1027.6,1516.9,3060.5,0,65.5
0.045451,1026.4,200.4,1488.3,148.1,3065.0,360.3,1027.9,1518.3,3056.2,0,65.8
0.047451,1028.4,192.7,1486.2,134.0,3042.1,273.3,1030.3,1517.7,3053.3,0,65.9
0.049451,1033.6,201.5,1491.0,132.3,3034.1,170.5,1034.6,1515.4,3051.8,0,65.9
0.051451,1044.4,250.8,1509.2,153.9,3038.9,104.7,1040.6,1511.5,3051.9,0,66
0.053451,1058.4,326.5,1526.2,191.3,3047.6,84.8,1048,1506.6,3053.5,0,66.2
0.055451,1069.1,362.0,1524.7,221.6,3054.2,80.0,1056.3,1501.2,3056.5,0,66.6
0.057451,1072.1,359.6,1514.0,236.6,3059.0,77.0,1065,1495.9,3060.9,0,66.9
0.059451,1072.4,345.2,1506.7,241.1,3062.8,73.4,1073.5,1491.4,3066.2,0,67.1
0.061451,1076.8,332.4,1506.1,249.7,3067.7,70.8,1081.2,1488,3072.4,90.1,67.2
0.063451,1088.3,336.5,1511.8,281.4,3076.0,75.6,1087.7,1486.4,3079,90.1,67.1
0.065451,1102.6,365.9,1515.1,353.8,3090.8,95.0,1092.6,1486.8,3085.8,90.1,67
0.067451,1100.9,391.9,1503.8,403.9,3103.0,112.6,1095.6,1489.3,3092.6,90.1,66.8
0.069451,1088.2,382.5,1496.6,396.4,3105.9,116.0,1096.7,1493.8,3099,90.1,66.7
0.071451,1083.4,355.1,1502.0,372.5,3104.0,110.8,1095.8,1500,3104.8,90.1,66.5
0.073451,1089.4,333.7,1515.5,356.5,3102.6,105.2,1093.3,1507.4,3109.9,90,66.3
0.075451,1096.4,315.0,1534.0,345.9,3107.0,110.0,1089.5,1515.3,3114.2,89.9,66
0.077451,1089.7,299.1,1543.2,339.3,3120.8,131.9,1084.9,1523.2,3117.7,89.8,65.8
0.079451,1074.8,287.6,1535.5,334.7,3132.3,144.3,1080.1,1530,3120.2,89.6,65.6
0.081451,1060.6,277.4,1519.8,325.0,3129.5,135.7,1075.8,1535.2,3122,89.4,65.3
0.083451,1052.0,271.4,1505.4,317.5,3120.3,122.2,1072.5,1537.9,3123.1,89.1,65.2
0.085451,1054.2,292.9,1491.7,332.0,3112.3,109.2,1070.9,1537.8,3123.6,88.8,65
0.087451,1069.9,357.7,1471.9,372.8,3115.3,101.5,1071.4,1534.4,3123.8,88.5,64.9
0.089451,1088.5,426.4,1447.2,402.3,3125.6,95.0,1074.4,1527.6,3123.7,88.1,64.9
0.091451,1097.8,440.8,1438.5,407.0,3131.1,85.9,1080.1,1517.8,3123.6,87.6,64.8
0.093451,1108.7,423.0,1443.2,411.7,3131.3,74.7,1088.4,1505.4,3123.7,87.1,64.7
0.095451,1126.7,387.7,1463.0,426.1,3128.9,63.6,1099.3,1491.1,3123.9,86.5,64.4
0.097451,1141.3,328.6,1508.4,432.5,3126.2,53.3,1112.2,1475.8,3124.5,85.8,64
0.099451,1140.9,269.8,1561.0,408.2,3125.9,46.7,1126.7,1460.9,3125.5,85.1,63.6
0.101451,1137.1,238.9,1585.4,392.1,3126.9,45.3,1142.2,1447.4,3126.9,84.4,63.3
0.103451,1136.2,229.3,1587.9,397.4,3126.0,47.0,1157.8,1436.6,3128.7,83.6,63.1
0.105451,1137.0,239.4,1575.1,425.0,3123.0,52.1,1173,1429.8,3130.8,82.7,62.8
0.107451,1140.5,277.3,1539.2,490.2,3119.4,64.3,1186.9,1428,3133.3,81.9,62.6
0.109451,1159.0,344.0,1463.8,600.0,3119.7,87.7,1198.9,1431.9,3136,80.9,62.3
0.111451,1217.0,374.8,1336.6,775.4,3129.6,125.0,1208.5,1442.1,3138.8,80,62
0.113451,1240.2,308.3,1287.2,988.4,3147.7,155.4,1215.2,1458.7,3141.6,79.1,61.8
0.115451,1237.2,273.4,1332.2,1094.8,3156.8,143.2,1219,1481.5,3144.3,78.1,61.7
0.117451,1230.4,253.6,1410.7,1157.6,3156.0,107.3,1219.8,1509.7,3146.9,77.2,61.5
0.119451,1222.6,241.3,1491.8,1186.5,3155.7,79.5,1217.9,1542.5,3149.3,76.3,61.4
0.121451,1217.7,229.0,1567.0,1198.8,3157.8,61.4,1213.5,1578.5,3151.4,75.4,61.1
0.123451,1217.6,224.6,1621.6,1189.3,3160.2,51.6,1207.3,1616.1,3153.2,74.5,60.8
0.125451,1217.6,236.9,1664.5,1127.5,3162.5,45.3,1199.8,1653.6,3154.8,73.7,60.3
0.127451,1212.4,265.6,1696.7,1001.7,3163.7,40.9,1191.9,1689.3,3156,72.9,59.9
0.129451,1197.0,299.5,1719.0,839.3,3162.3,38.3,1184.2,1721.3,3157,72.1,59.4
0.131451,1171.5,313.1,1744.4,701.1,3156.8,38.1,1177.4,1748.1,3157.7,71.4,58.8
0.133451,1153.6,297.7,1784.0,645.0,3150.3,40.0,1172,1768.2,3158.2,70.7,58.2
0.135451,1147.7,269.2,1833.3,645.6,3145.8,44.7,1168.6,1780.8,3158.5,70.1,57.7
0.137451,1155.3,244.6,1869.7,696.0,3147.5,53.1,1167.5,1785,3158.6,69.6,57.2
