time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025898,395.1,44.9,2414.2,324.8,3177.8,196.6,395.1,2406.7,3177.7,173,75.7
0.027898,396.0,49.6,2452.5,323.6,3177.4,238.9,396.6,2450.3,3175,172.9,75.4
0.029898,397.4,55.8,2493.0,316.3,3169.6,289.5,397.7,2499.7,3171.1,172.7,75
0.031898,398.1,62.7,2520.4,301.3,3163.0,307.0,397.2,2533.3,3167.5,172.3,74.7
0.033898,396.2,67.5,2534.0,301.9,3166.3,297.2,394.8,2539.9,3166.4,171.9,74.4
0.035898,391.1,66.7,2535.1,338.8,3174.8,291.9,391,2524.1,3169.9,171.3,74.2
0.037898,385.4,61.1,2521.5,413.7,3182.9,291.4,386.8,2502.6,3179,170.7,74.1
0.039898,382.0,54.9,2497.0,494.2,3190.0,281.0,383.7,2494.1,3191.6,170,74
0.041898,381.7,51.8,2493.3,528.1,3196.2,268.6,382,2508.5,3202.2,169.3,73.8
0.043898,382.8,52.6,2528.6,505.7,3198.4,273.7,381.3,2542.1,3203.8,168.5,73.7
0.045898,382.4,55.2,2577.8,465.2,3192.4,301.7,380.2,2580.8,3189.6,167.7,73.5
0.047898,378.0,55.1,2615.2,465.9,3169.3,342.8,377.3,2610.1,3156.8,166.8,73.4
0.049898,370.0,50.5,2643.1,551.5,3113.6,373.3,371.7,2624.1,3107.6,166,73.2
0.051898,361.1,43.8,2650.1,764.3,3033.2,329.6,363.8,2629.8,3049.7,165.1,73
0.053898,353.6,39.4,2619.6,1011.4,2983.4,243.2,354.7,2642.8,2992.8,164.2,72.7
0.055898,347.7,39.0,2635.9,1191.0,2953.0,196.1,346,2676.7,2945.9,163.3,72.2
0.057898,341.8,42.9,2741.2,1292.3,2923.7,175.3,339,2733.5,2913.6,162.4,71.5
0.059898,335.6,50.1,2854.9,1286.9,2898.4,165.3,334.2,2800.5,2895.4,161.4,70.5
0.061898,330.2,60.2,2881.3,165.2,2890.3,1234.5,331.6,2855.1,2887.5,160.5,69.3
0.063898,329.2,72.3,2821.9,1172.3,2874.9,183.7,330.8,2876.1,2885.4,159.5,67.8
