time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025422,433.4,79.9,2422.4,477.5,2922.9,798.9,433.1,2448.6,2776.2,0,73.9
0.027422,431.0,83.2,2409.5,536.3,2850.3,829.3,436,2438.4,2785.5,0,73.5
0.029422,434.1,94.3,2435.3,579.1,2771.0,855.8,440.8,2422.6,2800.3,0,73.2
0.031422,444.1,112.8,2495.8,793.3,2649.2,704.5,447.3,2402.7,2819.9,0,72.9
0.033422,456.9,130.4,2399.0,913.0,2719.1,529.5,455.2,2380.7,2843.2,0,72.7
0.035422,466.8,135.8,2338.8,732.3,2833.1,472.8,464.3,2358.8,2868.9,0,72.5
0.037422,476.7,125.4,2301.4,503.4,2935.5,350.8,474.1,2339.1,2895.7,0,72.4
0.039422,490.0,105.1,2291.1,344.1,2979.6,251.0,484.3,2323.3,2922.3,0,72.3
0.041422,503.5,85.6,2295.3,258.6,2994.9,202.4,494.3,2312.9,2947.6,0,72.2
0.043422,512.6,72.5,2305.1,218.7,3001.8,183.8,503.7,2308.5,2970.5,0,72.1
0.045422,517.4,68.3,2317.6,207.0,3006.4,183.2,512,2310.3,2990.3,0,72
0.047422,519.1,75.6,2333.5,217.2,3009.7,197.4,518.7,2317.7,3006.5,0,71.8
0.049422,517.8,93.3,2350.0,235.9,3012.4,211.3,523.4,2329.7,3018.8,0,71.7
0.051422,515.7,107.3,2363.3,237.7,3016.1,202.9,526.1,2344.7,3027.4,0,71.5
0.053422,515.7,104.6,2372.5,211.0,3020.0,175.9,526.6,2360.9,3032.6,0,71.5
0.055422,517.4,92.4,2377.5,166.7,3021.3,148.2,525,2376.6,3034.8,0,71.6
0.057422,517.8,84.3,2380.8,127.9,3021.2,128.3,521.7,2390.1,3034.8,0,71.7
0.059422,516.1,81.8,2385.5,104.9,3022.8,114.8,517.1,2400.2,3033.2,0,72
0.061422,514.1,79.6,2391.9,90.0,3025.8,103.4,511.8,2406.2,3030.6,0,72.1
0.063422,512.1,79.4,2398.0,82.1,3028.8,98.4,506.6,2407.6,3027.8,0,72.2
0.065422,508.4,87.4,2400.6,85.5,3030.3,106.3,502,2404.7,3025.2,0,72.2
0.067422,502.9,104.8,2397.3,95.9,3029.5,117.5,498.9,2398.1,3023,0,72.1
0.069422,499.5,119.7,2391.3,98.1,3028.6,113.0,497.7,2388.9,3021.5,0,71.8
0.071422,500.4,122.8,2386.4,90.2,3029.2,99.6,498.7,2378.1,3020.6,0,71.5
0.073422,504.8,116.8,2380.5,82.1,3030.2,92.7,502.1,2366.8,3020.1,0,71.1
0.075422,511.2,112.8,2367.7,83.7,3028.8,107.7,507.7,2355.9,3019.6,96.9,70.6
0.077422,519.2,114.2,2345.7,93.1,3020.5,150.3,515.1,2345.8,3018.8,97.1,70.3
0.079422,526.3,106.1,2328.4,94.0,3009.9,181.0,523.5,2336.8,3017.2,97.3,70.1
0.081422,531.3,87.9,2321.3,84.5,3006.4,173.8,532,2328.5,3014.2,97.6,70
0.083422,534.0,70.8,2318.5,75.9,3006.8,153.7,539.6,2320.1,3009.6,97.8,70
0.085422,535.0,65.5,2312.8,79.4,3003.5,147.2,545.4,2310.6,3002.9,98.1,70.1
0.087422,535.9,74.8,2296.5,98.6,2989.7,160.2,548.2,2298.8,2994.2,98.4,70.2
0.089422,537.0,84.9,2276.8,110.5,2971.9,170.4,547.2,2283.6,2983.2,98.8,70.3
0.091422,537.5,84.3,2264.4,103.0,2960.8,166.0,542,2263.9,2970.2,99.1,70.4
0.093422,535.1,80.0,2252.1,91.5,2953.2,158.0,532.4,2239.2,2955.4,99.5,70.4
0.095422,527.0,86.5,2225.5,90.1,2941.4,159.4,518.4,2209.5,2939.3,99.8,70.4
0.097422,508.3,111.1,2170.1,100.6,2920.3,175.5,500.7,2175.3,2922.4,100.2,70.3
0.099422,481.4,134.7,2107.6,103.6,2902.3,189.4,480.2,2137.7,2905.3,100.6,70.1
0.101422,459.9,144.4,2071.2,94.3,2894.3,188.6,458.2,2098.4,2888.7,101.1,69.9
0.103422,448.9,141.5,2057.2,85.6,2891.9,182.1,436,2059.6,2873.2,101.5,69.6
0.105422,440.5,128.9,2052.2,84.4,2890.7,181.9,415.1,2023.5,2859.6,101.9,69.3
0.107422,421.0,116.0,2046.1,100.8,2888.1,205.0,397.1,1992.4,2848.3,102.3,69
0.109422,388.6,111.6,2024.6,160.6,2877.2,281.7,383.1,1968.5,2839.8,102.7,68.9
0.111422,354.9,108.8,1956.6,287.5,2826.0,404.0,374.3,1953.5,2834.6,103.1,68.8
0.113422,327.6,103.4,1850.1,388.2,2733.0,405.7,371.3,1948.3,2832.9,103.6,68.9
