time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025338,275.5,463.3,1830.6,113.6,2388.0,576.1,321.5,1882.3,2468.4,154,68.7
0.027338,316.7,444.7,1894.5,108.5,2434.0,637.4,327.1,1901.4,2496.8,153.9,68.7
0.029338,352.1,412.0,1951.3,89.0,2562.5,609.0,335.9,1931.3,2541.2,153.9,68.8
0.031338,374.5,389.8,1999.6,75.5,2676.5,494.3,347.6,1969.3,2597.7,153.9,69.1
0.033338,387.4,370.6,2038.2,67.4,2741.5,395.3,361.4,2012.4,2661.6,153.8,69.5
0.035338,394.2,354.6,2069.0,62.9,2778.3,328.2,376.6,2057.2,2727.8,153.7,69.9
0.037338,398.0,358.8,2096.5,64.0,2798.3,291.8,392.4,2100.8,2791.7,153.6,70.3
0.039338,402.7,388.8,2131.2,68.8,2818.9,279.7,408,2140.8,2849.5,153.5,70.7
0.041338,410.1,431.5,2172.6,68.8,2862.2,266.7,422.9,2175.7,2898.8,153.4,71
0.043338,420.5,469.0,2204.0,63.1,2915.0,222.5,436.3,2205,2938.4,153.2,71.2
0.045338,434.3,490.3,2223.3,62.3,2951.8,173.2,448,2229,2968.5,153.1,71.3
0.047338,448.6,495.5,2237.8,69.2,2972.8,146.3,457.6,2248.8,2990.6,152.9,71.3
0.049338,461.5,496.2,2255.2,79.3,2991.5,136.2,465.1,2265.8,3006.5,152.7,71.2
0.051338,472.9,492.9,2276.9,88.6,3015.7,132.1,470.5,2281.4,3018.7,152.4,71
0.053338,482.7,480.6,2298.8,96.5,3041.0,126.5,474.2,2296.8,3029.1,152.2,70.8
0.055338,488.5,457.1,2319.3,105.8,3060.1,120.6,476.4,2312.8,3039.2,151.9,70.5
0.057338,488.6,429.9,2336.6,116.0,3070.5,121.4,477.7,2329.6,3049.9,151.6,70.2
0.059338,485.9,405.3,2352.5,123.6,3077.3,130.1,478.4,2346.6,3061,151.3,70
0.061338,482.5,385.3,2368.5,122.2,3083.0,141.9,479.2,2363,3071.8,151,69.9
0.063338,478.2,370.7,2383.4,111.0,3086.4,152.4,480.5,2377.5,3081,150.6,69.9
0.065338,473.1,362.7,2395.0,96.2,3085.9,161.5,482.8,2389.2,3087.1,150.3,70
0.067338,472.2,365.1,2399.2,86.4,3079.4,165.6,486.6,2397.1,3089.2,149.9,70.1
0.069338,480.9,376.3,2396.5,84.5,3067.9,159.3,492.1,2400.8,3086.3,149.6,70.3
0.071338,499.2,386.6,2391.0,88.4,3056.8,142.9,499.6,2400.6,3078.7,149.2,70.4
0.073338,518.2,387.8,2386.4,93.4,3050.4,127.4,509.1,2397.2,3066.8,148.8,70.5
0.075338,532.0,386.4,2383.1,95.1,3046.1,120.0,520.7,2391.9,3052.2,148.5,70.6
0.077338,540.2,388.7,2379.9,93.4,3040.9,124.2,534.2,2386.3,3036.5,148.1,70.6
0.079338,547.5,385.5,2378.2,90.7,3032.9,136.4,549.1,2381.8,3021.5,147.7,70.5
0.081338,557.8,370.8,2380.6,87.1,3023.1,145.3,565.1,2379.7,3008.9,147.4,70.4
0.083338,572.5,356.8,2387.9,82.8,3013.8,142.6,581.5,2380.8,2999.9,147,70.3
0.085338,594.2,351.8,2399.0,79.3,3005.0,129.9,597.8,2385.1,2994.9,146.7,70.1
0.087338,619.6,348.7,2409.2,77.9,2998.6,114.3,613.2,2392.1,2993.8,146.4,69.8
0.089338,639.8,332.4,2414.9,79.2,2996.5,102.8,627,2400.9,2995.8,146.1,69.6
0.091338,650.0,303.5,2416.2,84.5,2998.3,98.9,638.5,2410,2999.5,145.8,69.3
0.093338,651.7,275.1,2414.9,94.3,3000.5,100.7,647.2,2417.9,3003.5,145.5,69
0.095338,647.1,252.7,2411.1,106.6,2999.9,102.8,652.5,2423.2,3006.5,145.2,68.7
0.097338,637.0,240.7,2404.3,118.1,2995.3,102.1,654.4,2425.1,3007.6,145,68.4
