time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025739,1190.1,1938.6,1581.3,320.8,2676.5,559.9,1040.9,1604.3,2716.6,0,61.5
0.027739,1055.9,1213.1,1613.7,363.3,2716.6,449.9,1028.7,1605.2,2714.4,0,61.6
0.029739,965.2,882.1,1630.2,319.9,2734.5,398.7,1009.5,1606.7,2710.9,0,61.9
0.031739,899.3,714.6,1628.2,230.9,2732.4,389.0,985,1608.7,2706.7,0,62.5
0.033739,865.0,671.9,1624.1,170.8,2722.6,399.7,957.4,1611,2702,0,63.3
0.035739,865.3,726.2,1618.8,159.3,2705.0,415.4,929,1613.5,2697.5,0,64.1
0.037739,890.8,803.1,1609.3,174.7,2686.3,431.9,902.3,1616.3,2693.5,0,65
0.039739,913.7,817.1,1598.7,190.0,2673.8,454.6,879.3,1619.3,2690.5,0,65.7
0.041739,915.6,755.7,1594.1,188.2,2667.5,450.2,861.9,1622.6,2688.7,0,66.3
0.043739,899.0,656.7,1597.6,175.1,2673.3,394.0,851.1,1626.4,2688.1,0,66.6
0.045739,875.2,547.5,1606.6,165.6,2683.9,313.4,847.7,1630.9,2688.6,149.5,66.8
0.047739,857.9,460.4,1623.3,173.1,2691.3,250.9,851.4,1636.4,2690.1,149.3,66.9
0.049739,857.0,420.5,1651.6,190.6,2696.2,227.8,861.9,1643.1,2692,149.2,66.9
0.051739,868.7,412.2,1684.6,188.5,2699.7,231.2,877.8,1651.4,2694,149.1,66.9
0.053739,886.9,418.5,1702.9,169.5,2699.0,253.5,897.9,1661.5,2695.6,149,66.9
0.055739,906.5,417.5,1706.3,160.8,2697.4,288.4,920.7,1673.8,2696.2,148.8,66.8
0.057739,928.7,398.8,1705.0,174.1,2700.9,312.2,944.7,1688.1,2695.7,148.7,66.8
0.059739,959.7,372.1,1710.3,211.3,2704.8,308.1,968.5,1704.7,2693.7,148.6,66.9
0.061739,989.6,351.3,1725.9,255.2,2704.4,281.9,991.3,1723.2,2690.2,148.4,67
0.063739,1008.6,351.3,1737.8,261.2,2696.9,252.7,1012.5,1743.4,2685.5,148.3,67.1
0.065739,1020.7,377.5,1738.2,233.4,2684.5,232.8,1031.8,1764.8,2679.9,148.1,67.4
0.067739,1042.0,413.0,1744.7,210.5,2671.5,220.8,1049.2,1787.1,2673.9,148,67.7
0.069739,1078.4,428.0,1768.4,201.8,2660.1,221.7,1065.2,1809.6,2668.1,147.8,68
0.071739,1111.6,404.3,1811.2,196.8,2648.4,248.4,1079.9,1831.7,2663.2,147.6,68.3
0.073739,1118.7,373.8,1854.4,189.1,2637.1,302.0,1093.8,1852.9,2659.7,147.5,68.5
0.075739,1114.5,360.3,1885.7,185.0,2633.7,345.8,1107,1872.7,2658.3,147.3,68.8
0.077739,1115.9,357.9,1910.1,187.6,2646.1,322.1,1119.2,1890.7,2659.3,147.2,69.1
0.079739,1121.9,357.1,1933.3,192.7,2661.1,269.1,1130.1,1906.7,2662.8,147,69.3
0.081739,1126.6,353.9,1951.7,190.8,2673.0,228.2,1138.8,1920.5,2669.1,146.8,69.4
0.083739,1128.2,354.1,1957.2,180.2,2685.3,203.3,1144.2,1932.3,2677.7,146.7,69.4
0.085739,1128.0,363.7,1951.2,164.0,2704.0,192.3,1145.1,1942,2688.4,146.5,69.4
0.087739,1127.0,378.6,1942.6,146.5,2728.0,192.7,1140.3,1950,2700.6,146.3,69.2
0.089739,1124.9,391.9,1939.0,130.8,2749.4,201.1,1128.7,1956.5,2713.7,146.2,69
0.091739,1118.7,405.6,1943.5,118.2,2760.3,223.4,1109.7,1961.9,2727,146,68.8
0.093739,1102.3,425.8,1953.9,106.9,2758.1,275.0,1083.1,1966.5,2740.1,145.9,68.5
0.095739,1071.5,449.2,1963.4,99.5,2744.3,350.9,1049.2,1970.6,2752.2,145.7,68.2
0.097739,1024.0,462.6,1969.6,97.0,2729.0,415.0,1009.2,1974.3,2763.1,145.6,67.8
0.099739,959.8,449.5,1973.7,99.7,2728.2,428.8,964.8,1977.7,2772.5,145.4,67.4
0.101739,898.8,414.3,1977.4,107.4,2739.8,413.9,918.2,1981.1,2780.2,145.3,67
0.103739,856.9,384.7,1982.1,113.0,2751.7,397.1,872.2,1984.2,2786.3,145.1,66.5
0.105739,830.8,381.8,1987.8,110.2,2763.7,378.5,829.4,1987,2790.9,145,65.9
0.107739,805.3,405.1,1993.2,103.4,2781.6,361.2,792.6,1989.4,2794.1,144.9,65.4
0.109739,774.1,439.7,1996.3,101.2,2804.8,354.4,764.4,1991.2,2796.2,144.7,64.9
0.111739,742.8,485.2,1998.0,105.4,2833.1,356.8,746.7,1992.3,2797.4,144.6,64.4
0.113739,731.0,583.4,1999.7,113.5,2863.1,357.3,740.6,1992.7,2797.8,144.5,64
