time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025766,388.3,211.4,1262.8,266.8,3002.6,256.8,391.9,1278.4,3000.7,0,63.9
0.027766,404.0,163.1,1285.7,237.7,2989.0,239.8,401.1,1280,2988.6,0,64.8
0.029766,415.3,134.2,1307.4,208.0,2968.8,211.5,412.6,1291,2971.9,0,65.4
0.031766,423.0,116.0,1324.8,178.4,2951.4,178.3,422.8,1315.1,2954.2,0,65.8
0.033766,427.8,106.1,1341.6,157.1,2939.3,156.1,429.9,1348.3,2937.5,0,66.1
0.035766,432.3,99.4,1363.2,148.3,2926.4,148.3,434.7,1379.3,2922.3,0,66.4
0.037766,439.8,88.2,1387.8,150.6,2908.3,143.5,439.5,1397.3,2907.8,0,66.5
0.039766,449.1,73.3,1405.5,151.6,2890.8,128.0,446.7,1400.3,2893.3,0,66.6
0.041766,458.3,57.8,1415.9,144.6,2877.0,108.9,456.7,1398.5,2879.1,0,66.5
0.043766,467.5,43.4,1423.9,131.8,2865.8,93.7,468.3,1409.2,2866.3,0,66.1
0.045766,476.6,33.5,1439.0,121.5,2857.3,84.6,479,1446.9,2856,61.6,65.6
0.047766,485.7,30.3,1482.5,126.7,2850.9,86.7,486.6,1513.8,2848.4,61.5,64.9
0.049766,492.4,36.3,1595.0,146.7,2843.0,118.6,490.1,1597.5,2842.3,61.3,64.2
0.051766,491.5,46.1,1702.3,127.0,2834.1,147.2,490.5,1678,2836.1,61.1,63.9
0.053766,488.1,51.4,1747.3,99.7,2827.0,137.7,489.1,1738.5,2829.1,60.8,64
0.055766,486.8,48.3,1767.8,78.9,2821.9,112.3,487.6,1773.1,2821.7,60.5,64.3
0.057766,486.6,40.9,1780.3,63.2,2817.6,92.6,486.5,1787.3,2815.8,60.2,64.5
0.059766,486.5,31.4,1790.4,51.2,2813.3,82.8,486.1,1790.5,2813.6,59.7,64.4
