time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025925,249.2,301.3,1113.3,328.4,2616.4,345.5,191.5,862.5,2414.1,113.2,66.8
0.027925,252.9,333.3,1094.8,388.3,2616.2,401.1,244.3,992,2530.4,113.1,67.1
0.029925,253.3,380.2,1076.3,437.5,2592.7,492.3,326,1191.6,2710,113.1,67.3
0.031925,243.3,464.6,1051.2,470.3,2552.1,611.0,428.1,1439.2,2933.5,113.1,67.5
0.033925,202.2,607.5,1015.4,475.3,2516.0,723.3,539.7,1707.5,3176.6,113,67.6
0.035925,976.1,440.8,2490.0,819.3,3911.3,133.3,649.3,1966.9,3413.4,113,67.6
0.037925,946.1,383.4,2460.1,907.3,3913.6,135.2,745.7,2189.3,3618.7,112.9,67.5
0.039925,925.2,324.0,2420.6,978.5,3917.8,139.9,819.3,2350.8,3771.4,112.9,67.4
0.041925,912.0,280.3,2408.8,978.4,3924.7,149.9,863.1,2434.3,3856.3,112.8,67.3
0.043925,903.5,255.5,2452.9,879.9,3928.9,167.1,873.5,2431.7,3865.7,112.7,67.1
0.045925,897.9,244.6,2504.7,724.6,3919.3,185.2,850.4,2343.9,3800.2,112.7,67
0.047925,895.5,238.3,2531.0,584.0,3891.5,197.5,797,2180.8,3668.1,112.6,66.9
0.049925,896.1,235.5,2534.1,509.4,3861.8,203.1,719.9,1959.8,3484.3,112.6,66.8
0.051925,164.3,649.1,896.2,252.6,2529.9,498.0,627.5,1703.4,3268.4,112.6,66.7
0.053925,237.3,601.4,892.8,300.3,2535.6,518.3,529.5,1436.3,3042,112.5,66.7
0.055925,299.4,560.0,885.4,354.0,2553.7,532.4,435.3,1182.9,2826.4,112.5,66.7
0.057925,338.8,521.6,876.6,374.6,2574.1,533.7,353.6,964.1,2640.2,112.5,66.6
0.059925,360.3,496.2,868.4,376.3,2593.6,539.8,291,795.4,2496.9,112.4,66.4
0.061925,374.2,490.1,861.6,387.7,2610.0,564.2,251.4,685,2404.3,112.4,66.1
0.063925,386.3,511.2,857.3,426.7,2617.0,619.9,236,633.9,2363.3,112.4,65.8
0.065925,387.4,556.4,858.1,472.0,2605.8,690.8,243.2,635.9,2369,112.4,65.4
0.067925,372.3,597.8,860.5,488.9,2588.3,735.9,269.1,679.3,2411.2,112.4,65.1
0.069925,360.5,612.6,859.8,500.0,2578.8,758.2,308.2,748.3,2476.4,112.5,64.9
0.071925,366.2,596.8,859.4,527.9,2575.2,781.9,354,826,2549.9,112.5,64.7
0.073925,383.2,564.3,866.9,546.5,2567.8,803.2,400.2,896.6,2617.8,112.5,64.6
0.075925,392.4,579.3,867.1,524.2,2550.4,801.8,441.2,947.2,2668.5,112.5,64.5
0.077925,389.7,670.7,849.4,480.2,2529.7,776.1,473.2,969.7,2694.7,112.6,64.4
0.079925,381.0,806.3,825.4,436.1,2517.1,749.7,493.8,961.8,2694,112.6,64.1
0.081925,387.9,940.3,799.7,406.5,2517.0,745.9,503.2,926.5,2668.5,112.6,63.6
0.083925,423.6,1067.2,766.2,391.6,2529.4,783.7,502.9,871.9,2624.9,112.7,63
0.085925,459.5,1289.0,718.6,362.9,2550.4,897.0,496.1,809.2,2572.6,0,62.3
0.087925,423.7,1706.5,674.2,310.7,2554.4,1097.8,486.7,751.5,2522.7,0,61.6
0.089925,583.9,1844.8,636.7,265.6,2551.4,1202.3,478.8,710.9,2485.7,0,61.2
0.091925,602.8,224.7,859.2,1338.2,2601.5,1044.3,475.9,697.4,2470.2,0,61.1
0.093925,581.9,177.6,954.6,1019.9,2629.1,901.6,480.5,716.6,2481.5,0,61.3
0.095925,573.7,142.3,988.1,902.6,2643.3,863.7,493.5,769.5,2520.7,0,61.5
0.097925,570.7,117.3,1007.2,875.2,2664.7,883.4,514.3,851.9,2584.6,0,61.5
0.099925,570.1,99.6,1023.5,900.0,2699.5,930.0,541,954.9,2666.2,0,61.2
0.101925,571.8,86.6,1046.7,996.9,2752.2,1004.5,570.5,1066.4,2755.6,0,60.7
0.103925,575.9,78.4,1087.8,1207.6,2817.7,1077.1,598.9,1172.6,2841.3,0,59.9
0.105925,579.4,73.9,1151.6,1543.4,2876.2,1050.5,622.5,1260.1,2912.1,0,58.8
0.107925,578.3,71.9,1221.1,1992.5,2887.2,930.0,638.1,1317.6,2958.8,0,57.7
0.109925,571.6,72.8,1257.5,2783.1,2842.8,842.5,643.5,1337.7,2975.1,0,56.6
