time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025757,400.7,257.8,1036.2,297.8,2571.6,410.5,407.2,1058.6,2565.4,152.9,64
0.027757,423.7,202.9,1057.7,289.5,2611.9,461.2,420.2,1060.1,2614.7,153.5,64.4
0.029757,441.7,160.9,1077.9,270.5,2675.8,486.5,436.4,1061.8,2674.9,154.1,64.6
0.031757,451.5,139.6,1087.8,254.3,2715.6,465.6,449.6,1064.5,2722.7,154.5,64.8
0.033757,453.3,142.1,1087.4,262.6,2722.1,448.9,454.6,1070.6,2740.8,154.9,64.9
0.035757,445.5,172.6,1081.0,312.1,2721.6,479.7,448.7,1084.5,2724.4,155.1,65.1
0.037757,429.5,228.0,1082.4,414.3,2751.0,597.4,432.7,1111.6,2682.4,155.4,65.5
0.039757,410.8,275.1,1116.7,551.5,2656.6,1416.7,410.3,1155.1,2633.1,155.6,65.9
0.041757,389.5,285.2,1208.8,662.5,2459.7,1696.0,386.5,1214.7,2595.2,155.7,66.4
0.043757,367.8,266.9,1334.8,608.8,2584.1,2419.6,366,1285.4,2580.4,155.8,66.7
0.045757,351.9,249.6,1395.3,450.7,2683.4,484.1,351.5,1358.5,2589.1,155.9,66.9
0.047757,341.9,242.7,1419.2,324.2,2625.1,333.3,343.6,1424.2,2611.5,156,66.9
0.049757,338.5,245.9,1442.5,253.1,2606.0,246.5,340.4,1475.6,2633.1,156,66.7
0.051757,339.0,248.2,1482.7,206.9,2607.8,216.7,339.1,1510.9,2641.9,156,66.3
0.053757,338.2,228.0,1531.4,165.9,2621.8,232.5,336.9,1533.8,2633.5,155.9,65.8
0.055757,332.6,181.4,1571.5,124.5,2632.6,272.3,332.2,1552.2,2612.1,155.8,65.3
0.057757,324.2,130.5,1596.8,93.1,2610.7,300.3,324.6,1574,2587.5,155.7,65
0.059757,315.5,96.5,1612.6,78.8,2569.4,269.1,315.1,1603.8,2569.2,155.5,65.1
0.061757,305.3,76.2,1629.1,82.0,2549.5,215.9,305.2,1640.2,2562.3,155.2,65.5
0.063757,296.3,66.1,1650.2,109.0,2552.8,189.7,296.7,1676.7,2565,154.9,66.2
0.065757,290.7,60.8,1686.2,182.0,2567.8,191.4,291,1704,2571.2,154.4,67
0.067757,289.2,59.5,1746.8,324.2,2587.5,221.5,289,1714.1,2574.2,153.8,67.7
