time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025111,517.1,114.4,2163.3,86.9,2923.9,174.1,459.3,2119.4,2878.7,82.6,63.7
0.027111,521.9,109.6,2137.3,83.8,2905.6,177.0,465.6,2117.9,2878.9,82.6,63.7
0.029111,524.8,101.6,2123.8,74.1,2889.9,181.0,475.6,2115.5,2879.2,82.6,63.8
0.031111,526.6,95.0,2118.6,65.5,2880.5,179.4,488.9,2112.2,2879.7,82.6,63.9
0.033111,528.1,94.1,2116.6,58.1,2875.1,168.0,504.8,2108.1,2880.2,82.6,64
0.035111,529.2,107.5,2114.5,52.2,2870.4,151.9,522.4,2103.1,2880.9,82.6,64
0.037111,533.3,145.2,2105.3,48.6,2859.9,147.2,540.8,2097.3,2881.6,82.6,63.9
0.039111,539.4,194.1,2081.3,46.9,2838.1,179.5,559,2090.9,2882.4,82.6,63.8
0.041111,531.1,213.3,2059.6,43.3,2825.4,243.8,576.1,2083.9,2883.2,82.6,63.6
0.043111,518.5,200.8,2046.3,38.5,2841.9,305.3,591.1,2076.3,2884,82.6,63.3
0.045111,512.0,192.6,2036.4,32.3,2876.6,329.5,603.3,2068.2,2884.7,82.6,62.9
0.047111,506.8,222.9,2027.7,27.2,2915.6,309.4,612.1,2059.7,2885.3,82.6,62.6
0.049111,513.5,315.2,2020.2,27.3,2935.9,284.0,616.8,2050.8,2885.8,82.6,62.4
0.051111,557.3,423.0,2012.7,35.5,2927.7,291.6,617.4,2041.7,2886,82.6,62.4
0.053111,596.7,454.6,2004.8,53.6,2899.1,330.6,613.8,2032.3,2886,82.6,62.6
0.055111,604.7,478.6,1998.0,76.7,2871.0,375.2,606.1,2022.6,2885.7,82.6,62.8
0.057111,602.7,538.8,1996.7,85.7,2867.5,401.7,594.8,2012.8,2885,82.6,62.9
0.059111,610.7,646.3,2000.4,78.5,2885.4,416.8,580.4,2002.7,2883.8,82.6,62.9
0.061111,635.2,726.3,2006.0,70.1,2906.6,443.6,563.7,1992.5,2882.2,82.7,62.8
0.063111,642.1,663.0,2013.4,73.1,2907.6,501.5,545.6,1982.2,2880.1,82.7,62.5
0.065111,635.6,556.0,2024.6,92.5,2874.6,580.8,527,1971.7,2877.5,82.7,62.1
0.067111,628.8,488.0,2037.9,127.6,2835.3,616.2,508.9,1961,2874.3,82.8,61.5
0.069111,614.8,467.0,2044.9,173.9,2842.5,578.6,492.1,1950.2,2870.7,82.8,60.8
0.071111,572.2,470.9,2020.6,223.0,2869.8,517.9,477.6,1939.2,2866.5,82.9,60
0.073111,523.4,478.7,1946.2,232.8,2867.0,474.5,466.1,1928.1,2862,82.9,59.5
0.075111,464.4,604.0,1882.1,184.6,2848.6,458.6,458.1,1916.9,2857,82.9,59.3
