time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025676,594.1,204.6,2163.7,236.8,2781.1,248.1,597.3,2185.6,2775.1,95.8,63.8
0.027676,590.3,196.5,2168.1,228.5,2779.0,236.3,593.1,2185.3,2775.2,95.6,63.6
0.029676,591.0,184.8,2179.5,203.4,2775.9,223.6,586.8,2184.9,2775.4,95.5,63.4
0.031676,586.9,175.4,2189.7,176.1,2771.9,216.7,579.3,2184.6,2775.3,95.4,63.3
0.033676,570.3,164.3,2196.0,154.1,2769.6,215.0,571.8,2184.6,2774.9,95.4,63.3
0.035676,557.2,147.0,2199.6,130.5,2767.5,198.0,565.4,2184.8,2773.9,95.3,63.3
0.037676,557.2,127.9,2204.5,108.8,2767.5,175.0,561.2,2185.3,2772.1,95.3,63.4
0.039676,562.2,110.9,2209.0,93.8,2769.6,158.1,560,2185.7,2769.2,95.3,63.4
0.041676,567.8,102.5,2209.5,88.8,2771.9,153.1,562.2,2185.6,2765,95.4,63.3
0.043676,574.7,114.4,2198.7,101.4,2770.2,171.6,567.8,2184.3,2759.3,95.5,63.2
0.045676,582.1,149.3,2170.3,131.2,2757.0,211.8,576.3,2180.9,2751.8,95.6,63.1
0.047676,587.8,172.0,2140.7,144.6,2736.2,230.4,586.8,2174.5,2742.6,95.8,63
0.049676,592.4,164.8,2126.1,132.1,2719.4,215.5,598.2,2164.1,2731.6,96,62.8
0.051676,597.1,145.1,2120.8,113.0,2709.2,189.9,609.2,2148.9,2719.1,96.2,62.6
0.053676,605.3,132.4,2115.4,101.6,2702.4,171.0,618.5,2128.4,2705.2,96.5,62.4
0.055676,620.4,143.5,2099.2,106.7,2692.1,167.7,625.2,2102.2,2690.5,96.9,62.2
0.057676,637.6,175.0,2071.2,120.1,2678.1,171.1,628.4,2070.4,2675.3,97.3,62
0.059676,641.3,197.1,2050.8,125.7,2670.3,172.2,627.7,2033.5,2660.3,97.7,62
0.061676,632.1,205.2,2035.6,133.3,2666.5,177.8,623.3,1992.5,2646.2,98.2,62
0.063676,618.8,215.0,2004.6,162.9,2654.2,197.3,615.8,1948.4,2633.5,98.7,62.1
0.065676,605.1,230.1,1930.2,220.5,2622.1,214.2,605.9,1902.8,2622.9,99.2,62.1
0.067676,591.0,229.4,1833.5,242.3,2594.4,193.8,594.8,1857,2614.8,99.8,62.2
0.069676,581.2,217.0,1777.9,221.5,2588.9,165.1,583.7,1812.5,2609.7,100.4,62.2
0.071676,572.8,204.0,1746.4,199.5,2595.1,146.1,573.7,1770.5,2607.8,101,62.1
0.073676,563.5,195.1,1715.6,188.4,2605.2,138.8,565.7,1731.9,2609.1,101.6,62
0.075676,554.9,194.6,1678.1,188.8,2613.5,138.1,560.1,1697.2,2613.5,102.2,61.9
0.077676,551.2,200.6,1649.3,197.5,2619.8,134.2,557,1666.4,2620.5,102.9,61.8
0.079676,552.3,207.1,1638.9,208.2,2630.3,126.0,556.2,1639.2,2629.8,103.5,61.8
0.081676,555.3,217.4,1634.9,214.7,2645.0,116.8,557,1614.8,2640.8,104.2,61.7
0.083676,559.0,243.3,1619.5,214.5,2662.2,109.5,558.2,1592.3,2652.6,104.8,61.7
0.085676,561.6,281.3,1584.2,200.4,2678.4,110.8,558.8,1570.6,2664.8,105.5,61.7
0.087676,564.2,297.7,1549.5,172.9,2692.1,125.7,557.7,1548.8,2676.5,106.1,61.7
0.089676,568.1,288.6,1530.7,152.1,2700.4,152.0,554,1526,2687.3,106.7,61.7
0.091676,566.8,282.0,1517.4,149.9,2702.3,177.0,547,1501.9,2696.8,107.4,61.8
0.093676,552.1,305.7,1492.6,171.3,2700.4,188.3,536.6,1476.2,2704.6,108,61.8
0.095676,516.2,353.1,1441.5,199.0,2696.6,182.6,523.1,1449.4,2710.8,108.5,61.9
0.097676,471.9,361.5,1382.0,189.6,2692.7,163.0,507.3,1422.2,2715.3,109.1,61.9
0.099676,456.5,340.1,1356.7,167.7,2693.1,142.0,490.3,1395.9,2718.3,109.6,61.8
0.101676,460.7,325.0,1355.0,166.9,2697.2,132.6,473.6,1371.6,2720.2,110.2,61.7
0.103676,463.5,306.9,1359.2,194.1,2704.1,150.7,458.6,1350.9,2721.2,110.7,61.4
0.105676,457.4,287.7,1358.2,255.2,2714.4,214.4,446.7,1335.1,2721.6,111.1,61.1
0.107676,451.4,290.5,1347.4,346.6,2736.1,317.4,439.1,1325.1,2721.8,111.6,60.7
0.109676,452.5,320.3,1322.6,420.8,2780.2,396.4,436.4,1321.7,2721.8,112,60.3
