time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025388,335.3,121.4,2233.8,178.8,2944.1,743.4,330.2,2224.7,2934.9,143.7,65.3
0.027388,333.8,118.9,2234.1,191.8,2948.3,693.3,330.9,2225.3,2935,143,66.2
0.029388,332.2,119.2,2229.4,185.9,2941.7,664.1,332,2226.3,2935.2,142.2,66.8
0.031388,331.4,118.1,2219.3,171.4,2932.0,641.1,333.6,2227.7,2935.4,141.3,67.2
0.033388,332.5,112.1,2208.8,151.8,2926.4,581.4,335.6,2229.5,2935.8,140.3,67.5
0.035388,335.6,103.7,2207.2,133.5,2930.6,461.9,337.8,2231.7,2936.5,139.3,67.7
0.037388,339.6,100.6,2218.7,123.3,2939.7,345.9,340.3,2234.3,2937.4,138.1,67.8
0.039388,343.7,103.0,2235.8,122.0,2944.3,280.3,343,2237.2,2938.6,136.9,67.9
0.041388,347.1,104.8,2249.5,124.2,2945.3,253.7,345.8,2240.6,2940.2,135.6,67.9
0.043388,350.2,103.0,2257.2,126.0,2945.9,243.8,348.6,2244.3,2942.2,134.3,68
0.045388,352.5,98.5,2258.5,127.2,2946.8,243.4,351.3,2248.3,2944.7,132.8,68
0.047388,353.8,94.6,2257.3,128.8,2948.5,250.9,354,2252.6,2947.6,131.3,68
0.049388,354.5,96.0,2260.9,130.5,2953.3,256.3,356.4,2257.2,2951,129.8,68
0.051388,355.2,105.8,2270.4,132.4,2959.3,243.0,358.6,2261.9,2954.9,128.3,68
0.053388,356.7,121.7,2280.8,133.6,2961.1,218.1,360.6,2266.9,2959.2,126.8,67.9
0.055388,359.5,133.7,2287.6,132.1,2958.1,196.7,362.2,2271.9,2963.8,125.3,67.7
0.057388,362.6,134.7,2290.4,128.5,2951.9,182.7,363.6,2277,2968.7,123.8,67.5
0.059388,363.5,125.3,2289.1,126.3,2943.3,178.7,364.6,2282,2973.8,122.4,67.2
0.061388,361.9,112.0,2284.0,129.5,2936.2,191.6,365.3,2286.9,2979,121.1,67
0.063388,362.1,99.7,2280.4,136.1,2939.7,228.2,365.7,2291.7,2984,119.9,66.7
0.065388,367.3,90.0,2284.6,139.5,2955.9,275.2,365.9,2296.2,2988.9,118.8,66.5
0.067388,375.1,82.0,2295.0,140.2,2974.3,317.3,365.8,2300.3,2993.5,117.8,66.3
0.069388,379.5,76.7,2307.5,146.3,2994.4,358.9,365.6,2304,2997.6,116.9,66.2
0.071388,374.7,76.2,2314.9,165.6,3027.9,387.5,365.3,2307.3,3001.2,116.2,66.1
0.073388,364.7,78.1,2307.3,199.7,3064.9,364.5,364.9,2310,3004.2,115.7,66.1
0.075388,360.0,78.1,2290.3,226.9,3077.8,315.9,364.5,2312.2,3006.4,115.3,66.2
0.077388,361.7,77.4,2283.4,235.6,3073.1,286.2,364.1,2313.7,3007.8,115.1,66.3
0.079388,364.6,78.9,2289.8,236.7,3060.0,283.1,363.7,2314.6,3008.5,115,66.5
0.081388,363.9,83.4,2303.4,243.3,3044.8,313.3,363.5,2314.9,3008.4,115.1,66.6
0.083388,359.7,87.9,2317.5,263.0,3026.6,372.8,363.4,2314.6,3007.5,115.3,66.7
0.085388,356.6,89.5,2325.0,287.1,3001.1,404.3,363.4,2313.6,3006,115.7,66.7
0.087388,356.9,89.7,2325.9,303.9,2977.2,386.9,363.5,2312.1,3003.9,116.1,66.6
0.089388,360.8,90.2,2322.3,301.9,2959.8,346.5,363.8,2310,3001.4,116.7,66.5
0.091388,366.1,90.3,2314.7,273.5,2947.5,295.7,364.3,2307.5,2998.6,117.4,66.3
0.093388,368.8,88.7,2306.0,230.0,2939.7,248.3,364.8,2304.5,2995.6,118.2,66.2
0.095388,367.2,90.7,2303.0,193.1,2945.5,236.4,365.5,2301.3,2992.7,119,66.2
0.097388,364.0,102.5,2303.3,164.0,2964.6,265.6,366.2,2297.8,2990,119.9,66.2
0.099388,361.8,122.3,2302.5,140.3,2984.9,318.3,367,2294.1,2987.8,120.8,66.3
0.101388,362.1,139.8,2301.4,125.6,2995.2,360.0,367.8,2290.3,2986,121.7,66.2
0.103388,365.6,149.2,2299.0,119.4,2995.5,368.1,368.5,2286.5,2985,122.6,66.1
0.105388,370.8,153.6,2293.1,121.2,2991.4,345.1,369.3,2282.8,2984.7,123.5,66
0.107388,374.7,159.6,2283.4,128.0,2987.6,312.9,369.9,2279.2,2985.4,124.4,65.8
0.109388,375.4,164.0,2274.3,133.9,2985.5,286.1,370.5,2275.8,2987,125.2,65.7
0.111388,374.7,161.7,2269.4,137.1,2986.6,270.2,371.1,2272.7,2989.6,126,65.7
