time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025701,475.6,304.8,1732.4,65.6,3000.9,676.5,475.9,1736.7,2990.8,0,61.7
0.027701,479.0,219.5,1734.6,50.6,2937.7,582.5,478.6,1734.1,2955.1,0,63
0.029701,479.9,162.8,1736.1,40.0,2901.7,501.9,480.9,1731.9,2908.7,0,63.9
0.031701,480.1,125.9,1737.1,33.0,2878.6,443.9,480.6,1732.6,2866.2,0,64.5
0.033701,478.1,104.9,1739.2,29.8,2857.1,413.9,476.1,1738.7,2839.3,0,64.9
0.035701,469.8,98.8,1746.6,32.2,2831.5,409.9,467.7,1751.7,2833.7,0,65.1
0.037701,455.4,103.4,1765.9,40.5,2827.1,395.4,456.7,1772,2846.9,0,65.5
0.039701,442.6,109.5,1799.0,49.3,2865.2,326.8,445.4,1798.5,2870.9,0,65.9
0.041701,434.9,113.9,1835.0,54.2,2901.8,246.1,435.8,1829,2895.4,101.6,66.3
0.043701,429.8,118.1,1865.4,58.3,2918.3,199.6,429,1860.6,2912.6,101.6,66.7
0.045701,425.7,120.0,1890.5,63.9,2921.9,177.9,424.2,1891,2919.3,101.6,67
0.047701,421.3,113.6,1913.8,71.3,2918.7,170.4,420.1,1918.3,2917.5,101.6,67.3
0.049701,415.4,100.7,1936.8,79.7,2912.7,175.2,414.8,1941.9,2912.1,101.5,67.5
0.051701,407.0,89.6,1961.8,91.0,2906.5,190.0,407.4,1962.2,2908.2,101.4,67.6
0.053701,396.8,87.7,1985.4,106.4,2903.3,200.4,398.3,1980.5,2908.3,101.3,67.6
0.055701,386.9,94.9,2002.5,125.9,2907.0,186.6,389,1998.1,2911.9,101.1,67.7
0.057701,380.2,101.1,2015.6,149.9,2915.4,162.0,381.4,2015.7,2916,100.9,67.7
0.059701,378.5,96.0,2030.2,184.5,2922.3,147.1,377,2033.4,2917.6,100.7,67.7
0.061701,379.8,84.6,2046.8,231.7,2923.3,146.9,376.1,2050,2915.4,100.4,67.7
0.063701,380.3,75.4,2062.6,287.9,2917.2,161.5,377.5,2063.9,2910.3,100.1,67.7
0.065701,378.6,70.0,2072.4,329.3,2904.3,190.0,379.4,2073.2,2905.3,99.7,67.8
0.067701,376.3,66.3,2080.8,337.9,2892.1,220.6,380.3,2076.5,2903.2,99.2,67.8
