time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025000,326.2,101.5,2520.9,251.8,2980.2,112.3,374.8,2488,2964.7,166.9,67.7
0.027000,332.9,92.3,2496.4,234.5,2974.4,94.7,375.1,2488,2964.8,166.6,69.1
0.029000,336.4,91.9,2476.0,201.2,2967.0,86.8,375.4,2488.1,2964.8,166.3,70.2
0.031000,338.5,92.4,2470.3,173.1,2956.3,85.1,375.9,2488.2,2964.8,166,71.2
0.033000,342.6,91.2,2476.3,151.9,2942.0,85.9,376.6,2488.4,2964.8,165.7,71.8
0.035000,350.9,87.3,2489.4,138.4,2926.3,91.6,377.4,2488.7,2964.9,165.4,72.3
0.037000,363.5,81.8,2505.6,131.1,2914.4,105.8,378.3,2488.9,2964.9,165,72.5
0.039000,379.3,77.3,2523.8,124.7,2920.3,125.8,379.3,2489.3,2964.9,164.7,72.7
0.041000,395.8,73.5,2540.5,116.5,2952.3,134.6,380.5,2489.7,2964.9,164.3,72.8
0.043000,409.7,68.2,2547.9,115.8,2986.4,122.3,381.7,2490.2,2964.9,163.8,72.8
0.045000,418.4,62.6,2538.8,122.0,3002.4,104.1,383.1,2490.8,2964.9,163.4,72.9
0.047000,422.7,58.9,2514.2,117.4,3004.3,89.1,384.5,2491.4,2964.9,162.9,73.1
0.049000,424.7,57.3,2492.8,99.2,2998.4,79.7,385.9,2492.2,2964.9,162.4,73.3
0.051000,425.2,57.0,2482.7,81.0,2986.8,73.8,387.5,2493.1,2964.8,161.9,73.6
0.053000,423.6,58.4,2478.8,66.5,2972.7,69.5,389,2494.1,2964.7,161.3,73.7
0.055000,418.0,63.4,2477.1,55.2,2959.9,66.7,390.6,2495.2,2964.5,160.7,73.9
0.057000,407.9,71.3,2476.8,47.4,2952.4,65.7,392.2,2496.5,2964.4,160.1,73.9
0.059000,397.7,76.9,2477.5,43.1,2952.2,65.7,393.8,2497.9,2964.2,159.5,73.9
0.061000,393.6,76.7,2478.6,42.3,2958.7,67.0,395.4,2499.5,2963.9,158.8,73.7
0.063000,397.6,73.3,2479.6,46.8,2969.3,72.5,397,2501.2,2963.6,158.1,73.5
0.065000,406.1,69.7,2481.2,58.8,2979.8,87.6,398.5,2503.2,2963.3,157.3,73.3
0.067000,413.7,66.4,2486.1,73.5,2984.4,112.8,399.9,2505.3,2962.9,156.5,72.9
0.069000,417.5,64.2,2491.7,80.7,2980.7,136.6,401.3,2507.5,2962.5,155.7,72.6
0.071000,417.4,64.3,2494.0,86.9,2972.6,152.9,402.6,2510,2962.1,154.9,72.2
0.073000,414.7,67.0,2492.8,100.3,2963.2,164.9,403.8,2512.7,2961.6,154,72
0.075000,411.3,70.9,2487.6,124.2,2954.9,169.4,404.9,2515.5,2961.1,153.1,71.7
0.077000,408.4,74.0,2481.1,153.3,2954.6,161.6,405.8,2518.6,2960.5,152.1,71.5
0.079000,404.1,78.8,2481.1,179.3,2962.7,143.1,406.7,2521.9,2959.9,151.1,71.3
0.081000,396.1,88.8,2494.7,192.6,2968.3,122.8,407.4,2525.4,2959.4,150.1,71
0.083000,385.9,103.2,2519.9,189.6,2965.7,107.4,407.9,2529,2958.8,149.1,70.7
0.085000,379.8,114.5,2543.9,177.8,2959.1,98.4,408.3,2532.9,2958.2,148.1,70.4
0.087000,383.7,116.9,2553.7,169.4,2953.5,90.4,408.5,2536.9,2957.6,147,70
0.089000,393.7,110.5,2549.0,166.2,2949.6,79.9,408.6,2541.2,2957.1,146,69.6
0.091000,400.9,102.9,2540.8,166.9,2945.5,72.6,408.5,2545.6,2956.6,144.9,69.3
0.093000,403.1,99.7,2541.4,170.9,2938.7,75.5,408.2,2550.2,2956.2,143.8,69.1
0.095000,403.0,96.2,2553.8,178.4,2929.7,92.1,407.8,2554.9,2955.8,142.8,69
0.097000,404.0,86.2,2571.0,185.2,2926.2,113.8,407.2,2559.8,2955.5,141.7,68.9
0.099000,406.9,73.1,2585.5,182.7,2940.4,110.8,406.4,2564.8,2955.3,140.6,68.8
0.101000,409.4,63.0,2598.9,180.3,2961.0,83.1,405.4,2569.9,2955.2,139.6,68.7
0.103000,410.7,57.4,2614.5,182.2,2973.4,62.0,404.3,2575.2,2955.3,0,68.7
0.105000,412.0,54.8,2622.5,179.0,2979.5,51.5,403,2580.5,2955.5,0,68.7
0.107000,413.1,54.7,2613.1,170.6,2982.0,47.0,401.6,2585.9,2955.8,0,68.7
0.109000,412.9,58.1,2593.2,164.6,2981.7,47.4,400,2591.4,2956.4,0,68.7
0.111000,411.5,62.3,2576.9,169.2,2977.4,51.6,398.2,2596.9,2957.1,0,68.7
0.113000,409.9,62.7,2570.9,186.9,2969.2,57.2,396.4,2602.4,2958.1,0,68.5
0.115000,408.3,60.5,2573.8,214.2,2959.8,65.2,394.4,2607.9,2959.3,0,68.3
0.117000,404.8,59.0,2581.4,241.3,2949.9,80.2,392.3,2613.4,2960.7,0,68
0.119000,395.6,61.0,2584.1,252.6,2940.5,99.5,390.1,2618.9,2962.4,0,67.6
0.121000,379.7,64.7,2577.1,245.7,2939.6,105.7,387.7,2624.3,2964.4,0,67.4
0.123000,367.3,63.4,2569.0,236.1,2948.7,98.2,385.4,2629.6,2966.7,0,67.3
0.125000,361.4,58.6,2566.0,235.9,2961.2,90.6,382.9,2634.8,2969.4,0,67.3
0.127000,357.8,52.8,2580.8,250.2,2972.4,96.8,380.4,2640,2972.3,0,67.5
0.129000,354.9,46.4,2627.7,257.6,2980.5,130.9,377.8,2645,2975.6,0,67.6
0.131000,355.4,40.9,2670.5,235.1,2985.3,173.0,375.2,2649.8,2979.2,0,67.7
0.133000,359.1,37.2,2684.4,219.3,2984.4,185.9,372.5,2654.5,2983.1,0,67.8
0.135000,362.2,35.2,2688.2,216.3,2980.2,185.8,369.9,2659.1,2987.5,0,67.6
0.137000,363.9,34.8,2692.5,218.1,2976.3,189.3,367.2,2663.4,2992.1,0,67.3
0.139000,364.0,36.5,2699.5,228.0,2973.3,206.5,364.5,2667.6,2997.2,0,66.9
0.141000,362.8,42.3,2713.6,263.4,2967.5,259.1,361.9,2671.5,3002.6,0,66.3
0.143000,360.3,54.7,2749.1,327.5,2945.0,378.0,359.3,2675.3,3008.3,0,65.9
0.145000,356.2,65.1,2805.6,282.9,2911.4,608.8,356.7,2678.8,3014.4,0,65.8
0.147000,352.5,60.8,2809.9,195.9,2948.6,762.5,354.1,2682.1,3020.9,0,66
0.149000,350.1,54.0,2806.0,152.8,3003.0,798.8,351.6,2685.2,3027.7,0,66.3
0.151000,348.4,50.6,2801.2,137.2,3051.1,800.7,349.2,2688,3034.8,0,66.5
0.153000,347.0,50.4,2794.4,146.1,3081.6,788.8,346.8,2690.6,3042.2,0,66.6
0.155000,345.6,54.8,2777.1,191.9,3089.5,731.5,344.5,2693,3049.9,0,66.5
0.157000,343.6,67.6,2722.5,253.6,3112.1,595.1,342.2,2695.2,3057.9,0,66.4
0.159000,341.2,83.2,2663.3,228.8,3154.5,483.9,340,2697.1,3066.1,0,66.4
0.161000,340.7,83.8,2639.9,181.5,3171.5,420.2,337.9,2698.8,3074.6,0,66.4
0.163000,342.0,74.3,2632.1,153.8,3172.8,382.0,335.9,2700.3,3083.3,0,66.5
0.165000,343.4,65.1,2630.3,146.2,3166.2,365.0,333.9,2701.6,3092.1,0,66.5
0.167000,344.4,58.7,2633.2,163.7,3148.8,375.3,332.1,2702.7,3101.1,0,66.5
0.169000,344.2,56.0,2640.3,218.3,3119.8,407.5,330.3,2703.7,3110.3,0,66.5
