time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025408,571.7,344.6,2187.9,251.8,2944.9,392.0,578.5,2183.5,2932.9,216,72.4
0.027408,599.5,334.3,2174.7,238.1,2912.7,379.3,595.8,2176.1,2918.6,216,72.5
0.029408,622.9,337.1,2161.5,223.0,2893.1,355.8,619.1,2164.9,2900.5,215.8,72.5
0.031408,643.7,345.2,2148.6,201.6,2877.7,337.2,641.9,2150.8,2883.5,215.7,72.6
0.033408,659.3,349.4,2134.2,176.4,2867.2,330.9,658.4,2134.7,2870.1,215.4,72.7
0.035408,664.9,349.0,2117.7,156.7,2864.4,347.6,665.2,2116.7,2858.8,215.2,72.7
0.037408,659.3,349.1,2098.8,150.4,2859.1,388.5,662,2096.6,2845.8,214.9,72.7
0.039408,647.3,349.6,2077.6,158.9,2833.0,422.1,651.3,2074.4,2827.3,214.5,72.8
0.041408,634.8,347.3,2051.0,175.2,2790.6,401.5,637.2,2050.4,2803.4,214.1,72.8
0.043408,626.1,340.9,2023.0,186.9,2765.7,340.0,623.7,2025.5,2778.5,213.7,72.8
0.045408,619.0,330.2,1997.3,189.4,2761.1,287.0,613.3,2001.2,2760.2,213.2,72.7
0.047408,610.8,318.8,1976.0,180.2,2765.6,257.8,606.3,1978.8,2755.4,212.7,72.6
0.049408,600.7,309.7,1960.1,162.4,2773.6,255.3,600.9,1958.7,2766.2,212.2,72.5
0.051408,589.0,301.9,1945.7,146.5,2786.0,282.0,594.5,1940.7,2788,211.7,72.2
0.053408,577.4,296.9,1928.3,138.1,2804.3,324.6,584.3,1923.6,2810.9,211.2,71.9
0.055408,565.6,300.2,1905.7,134.5,2822.0,353.3,569.2,1906.5,2823.9,210.6,71.5
0.057408,553.1,319.3,1883.1,134.7,2821.2,357.2,549.9,1888.8,2819.9,210.1,71
0.059408,538.5,362.1,1866.8,137.3,2800.4,361.5,528.8,1871.4,2799.3,209.5,70.3
0.061408,520.7,430.6,1857.1,140.4,2771.7,378.4,509.6,1856.2,2770.4,208.9,69.5
0.063408,499.5,520.8,1849.7,145.1,2746.4,409.2,496.3,1845.7,2745.6,208.4,68.4
0.065408,473.7,643.5,1842.3,157.4,2734.4,458.2,491.5,1842,2736,207.8,67.1
