time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025172,360.2,70.4,2553.2,128.0,2947.5,225.3,362.5,2549,2940.2,173.1,70.5
0.027172,367.1,59.3,2557.8,115.2,2938.8,179.5,365.7,2559.3,2943,173.5,71.7
0.029172,372.0,57.3,2568.3,114.7,2940.7,154.7,370.5,2572.2,2945.4,173.7,72.7
0.031172,377.1,61.2,2580.8,123.0,2942.1,141.2,376.5,2582.3,2944.8,173.8,73.5
0.033172,382.9,68.2,2586.0,136.7,2938.4,137.3,383.1,2585,2938.7,173.9,74.1
0.035172,388.6,75.8,2578.0,152.9,2929.3,140.4,389.6,2576.9,2925.6,173.8,74.5
0.037172,394.8,82.8,2556.9,169.1,2911.1,146.4,395.8,2556.9,2904.9,173.7,74.7
0.039172,401.7,87.3,2527.3,176.7,2878.2,142.7,401.8,2525.5,2877.4,173.5,74.8
0.041172,408.4,88.8,2488.7,173.6,2838.8,121.7,407.7,2484.7,2844.5,173.2,74.7
0.043172,414.5,87.9,2434.8,161.1,2803.0,97.6,413.8,2436.2,2808.6,172.9,74.6
0.045172,420.3,86.1,2374.3,144.0,2773.4,85.0,420.2,2381.9,2773,172.5,74.5
0.047172,426.9,85.3,2317.5,129.1,2746.2,83.0,426.5,2322.9,2741.7,172,74.4
0.049172,432.3,85.6,2266.1,125.5,2723.0,87.6,432.2,2260.4,2719,171.5,74.3
0.051172,435.5,85.7,2205.8,135.3,2707.7,96.4,436.5,2196,2708.4,171,74.1
0.053172,436.8,84.4,2134.6,146.0,2708.6,103.3,438.6,2132.1,2711.5,170.4,73.8
0.055172,437.7,81.1,2066.9,143.6,2725.7,103.4,438.4,2072,2726.9,169.7,73.4
0.057172,438.3,76.5,2010.8,134.7,2751.1,100.5,436.4,2019.5,2750.3,169,72.7
0.059172,437.8,73.2,1974.2,136.2,2773.8,104.2,433.6,1978.6,2774.9,168.3,71.7
0.061172,434.0,74.0,1955.3,157.8,2790.5,119.7,431.2,1952.6,2793.4,167.5,70.4
0.063172,423.8,79.5,1950.3,209.4,2804.7,147.1,430.3,1943.7,2800.3,166.6,68.9
