time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025370,464.3,444.1,1560.9,192.5,2589.8,605.8,541.7,1586.1,2646.4,199.3,67.8
0.027370,562.9,384.5,1606.2,145.5,2677.7,539.9,557.2,1598.2,2655,199.3,68
0.029370,614.3,337.7,1631.4,113.3,2704.6,473.4,581.5,1617.7,2669,199.3,68.3
0.031370,642.7,330.5,1650.9,100.8,2709.0,437.1,612.6,1644,2687.5,199.2,68.5
0.033370,666.3,356.6,1672.8,104.3,2712.4,417.1,648,1675.7,2709.7,199.2,68.7
0.035370,695.7,405.3,1706.4,120.2,2722.7,405.7,684.6,1711.7,2734.6,199.2,68.9
0.037370,728.1,454.4,1753.3,136.2,2742.2,400.6,719.6,1750.5,2761,199.3,68.9
0.039370,752.9,494.0,1800.9,138.6,2771.8,394.6,750.3,1790.6,2788,199.3,69
0.041370,765.3,540.3,1834.9,135.0,2809.9,379.5,774.5,1830.3,2814.5,199.3,69
0.043370,772.5,604.3,1862.3,137.3,2853.1,349.3,790.5,1868.4,2839.8,199.3,69
0.045370,782.6,667.2,1893.1,146.3,2885.6,315.2,797.5,1903.6,2863.3,199.3,69
0.047370,794.8,706.4,1932.8,148.2,2901.8,296.9,795.5,1934.9,2884.6,199.4,69
0.049370,793.3,721.3,1967.6,133.3,2906.2,298.2,785.1,1961.8,2903.5,199.4,69
0.051370,775.4,745.1,1990.1,112.2,2906.4,309.6,767.9,1983.8,2919.8,199.5,69
0.053370,749.4,793.0,2002.6,98.1,2912.7,315.2,745.6,2001.2,2933.8,199.6,69
0.055370,714.8,839.3,2011.3,93.9,2931.6,305.5,720.4,2014.2,2945.5,199.7,69.1
0.057370,677.5,841.7,2017.7,99.1,2953.7,290.4,694.5,2023.6,2955.1,199.8,69.1
0.059370,656.1,817.7,2023.1,110.6,2969.1,276.5,669.9,2030.3,2962.8,199.9,69.1
0.061370,651.6,798.1,2028.8,122.7,2975.1,265.5,648.4,2035.3,2968.8,200,69.1
0.063370,647.8,782.3,2037.3,130.7,2977.0,259.7,631.2,2039.8,2973.2,200.2,69.1
0.065370,636.8,775.4,2048.5,133.1,2978.5,259.6,619,2044.6,2975.9,200.4,69.1
0.067370,619.9,777.6,2060.7,132.0,2979.7,263.7,612,2050.6,2977.1,200.6,69.2
0.069370,606.5,780.3,2070.2,129.8,2979.2,267.7,609.8,2058.2,2976.5,200.8,69.2
0.071370,604.7,780.8,2076.8,127.2,2977.3,266.6,611.4,2067.7,2974.3,201,69.2
0.073370,613.8,784.7,2082.7,123.5,2974.7,259.8,615.8,2078.8,2970.5,201.3,69.2
0.075370,626.2,800.2,2088.9,119.0,2969.1,253.7,621.5,2091.1,2965,201.6,69.1
0.077370,632.5,818.6,2096.0,115.6,2957.2,258.2,627.3,2103.8,2958.1,201.9,69
0.079370,627.8,808.7,2104.0,114.4,2940.9,271.8,631.7,2115.7,2950,202.3,68.9
0.081370,620.7,759.4,2113.9,112.6,2926.8,274.7,633.9,2125.8,2941,202.6,68.8
0.083370,621.3,680.7,2124.4,107.7,2922.0,253.6,632.9,2132.9,2931.5,203,68.6
0.085370,625.1,583.7,2133.0,102.2,2921.5,223.3,628.4,2136.1,2921.9,203.5,68.3
0.087370,622.9,490.0,2137.5,100.3,2918.7,203.0,620.4,2134.6,2912.6,203.9,68
0.089370,611.5,405.6,2137.1,104.3,2911.6,195.3,609.2,2128.1,2904.1,204.3,67.7
0.091370,594.8,339.9,2131.0,114.1,2901.6,194.7,595.1,2116.7,2896.5,204.8,67.3
0.093370,578.7,289.7,2117.0,127.1,2892.0,194.3,579.2,2100.8,2890.1,205.3,67
0.095370,565.9,250.9,2092.1,137.6,2886.1,197.3,562.1,2081.4,2884.9,205.8,66.6
0.097370,554.1,219.8,2053.6,138.2,2885.0,215.0,545,2059.9,2881.1,206.3,66.3
0.099370,542.0,205.2,2017.8,125.6,2886.4,256.0,528.6,2037.7,2878.4,206.8,66.1
0.101370,527.6,210.9,1998.3,114.0,2879.0,306.4,513.9,2016.5,2876.6,207.4,65.9
0.103370,511.6,230.0,1991.3,112.6,2861.1,330.3,501.7,1997.9,2875.6,207.9,65.7
0.105370,494.3,256.9,1989.3,121.3,2852.1,332.7,492.5,1983.5,2875,208.4,65.6
0.107370,476.2,284.6,1986.2,137.7,2867.9,345.4,486.8,1974.4,2874.8,208.9,65.5
0.109370,456.5,312.0,1974.7,154.1,2901.2,371.4,484.9,1971.2,2874.7,209.4,65.4
