time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025601,563.5,26.1,2238.9,440.6,2491.5,187.4,563,2186.2,2463.1,191.4,73
0.027601,565.6,26.0,2206.6,439.7,2491.4,171.6,563.4,2187.4,2461.3,191.3,73.1
0.029601,567.5,26.5,2185.7,441.1,2488.1,166.7,564.2,2189.5,2458.2,191.2,73.3
0.031601,569.1,27.6,2176.2,449.7,2481.1,172.5,565.3,2192.4,2454,191.1,73.4
0.033601,570.4,29.0,2175.4,467.3,2469.7,185.6,566.6,2195.9,2448.8,191,73.5
0.035601,571.6,30.5,2181.4,488.0,2455.0,201.2,568.1,2200.1,2442.6,190.9,73.6
0.037601,572.9,32.4,2195.5,501.1,2440.5,217.5,569.7,2205,2435.5,190.7,73.6
0.039601,574.0,35.0,2214.3,502.3,2429.8,233.5,571.5,2210.3,2427.8,190.6,73.6
0.041601,574.9,38.8,2231.4,501.8,2422.4,245.4,573.3,2216,2419.6,190.5,73.5
0.043601,575.5,43.9,2238.4,516.2,2417.8,245.5,575.1,2222,2411.1,190.4,73.4
0.045601,575.5,50.0,2236.2,545.4,2413.7,239.3,576.9,2228.2,2402.3,190.3,73.2
0.047601,575.3,57.0,2238.0,573.0,2405.5,241.1,578.5,2234.5,2393.7,190.2,73
0.049601,575.3,64.6,2256.4,597.2,2386.0,251.5,579.8,2240.8,2385.2,190.1,72.7
0.051601,575.3,72.1,2283.0,644.3,2356.2,246.3,581,2246.9,2377.2,189.9,72.5
0.053601,575.1,78.4,2280.0,720.7,2335.8,217.4,581.7,2252.8,2369.7,189.9,72.2
0.055601,574.4,82.8,2238.5,790.6,2327.1,189.8,582.1,2258.3,2363.1,189.8,72
0.057601,573.7,86.2,2194.8,848.0,2320.1,171.0,582,2263.4,2357.4,189.7,71.8
0.059601,573.6,89.7,2186.2,926.5,2309.7,160.6,581.4,2267.9,2352.9,189.6,71.7
