time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025288,334.0,26.8,1563.3,1120.0,2526.7,209.0,329.7,1646.6,2488.4,157.8,73.1
0.027288,331.5,27.6,1567.0,1534.3,2507.7,183.2,329.1,1659,2494.9,157.7,73.2
0.029288,329.0,27.3,1588.3,2083.4,2499.7,171.3,328.1,1678.5,2505.4,157.7,73.2
0.031288,326.2,25.6,1667.6,2708.3,2502.5,172.7,326.7,1703.6,2519.3,157.6,73.3
0.033288,323.6,23.1,1811.6,3123.4,2515.2,178.6,325.1,1732.4,2536,157.5,73.3
0.035288,321.1,20.1,1928.6,3006.3,2537.7,180.4,323.3,1762.7,2554.7,157.5,73.2
0.037288,318.7,17.2,1938.0,2638.7,2565.3,174.6,321.4,1792.3,2574.4,157.4,73.1
0.039288,316.6,15.3,1909.1,2416.5,2591.0,166.0,319.5,1819.1,2594.5,157.3,73
0.041288,314.8,14.0,1881.7,2374.3,2614.2,159.0,317.6,1841.2,2614,157.2,72.8
0.043288,313.8,13.1,1864.4,2483.3,2635.2,156.1,315.8,1857.4,2632.4,157.1,72.7
0.045288,313.6,12.7,1839.4,2643.3,2655.8,152.2,314.3,1866.8,2649.1,157,72.5
0.047288,314.1,12.7,1797.3,2619.2,2674.3,137.1,312.9,1869.3,2663.6,156.9,72.4
0.049288,314.5,12.7,1760.6,2343.0,2681.7,123.0,311.9,1865.4,2675.9,156.8,72.4
0.051288,314.1,12.4,1749.6,2089.9,2683.9,125.6,311.1,1855.9,2685.9,156.7,72.4
0.053288,313.0,11.5,1766.1,1872.5,2688.3,139.9,310.5,1842.2,2693.7,156.6,72.4
0.055288,311.9,10.1,1801.5,1662.3,2695.9,162.8,310.2,1826,2699.6,156.5,72.3
0.057288,311.0,9.0,1843.0,1515.0,2704.1,198.0,310.1,1809,2703.9,156.4,72.3
0.059288,310.3,8.7,1878.6,1505.6,2712.3,236.4,310.1,1792.9,2706.9,156.3,72.2
0.061288,309.9,9.0,1886.0,1603.0,2724.0,239.3,310.2,1779.2,2709,156.1,72.1
0.063288,309.7,9.6,1820.3,1705.6,2728.2,193.2,310.3,1769.1,2710.6,156,72
0.065288,309.5,10.4,1730.2,1751.6,2720.6,150.9,310.4,1763.2,2711.9,155.9,71.9
0.067288,309.2,10.9,1692.7,1737.2,2706.1,126.2,310.4,1761.9,2713,155.9,71.7
0.069288,309.2,11.2,1719.5,1707.1,2694.6,114.1,310.3,1764.9,2714,155.8,71.6
0.071288,309.1,11.7,1762.6,1728.4,2691.4,109.2,310.1,1771.6,2715,155.7,71.4
0.073288,308.9,12.4,1796.6,1825.7,2694.9,109.5,309.8,1781.1,2715.7,155.6,71.2
0.075288,308.7,13.1,1825.8,1962.9,2702.3,116.6,309.3,1792.3,2715.9,155.6,71.1
0.077288,308.4,13.7,1855.4,2051.7,2711.6,129.4,308.8,1804.2,2715.5,155.5,71
0.079288,307.9,13.9,1864.6,2015.3,2722.0,141.0,308.1,1815.5,2714.2,155.5,70.9
0.081288,307.5,13.6,1849.8,1868.4,2730.0,143.8,307.5,1825.6,2711.7,155.4,70.8
0.083288,307.2,13.5,1838.3,1737.5,2732.5,143.8,307,1834,2707.9,155.4,70.8
0.085288,307.1,14.0,1821.3,1647.3,2727.9,146.2,306.6,1840.4,2702.7,155.4,70.8
0.087288,307.3,14.6,1799.3,1554.8,2714.7,147.7,306.4,1845.1,2696.1,155.4,70.8
0.089288,307.9,14.8,1783.7,1466.3,2695.2,143.1,306.4,1848.6,2688.1,155.5,70.9
0.091288,308.5,14.6,1784.1,1423.7,2671.5,136.8,306.7,1851.9,2678.9,155.5,71
0.093288,309.1,14.3,1811.0,1447.0,2647.2,137.3,307.4,1855.9,2668.7,155.5,71.2
0.095288,309.4,13.9,1859.2,1496.1,2628.1,144.0,308.3,1861.7,2657.8,155.6,71.4
0.097288,309.7,13.4,1894.5,1480.7,2621.9,146.0,309.6,1870.1,2646.5,155.6,71.6
0.099288,310.5,12.5,1913.8,1396.2,2625.0,139.1,311.2,1881.9,2635.1,155.7,71.9
0.101288,312.0,11.5,1937.5,1336.0,2626.7,129.5,313,1897.5,2624,155.8,72.1
0.103288,314.0,10.7,1955.2,1318.8,2621.8,117.5,315.1,1916.8,2613.5,155.9,72.4
0.105288,315.9,10.6,1968.3,1323.2,2613.4,103.3,317.2,1939.4,2603.7,156,72.6
0.107288,317.8,11.1,1990.7,1329.9,2605.9,92.4,319.4,1964.4,2594.9,156.1,72.9
0.109288,319.8,12.0,2016.0,1332.2,2600.6,85.9,321.6,1990.7,2587.3,156.2,73.1
0.111288,321.7,13.3,2034.2,1325.1,2595.3,82.0,323.6,2016.7,2580.8,156.3,73.4
0.113288,323.6,14.8,2039.1,1301.7,2588.2,79.7,325.4,2040.9,2575.6,156.4,73.6
0.115288,325.8,16.4,2032.5,1271.4,2579.6,77.9,326.9,2061.7,2571.5,156.5,73.8
0.117288,328.4,18.2,2031.4,1255.0,2569.3,79.5,328,2077.7,2568.7,156.6,74
0.119288,331.1,20.3,2054.1,1280.2,2555.6,88.9,328.7,2087.8,2566.9,156.7,74.1
0.121288,333.9,22.8,2099.8,1367.3,2536.6,102.8,328.9,2091.2,2566.4,156.8,74.2
