time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025971,218.6,65.3,2014.3,582.0,2861.9,353.2,224.7,1932.8,2784.4,185.1,64.3
0.027971,224.6,41.9,2007.1,822.2,2807.4,319.3,229.4,1939,2778.5,184.6,65.8
0.029971,234.7,38.5,1927.4,1014.4,2768.1,286.8,236.9,1948.7,2769.6,184.1,67
0.031971,247.8,40.8,1875.5,1126.6,2736.1,282.6,246.7,1960.7,2758.8,183.6,68
0.033971,262.6,43.0,1893.4,1224.1,2702.2,279.8,258.2,1974,2747.4,183,68.8
0.035971,276.5,42.0,1942.0,1235.0,2686.5,250.1,270.6,1987.2,2736.8,182.4,69.5
0.037971,288.7,37.6,1982.3,1148.2,2691.6,198.5,283.3,1999.3,2728.4,181.9,70
0.039971,299.6,31.6,2010.0,1049.1,2704.2,146.6,295.5,2009.4,2723.3,181.3,70.4
0.041971,308.7,26.3,2034.5,995.2,2717.4,113.3,306.7,2017.1,2722.1,180.7,70.8
0.043971,316.7,22.1,2060.7,986.7,2732.1,96.6,316.4,2022.2,2725,180,71.1
0.045971,322.9,19.5,2081.4,1019.8,2748.0,94.4,324.3,2025.3,2731.6,179.4,71.3
0.047971,327.8,18.1,2088.4,1067.4,2765.5,103.0,330.3,2027.1,2741.3,178.8,71.5
0.049971,331.2,17.0,2073.7,1079.9,2783.3,117.4,334.5,2028.7,2752.9,178.2,71.7
0.051971,333.2,15.7,2044.3,1037.0,2794.1,123.9,336.9,2031.2,2765.1,177.6,71.9
0.053971,334.5,14.4,2013.0,975.9,2795.0,111.9,338,2035.7,2776.7,177.1,72
0.055971,335.2,13.1,1986.8,936.6,2791.4,88.6,338.1,2042.9,2786.5,176.5,72.1
0.057971,335.7,12.0,1975.9,934.8,2788.7,69.7,337.6,2053.4,2793.7,176,72.2
0.059971,336.4,10.9,1992.0,945.4,2786.4,58.5,336.8,2067,2798,175.4,72.2
0.061971,337.4,9.6,2039.5,930.7,2783.4,54.9,336,2083.3,2799.3,174.9,72.2
0.063971,338.3,8.3,2104.0,879.8,2780.1,55.6,335.5,2101.3,2798.2,174.4,72.2
0.065971,339.3,7.2,2162.3,817.3,2778.3,57.5,335.4,2119.6,2795.4,174,72.2
0.067971,339.9,6.6,2196.6,785.5,2778.4,59.1,335.8,2136.8,2792.2,173.5,72.2
0.069971,340.0,6.1,2211.2,795.5,2778.9,61.7,336.5,2151.3,2789.6,173.1,72.2
0.071971,340.0,6.0,2210.1,839.7,2780.4,66.3,337.5,2161.8,2788.7,172.7,72.1
0.073971,339.6,6.1,2196.0,890.6,2785.5,72.4,338.6,2167.4,2790.3,172.3,72
0.075971,339.1,6.3,2175.2,919.8,2798.0,79.7,339.5,2167.4,2795,172,71.8
0.077971,338.1,6.4,2152.5,910.0,2818.1,86.9,340.2,2162.1,2802.8,171.7,71.6
0.079971,337.1,6.2,2130.6,874.8,2838.6,90.2,340.5,2152.1,2813.1,171.4,71.4
0.081971,336.1,6.0,2109.3,836.4,2853.8,89.5,340.2,2138.4,2825.3,171.2,71
0.083971,335.2,6.0,2087.9,808.9,2860.9,90.1,339.3,2122.5,2838,170.9,70.6
0.085971,334.2,6.4,2059.5,794.9,2863.5,97.7,337.9,2106.3,2850.1,170.7,70.1
0.087971,333.2,7.1,2029.3,798.9,2863.6,118.0,335.9,2091.3,2860.2,170.5,69.5
0.089971,332.3,7.9,2017.8,828.6,2859.6,156.1,333.6,2079,2867.2,170.4,68.9
0.091971,331.6,8.6,2039.4,893.3,2847.7,218.0,331,2070.5,2870.4,170.3,68.1
0.093971,331.1,9.2,2100.4,983.8,2829.0,311.0,328.3,2066.5,2869.5,170.1,67.3
0.095971,330.7,9.9,2172.3,1030.0,2818.2,436.4,325.6,2066.8,2864.6,170.1,66.4
0.097971,329.8,11.4,2202.8,991.0,2838.1,595.8,323.1,2071.1,2856.4,170,65.3
0.099971,328.4,14.0,2173.9,977.3,2874.1,696.3,320.8,2078.2,2845.9,169.9,64.3
0.101971,326.0,18.7,2128.9,1118.7,2863.0,643.8,318.8,2087,2834.5,169.9,63.1
0.103971,321.9,26.1,2060.9,1366.0,2826.4,447.7,317.3,2095.8,2823.7,169.9,62
0.105971,315.8,34.2,2017.2,1414.8,2812.8,306.4,316.1,2103.4,2814.8,169.9,60.8
0.107971,308.1,41.4,2035.8,1219.6,2811.7,250.8,315.4,2108.4,2808.9,169.9,59.7
0.109971,300.3,50.6,2084.5,969.0,2819.1,245.2,315.2,2110.2,2806.9,169.9,58.5
