time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025907,535.6,146.9,1037.2,368.5,2178.5,548.9,546.2,1038.6,2143.2,127.2,60.5
0.027907,553.6,146.3,1063.1,422.2,2153.4,610.4,552.6,1068,2171.5,129,60.1
0.029907,570.7,142.6,1101.4,464.8,2161.0,695.8,562.9,1111.8,2212.2,131,59.6
0.031907,586.0,147.8,1167.0,496.4,2224.6,830.0,576.9,1162.9,2257.4,133.1,59
0.033907,598.8,174.1,1236.8,481.9,2327.0,928.1,593.5,1213.7,2297.7,135.4,58.3
0.035907,611.2,217.1,1273.0,443.6,2388.1,948.0,611.6,1257.4,2324.8,137.8,57.6
0.037907,621.5,251.3,1285.5,414.4,2386.3,952.0,629.4,1289,2332.7,140.3,57
0.039907,629.5,285.5,1288.9,418.5,2328.8,966.8,645.1,1306.4,2318.6,143,56.6
0.041907,644.5,340.1,1286.8,477.1,2224.0,973.8,656.8,1310.4,2283.6,145.8,56.3
0.043907,669.9,374.9,1288.8,545.6,2138.2,950.2,663.3,1304.6,2232.1,148.7,56.3
0.045907,685.4,358.7,1306.2,541.3,2120.2,936.3,664.2,1293.9,2171.2,151.6,56.3
0.047907,677.8,335.0,1312.9,473.3,2135.4,902.7,660.2,1284,2109.1,0,56.5
0.049907,650.7,332.4,1299.0,407.7,2136.0,846.7,653.1,1279.6,2053.6,0,56.8
0.051907,628.0,346.4,1282.4,388.5,2100.7,835.1,645.6,1283.6,2011.1,0,57.1
0.053907,630.7,364.7,1280.1,417.0,2024.8,895.6,640.4,1296.6,1985.5,163.8,57.5
0.055907,642.1,379.2,1299.8,440.6,1944.6,1004.2,640,1316.8,1978,166.8,57.9
0.057907,649.4,400.0,1337.0,421.1,1891.7,1219.1,645.5,1340.9,1986.9,169.7,58.1
0.059907,656.2,425.3,1370.8,355.7,1892.8,1619.2,656.7,1364.3,2009,172.6,58
0.061907,668.8,431.2,1386.4,283.0,1999.0,2262.0,671,1382.6,2039.6,175.3,57.8
0.063907,683.8,400.6,1389.5,228.4,2238.6,3157.6,684.8,1392.3,2074.1,177.9,57.3
0.065907,693.9,350.8,1387.5,193.7,2222.1,3766.8,693,1391.5,2108.7,180.4,56.6
0.067907,694.5,306.4,1382.9,179.7,2078.9,3031.3,690.7,1380.1,2140.3,182.8,55.8
0.069907,681.4,275.2,1370.7,189.0,2112.6,1919.0,674,1359.6,2167.5,185,54.7
0.071907,653.4,274.7,1345.9,210.6,2179.2,1106.5,641,1332.7,2189.9,187.1,53.7
0.073907,596.6,353.6,1310.9,249.5,2216.0,713.5,592.4,1302.8,2207.7,188.9,52.9
0.075907,509.6,512.7,1263.4,296.2,2230.0,563.5,532.1,1272.9,2221.7,190.6,52.5
0.077907,435.9,670.5,1222.6,320.2,2230.7,541.0,466.2,1245.9,2232.7,192.2,52.2
0.079907,400.8,786.8,1201.4,330.7,2224.6,591.6,402.7,1223.7,2241.1,193.6,52.1
0.081907,385.4,890.3,1195.8,341.2,2222.4,691.9,349.8,1207.3,2247.2,194.8,51.8
0.083907,353.8,1004.1,1204.1,347.2,2239.0,839.6,314.7,1197.4,2250.9,195.8,51.3
0.085907,259.4,1116.4,1227.9,336.2,2302.7,1004.6,302.4,1194.1,2252.2,196.7,50.6
