time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025068,525.0,606.1,1236.1,483.4,2659.9,117.3,618.1,1258,2638.2,139.8,63.9
0.027068,572.1,649.9,1255.9,564.4,2671.8,111.0,619.4,1260.8,2639.3,139.9,64.4
0.029068,618.5,656.2,1281.7,637.0,2684.0,105.4,621.4,1265.4,2641.1,140.1,65.1
0.031068,633.7,606.7,1298.0,628.6,2692.0,106.8,624.3,1271.8,2643.5,140.2,65.7
0.033068,634.8,537.0,1311.0,577.3,2694.4,116.3,627.9,1279.9,2646.6,140.4,66.3
0.035068,639.9,468.3,1327.9,525.8,2690.7,127.6,632.3,1289.6,2650.3,140.5,66.8
0.037068,646.5,418.0,1340.2,479.7,2683.1,130.6,637.3,1300.9,2654.6,140.7,67.3
0.039068,654.2,386.1,1350.3,439.8,2673.4,126.0,642.8,1313.5,2659.3,140.8,67.6
0.041068,666.4,374.5,1365.6,421.8,2662.9,120.8,649,1327.4,2664.4,141,67.9
0.043068,684.1,374.1,1386.7,423.3,2653.7,116.5,655.6,1342.5,2669.8,141.1,68.2
0.045068,698.6,371.8,1402.2,421.2,2649.5,112.1,662.5,1358.5,2675.5,141.2,68.4
0.047068,704.0,363.1,1406.6,394.7,2649.0,109.2,669.8,1375.3,2681.3,141.3,68.5
0.049068,701.7,354.0,1404.8,351.9,2648.9,110.3,677.3,1392.7,2687.1,141.4,68.6
0.051068,697.9,347.4,1403.1,309.5,2648.8,113.3,684.8,1410.6,2692.9,141.5,68.7
0.053068,696.3,341.3,1402.2,275.5,2651.6,113.5,692.4,1428.8,2698.6,141.6,68.8
0.055068,698.2,338.8,1405.2,247.7,2660.9,109.6,699.9,1447,2704,141.6,68.8
0.057068,703.6,344.4,1415.0,230.3,2674.8,101.9,707.3,1465.2,2709.2,141.7,68.8
0.059068,710.3,349.9,1431.1,218.9,2688.8,91.3,714.3,1483.1,2713.9,141.7,68.8
0.061068,714.3,347.0,1450.7,207.0,2698.7,83.6,721,1500.5,2718.2,141.7,68.9
0.063068,714.1,341.2,1471.7,191.1,2704.3,82.2,727.3,1517.4,2721.9,141.7,68.9
0.065068,711.9,341.8,1489.4,174.8,2706.4,85.4,733,1533.6,2725,141.7,69
0.067068,712.7,352.0,1501.3,164.6,2706.9,89.6,738.1,1548.8,2727.4,141.6,69
0.069068,719.8,377.1,1512.8,161.4,2707.9,94.9,742.5,1563.1,2729.1,141.5,69.1
0.071068,732.7,412.5,1525.4,162.7,2709.5,100.3,746.1,1576.2,2730,141.5,69.1
0.073068,746.9,442.3,1538.2,163.8,2711.2,102.4,748.9,1588.2,2730.1,141.4,69.1
0.075068,757.1,457.9,1552.1,166.6,2712.6,101.5,750.9,1598.8,2729.5,141.3,69
0.077068,766.0,472.5,1573.2,176.1,2714.5,100.6,751.9,1608,2728,141.1,69
0.079068,771.6,479.4,1598.4,184.6,2718.3,99.2,752,1615.9,2725.7,141,68.9
0.081068,768.3,461.1,1617.9,181.9,2724.9,96.5,751,1622.3,2722.6,140.9,68.8
0.083068,759.3,423.6,1628.6,171.4,2733.0,95.9,749.1,1627.2,2718.7,140.7,68.8
0.085068,750.6,383.7,1636.3,159.0,2741.7,98.8,746.2,1630.7,2714.2,140.5,68.8
0.087068,744.6,352.8,1640.7,147.1,2746.8,101.1,742.3,1632.8,2708.9,140.4,68.8
