time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025091,349.5,368.2,1976.8,101.0,2838.1,196.7,368.5,1975.3,2842.9,144.3,69.4
0.027091,386.7,407.5,1972.3,92.2,2842.4,197.8,388.8,1972.5,2851.6,144.4,69.4
0.029091,431.2,402.3,1965.5,86.9,2864.8,199.6,419.2,1966.7,2863.8,144.4,69.4
0.031091,470.3,370.5,1955.2,85.0,2890.0,202.8,454.9,1956.2,2876.5,144.4,69.4
0.033091,500.1,337.1,1939.6,87.3,2902.6,208.6,490.9,1939.8,2887,144.2,69.4
0.035091,522.8,302.2,1917.8,89.9,2896.2,211.2,522.9,1917.1,2893.5,144.1,69.5
0.037091,541.1,262.3,1890.5,89.4,2884.0,201.6,548,1889,2895.3,143.9,69.5
0.039091,556.1,224.9,1857.7,87.8,2878.6,184.3,564.8,1857.3,2893.3,143.6,69.7
0.041091,566.7,195.3,1822.7,85.8,2880.9,165.0,574,1825.4,2889.1,143.3,69.8
0.043091,572.9,175.0,1794.5,84.3,2886.8,146.7,577.1,1796.9,2884.5,143,69.9
0.045091,576.3,163.2,1776.8,87.2,2891.0,131.4,576.5,1775.3,2881,142.7,69.8
0.047091,578.0,159.1,1767.6,99.3,2889.1,119.7,574,1763,2879,142.3,69.7
0.049091,578.6,162.3,1764.7,123.5,2881.9,110.4,571.1,1760.8,2877.8,141.9,69.4
0.051091,576.8,170.9,1766.3,157.1,2874.1,103.6,567.9,1767.4,2876.2,141.5,69
0.053091,570.5,185.5,1772.4,195.5,2867.0,102.8,564,1779.7,2872.8,141,68.4
0.055091,558.3,211.6,1785.4,242.0,2859.6,111.5,558.1,1793,2866.6,140.6,67.9
0.057091,541.7,248.0,1802.1,299.4,2852.8,126.2,549.2,1802.2,2857.7,140.1,67.3
0.059091,523.7,283.3,1811.6,367.4,2847.8,136.3,536.4,1802.8,2847.2,139.7,66.7
0.061091,506.1,305.4,1803.7,457.7,2842.6,133.2,519.5,1791.7,2836.7,139.2,66.2
0.063091,492.7,308.3,1771.9,578.8,2834.8,116.6,499.4,1768.1,2828.2,138.7,65.9
0.065091,484.3,292.4,1719.2,697.1,2825.9,92.4,477.3,1733.8,2822.9,138.2,65.6
0.067091,475.7,263.2,1680.5,722.5,2820.2,75.2,455.3,1693,2821.3,137.6,65.4
0.069091,459.2,237.5,1655.3,691.7,2817.1,70.7,435.4,1651.6,2822.8,137.1,65.3
0.071091,433.0,226.6,1626.5,662.4,2817.1,81.9,419.5,1615.9,2825.8,136.5,65.2
0.073091,401.7,222.5,1597.0,633.3,2824.7,110.2,409.4,1591.9,2828.6,135.9,65.3
0.075091,373.8,211.8,1576.2,601.4,2841.9,142.9,405.8,1583.4,2829.7,135.3,65.3
