time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025050,747.0,1432.6,2379.5,169.5,2939.0,784.1,755.1,2401.1,2969.3,167.5,62
0.027050,703.4,1188.5,2364.5,161.8,2946.3,677.7,750.8,2386.5,2960.8,166.3,61.5
0.029050,719.6,964.7,2352.6,168.0,2936.5,568.4,744.3,2363,2947.2,165.1,61.2
0.031050,741.7,804.0,2337.8,188.7,2928.0,456.2,736.4,2331.5,2929.4,163.9,61
0.033050,752.9,698.4,2315.7,225.0,2923.5,370.5,728.2,2293.6,2908.3,162.7,60.9
0.035050,752.8,662.7,2282.3,275.7,2915.7,332.7,721,2250.8,2885.1,161.5,60.9
0.037050,744.3,682.9,2233.8,335.9,2896.9,340.7,715.8,2205,2861.2,160.3,61
0.039050,734.7,724.6,2171.0,396.3,2863.7,383.1,713.8,2157.9,2837.6,159.1,61
0.041050,735.0,754.4,2109.6,435.2,2826.8,437.2,715.6,2111.3,2815.3,157.9,61.1
0.043050,742.4,770.1,2056.8,442.5,2796.3,489.3,721.8,2066.6,2795.2,156.8,61.3
0.045050,742.6,770.3,2007.3,410.7,2767.5,528.6,732.5,2025.3,2777.7,155.7,61.5
0.047050,733.5,747.2,1963.0,348.9,2732.1,547.8,747.5,1988.2,2763.1,154.7,61.7
0.049050,729.1,721.0,1934.4,290.1,2703.8,541.3,766.2,1956,2751.1,153.7,62
0.051050,740.8,720.9,1920.0,253.1,2702.1,512.2,788,1929.1,2741.4,152.7,62.2
0.053050,773.0,750.5,1913.3,239.1,2724.7,471.7,812,1907.3,2733.4,151.8,62.4
0.055050,818.2,777.1,1907.2,236.7,2747.5,436.5,837.3,1890.5,2726.2,151,62.6
0.057050,862.4,753.1,1894.6,227.7,2752.5,423.8,863.1,1878.2,2719.1,150.2,62.8
0.059050,902.3,676.7,1877.8,204.6,2739.0,425.7,888.5,1869.6,2711.2,149.4,63.1
0.061050,943.7,593.3,1865.0,176.9,2719.0,418.7,913.2,1864.1,2701.9,148.8,63.4
0.063050,975.0,553.3,1858.6,160.6,2702.0,402.8,936.6,1860.9,2690.6,148.2,63.8
0.065050,990.2,565.4,1856.1,159.0,2679.5,393.4,958.6,1859.3,2677.1,147.6,64.3
0.067050,992.6,605.9,1855.2,165.7,2648.9,392.5,979.1,1858.6,2661.4,147.1,64.7
0.069050,989.9,642.3,1854.6,171.4,2620.7,397.3,998,1858.2,2643.7,146.6,65.1
0.071050,990.7,661.9,1854.6,173.5,2599.9,409.0,1015.2,1857.8,2624.6,146.2,65.5
0.073050,1005.9,671.2,1857.4,172.9,2587.3,422.3,1030.6,1856.9,2604.8,145.8,65.8
0.075050,1036.2,680.0,1861.4,168.7,2585.1,428.3,1043.8,1855.6,2585.4,145.5,66
0.077050,1064.3,699.0,1861.9,162.6,2588.7,428.6,1054.4,1853.6,2567.2,145.2,66.2
0.079050,1079.8,735.4,1857.4,159.5,2587.0,429.9,1061.8,1851,2551.4,145,66.3
0.081050,1083.9,778.3,1848.9,160.6,2567.9,431.0,1065.1,1847.8,2538.7,144.8,66.3
0.083050,1070.9,789.9,1837.5,159.5,2530.6,420.3,1063.7,1844.2,2530.1,144.6,66.3
0.085050,1044.1,758.2,1827.3,152.7,2501.3,401.5,1056.8,1840.3,2525.9,144.5,66.2
0.087050,1015.8,712.4,1823.1,148.1,2497.9,400.0,1044,1836.1,2526.6,144.3,66.1
0.089050,989.8,677.5,1824.8,150.5,2510.6,421.2,1024.8,1831.9,2532,144.2,66
0.091050,965.8,670.5,1827.8,153.7,2525.4,452.2,999.6,1827.7,2542,144.2,65.9
0.093050,944.2,698.2,1828.1,151.3,2544.2,486.2,968.9,1823.6,2555.8,144.1,65.9
0.095050,929.2,750.7,1827.1,144.9,2576.0,524.3,933.6,1819.7,2572.6,144.1,65.9
0.097050,921.3,805.9,1826.0,137.7,2616.4,556.5,895.3,1816.1,2591.5,144,65.8
0.099050,907.4,850.2,1823.3,129.7,2650.0,573.3,855.9,1812.8,2611.1,144,65.8
0.101050,879.1,885.0,1818.3,123.0,2663.3,583.3,817.4,1809.9,2630.5,144,65.6
0.103050,849.2,937.3,1813.2,119.7,2662.9,598.2,782.1,1807.5,2648.2,144,65.4
0.105050,833.5,1041.2,1810.1,117.3,2663.5,603.8,752,1805.5,2663.3,144,65
0.107050,808.7,1180.8,1805.8,110.8,2664.9,596.5,729,1804.1,2674.8,144,64.6
0.109050,683.3,1257.4,1795.7,100.6,2660.2,609.9,714.5,1803.2,2682,144,64.1
0.111050,471.3,1105.4,1780.6,87.2,2655.2,620.6,709.6,1803,2684.4,144,63.8
