time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025163,611.2,450.5,2025.7,1553.1,2263.1,589.3,441.7,1120.2,2364.8,215.3,61.5
0.027163,535.4,444.2,1619.5,2158.8,2275.4,409.1,441.2,1118,2367.3,214.9,63.2
0.029163,434.0,397.6,913.9,1188.4,2305.1,276.0,440.5,1114.5,2371.6,214.5,64.5
0.031163,393.3,283.6,948.9,635.3,2335.9,192.9,439.6,1109.5,2377.3,214.2,65.6
0.033163,386.8,218.6,946.4,432.2,2357.8,155.4,438.4,1103.2,2384.5,213.7,66.5
0.035163,391.1,185.4,937.4,343.7,2372.5,158.1,437,1095.4,2393,213.3,67.1
0.037163,398.2,172.1,930.0,315.0,2388.0,196.8,435.5,1086.4,2402.6,212.9,67.5
0.039163,405.4,173.8,926.0,326.6,2414.8,260.0,433.8,1076.1,2413,212.5,67.9
0.041163,411.8,184.1,923.5,362.1,2460.1,318.3,432.1,1064.5,2424.1,212,68.1
0.043163,416.8,193.7,920.3,398.4,2515.2,336.8,430.4,1051.8,2435.6,211.6,68.3
0.045163,418.4,193.9,916.7,411.6,2555.1,324.8,428.6,1038,2447.3,211.2,68.4
0.047163,415.3,181.7,911.2,392.1,2571.2,331.1,427,1023.2,2458.9,210.7,68.6
0.049163,411.0,164.0,905.8,362.4,2569.2,366.3,425.4,1007.5,2470.2,210.3,68.7
0.051163,410.5,151.7,909.0,355.6,2561.4,396.6,424,991,2480.9,209.8,68.8
0.053163,414.0,147.9,922.9,379.7,2559.9,403.8,422.7,974,2490.8,209.4,68.9
0.055163,417.7,146.8,937.4,412.9,2554.9,414.2,421.6,956.4,2499.8,208.9,69
0.057163,418.3,143.1,935.5,426.7,2538.1,451.0,420.7,938.6,2507.5,208.5,69
0.059163,418.3,141.4,922.8,431.4,2521.0,472.1,420,920.6,2513.9,208,69
0.061163,419.0,142.9,910.3,431.8,2507.7,450.8,419.4,902.7,2518.8,207.5,69
0.063163,417.8,142.1,898.6,405.6,2480.6,442.8,419,885.1,2522.2,207.1,69
0.065163,415.2,140.4,886.5,366.1,2437.9,457.4,418.7,867.9,2524,206.6,69
0.067163,413.0,142.5,872.9,337.3,2389.1,475.4,418.6,851.4,2524.1,206.2,69
0.069163,411.9,150.0,859.4,325.3,2356.5,496.9,418.4,835.8,2522.6,205.7,69
0.071163,412.9,163.0,848.6,332.8,2365.3,555.5,418.3,821.2,2519.4,205.2,69
0.073163,417.1,180.6,840.9,359.7,2432.9,694.9,418.1,807.8,2514.7,204.7,68.9
0.075163,424.6,200.7,836.2,399.9,2649.0,1031.4,417.8,795.8,2508.6,204.2,68.9
0.077163,434.5,220.7,834.3,444.6,2699.6,2039.6,417.4,785.3,2501.1,203.7,68.8
0.079163,443.4,238.1,831.5,478.1,2646.5,2653.6,416.7,776.5,2492.5,203.2,68.6
0.081163,447.5,252.0,821.6,485.5,2606.3,2623.1,415.7,769.3,2482.9,202.7,68.5
0.083163,444.7,260.5,806.0,460.6,2623.1,2022.6,414.5,764,2472.4,202.1,68.3
0.085163,435.5,260.2,791.1,410.3,2460.2,1234.0,412.8,760.4,2461.4,201.6,68.1
0.087163,424.0,252.7,780.3,358.9,2343.3,903.8,410.8,758.6,2449.8,201,68
0.089163,413.4,242.5,774.4,318.8,2320.9,662.5,408.3,758.6,2438.1,200.4,67.8
0.091163,404.6,232.9,773.6,291.1,2313.2,482.4,405.4,760.1,2426.2,199.8,67.6
0.093163,398.1,228.1,777.0,277.6,2296.8,382.8,402.1,763.2,2414.5,199.2,67.4
0.095163,393.8,233.2,781.8,279.7,2279.1,354.1,398.4,767.5,2403.1,198.5,67.2
0.097163,391.2,252.4,785.2,297.8,2274.8,383.1,394.2,773,2392.2,197.9,67
0.099163,389.5,283.9,786.8,325.7,2300.9,447.8,389.7,779.4,2381.8,197.2,66.8
0.101163,386.2,316.7,788.3,345.9,2357.4,472.8,384.9,786.5,2372.2,196.5,66.6
0.103163,378.0,335.3,790.3,343.0,2394.0,401.8,379.8,793.9,2363.3,195.7,66.5
0.105163,364.8,325.2,794.2,318.3,2391.5,311.0,374.6,801.4,2355.4,195,66.3
0.107163,351.1,292.1,799.0,289.4,2380.4,246.6,369.2,808.7,2348.3,194.2,66.3
0.109163,340.5,255.8,804.1,275.5,2375.7,217.4,363.8,815.5,2342.2,193.3,66.2
0.111163,334.0,225.2,813.0,282.1,2376.5,227.8,358.5,821.5,2337.1,192.5,66.2
0.113163,330.7,201.8,826.0,305.7,2378.1,283.4,353.4,826.4,2332.8,191.6,66.3
0.115163,329.9,190.1,836.7,347.0,2380.5,394.0,348.5,830,2329.5,190.6,66.4
0.117163,331.3,189.8,839.8,409.1,2395.6,563.0,343.9,832.1,2327,189.6,66.6
0.119163,333.3,189.2,837.2,471.7,2430.5,746.9,339.8,832.5,2325.2,188.6,66.9
0.121163,333.1,179.1,832.4,504.4,2454.7,860.4,336.3,831.1,2324.1,187.5,67.1
0.123163,331.5,164.2,827.5,521.0,2440.7,880.9,333.3,827.7,2323.6,186.4,67.4
0.125163,330.7,150.5,822.5,554.5,2399.4,835.6,330.9,822.4,2323.6,185.3,67.6
0.127163,331.6,140.1,812.8,628.7,2355.4,749.6,329.3,815.2,2324,184.1,67.9
0.129163,334.8,133.0,788.6,770.8,2321.0,655.0,328.3,806.1,2324.8,182.8,68
0.131163,340.8,128.1,728.4,1015.2,2288.9,574.6,328.1,795.4,2325.8,181.5,68.1
0.133163,348.1,123.6,603.4,1340.3,2256.1,508.4,328.7,783.1,2326.9,180.1,68.2
