time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025435,391.5,85.4,2479.5,64.8,3153.2,513.7,403.6,2455.4,3147.5,0,64.1
0.027435,405.5,87.6,2459.5,60.9,3142.6,515.6,410.5,2444.9,3157,0,63.8
0.029435,426.7,117.7,2423.2,62.3,3159.6,492.9,421.5,2428.4,3171.2,0,63.5
0.031435,450.6,156.1,2384.1,57.7,3206.1,405.4,436,2407.4,3187.9,0,63.3
0.033435,465.3,167.6,2361.1,50.1,3233.7,334.4,453.3,2383.6,3204.4,0,63.1
0.035435,471.1,156.4,2351.3,45.5,3239.6,312.0,472.4,2358.7,3218.1,0,62.9
0.037435,476.1,143.1,2345.0,46.3,3230.7,326.5,492.5,2334.1,3226.3,0,62.7
0.039435,493.6,153.5,2328.8,59.8,3202.5,358.3,512.8,2310.6,3227.4,0,62.4
0.041435,533.6,185.7,2285.4,85.7,3170.1,331.5,532.7,2288.5,3220.4,0,62.3
0.043435,571.5,188.9,2242.6,87.7,3163.1,257.9,551.7,2267.4,3205.3,0,62.3
0.045435,590.9,169.5,2226.8,75.4,3162.2,216.9,569.6,2246.6,3182.9,0,62.3
0.047435,599.1,142.8,2221.6,64.3,3160.2,197.7,586.3,2225,3155.1,0,62.3
0.049435,602.3,113.5,2217.6,56.6,3157.5,191.0,601.9,2201.3,3123.9,0,62.1
0.051435,602.7,87.6,2211.3,53.8,3152.8,205.0,616.5,2174.8,3091.6,0,61.7
0.053435,603.0,79.5,2195.8,63.9,3137.9,268.7,630.2,2145.1,3060.5,0,61.2
0.055435,614.3,120.2,2144.1,112.8,3076.6,424.7,643.3,2112.3,3032.2,0,60.7
0.057435,647.1,191.9,2042.1,164.7,2962.2,494.5,656,2077.5,3007.9,0,60.4
0.059435,682.5,209.1,1984.5,151.2,2918.5,441.6,668.1,2042.4,2987.8,0,60.4
0.061435,702.0,194.4,1966.8,128.7,2914.2,395.6,679.8,2008.9,2971.6,0,60.4
0.063435,709.9,172.7,1958.6,112.3,2921.7,373.4,690.7,1979.2,2958.4,0,60.4
0.065435,713.0,149.9,1953.1,100.8,2934.7,367.9,700.9,1955.3,2946.9,0,60.1
0.067435,715.6,130.0,1950.1,93.1,2949.1,367.4,709.9,1938.9,2935.7,0,59.4
0.069435,719.0,117.3,1951.9,92.9,2959.7,374.5,717.8,1930.5,2923.8,0,58.2
0.071435,721.8,119.9,1963.3,113.4,2955.0,411.4,724.4,1929.9,2910.3,0,56.8
0.073435,720.4,152.9,1986.4,171.0,2923.2,450.6,729.6,1935.9,2895.1,0,55
0.075435,715.4,230.3,1988.4,225.5,2883.3,415.4,733.6,1946.5,2878.6,0,53.2
0.077435,714.4,362.3,1958.5,232.4,2858.6,362.0,736.4,1959,2861.7,0,51.6
0.079435,721.7,534.9,1928.4,231.2,2839.9,350.1,738.4,1970.4,2845.6,0,50.4
0.081435,738.3,652.5,1910.7,241.1,2820.6,370.3,739.8,1978,2831.7,0,49.6
0.083435,758.6,613.2,1914.5,267.1,2805.4,408.7,740.8,1979.7,2821.3,0,49.1
0.085435,766.6,501.7,1945.1,314.0,2801.0,469.7,741.8,1974.1,2815.2,0,48.8
0.087435,763.2,421.0,1990.5,358.7,2804.4,545.3,742.8,1961,2813.8,0,48.6
0.089435,755.9,413.8,2000.0,360.4,2804.5,583.7,743.9,1941.4,2816.7,0,48.4
0.091435,746.7,491.2,1961.5,321.2,2809.4,560.0,745.2,1917.3,2823.1,0,48.3
0.093435,731.5,639.6,1922.5,276.3,2838.8,522.7,746.6,1891.4,2831.6,0,48.4
0.095435,712.6,812.9,1898.7,261.6,2880.3,506.4,747.9,1866.7,2840.6,0,49
0.097435,731.0,856.4,1871.1,297.7,2898.7,533.5,748.9,1846.5,2848.5,0,50
0.099435,767.4,758.7,1808.4,339.0,2860.4,572.6,749.6,1833.2,2853.9,0,51.2
0.101435,765.4,610.0,1743.5,284.0,2795.2,537.4,749.9,1828.6,2855.8,0,52.2
