time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025560,83.2,880.2,2005.4,86.5,2315.4,290.5,248.6,2115,2337.4,148.2,58.2
0.027560,263.4,519.4,2028.1,97.8,2290.6,303.8,252.6,2113.6,2340.7,147.4,59.5
0.029560,300.0,311.7,2059.8,99.6,2296.4,366.8,258.9,2111.2,2346.1,146.4,60.5
0.031560,311.1,207.3,2089.8,82.4,2395.2,488.4,267.3,2107.7,2353.5,145.5,61.2
0.033560,318.1,151.9,2110.0,69.1,2481.4,1320.0,277.3,2103.3,2362.5,144.5,61.8
0.035560,323.7,118.2,2131.2,80.2,2465.1,1662.4,288.2,2097.8,2372.7,143.5,62.2
0.037560,327.1,101.2,2175.0,121.1,2410.4,1723.1,299.6,2091.4,2384,142.5,62.4
0.039560,328.8,99.3,2241.9,145.5,2298.6,1683.2,310.8,2083.9,2395.9,141.4,62.5
0.041560,329.3,104.5,2276.1,1279.6,2285.1,176.0,321.2,2075.6,2408,140.3,62.5
0.043560,329.6,113.8,2136.7,594.0,2364.2,218.1,330.3,2066.6,2420,139.3,62.5
0.045560,329.3,122.4,2031.5,417.2,2423.9,168.9,337.6,2057,2431.5,138.2,62.5
0.047560,327.8,123.9,1987.8,352.4,2471.3,137.9,342.9,2047.1,2442.3,137.1,62.4
0.049560,326.9,118.9,1973.2,360.0,2504.5,118.2,345.9,2037.2,2452.2,136,62.4
0.051560,328.0,111.4,1987.9,454.5,2521.7,116.4,346.7,2027.6,2461.1,134.9,62.5
0.053560,329.8,105.4,2024.5,686.3,2524.9,138.7,345.2,2018.6,2468.8,133.8,62.5
0.055560,331.0,101.6,1977.6,1008.4,2501.1,166.1,341.8,2010.6,2475.3,132.7,62.5
0.057560,331.9,99.9,1895.7,1073.0,2480.0,140.3,336.8,2003.9,2480.8,131.6,62.4
0.059560,332.4,100.3,1876.1,1049.2,2474.9,128.0,330.6,1998.8,2485.3,130.5,62.4
0.061560,330.4,103.2,1905.0,1108.8,2468.4,132.0,323.7,1995.4,2489.1,129.4,62.5
0.063560,325.2,108.1,1973.2,1312.1,2459.1,130.8,316.7,1994,2492.3,128.3,62.6
