time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025150,490.0,52.8,1226.7,164.2,2648.0,551.2,485.6,1192,2657.9,96.7,62
0.027150,487.0,57.0,1220.7,184.1,2765.9,682.7,484.2,1190,2647.4,98.3,62
0.029150,484.0,78.3,1206.6,240.9,2743.4,596.1,482.1,1186.6,2630.6,100,62
0.031150,479.7,98.6,1182.4,270.9,2590.2,608.2,479.5,1181.9,2608.9,101.8,62.1
0.033150,474.8,102.0,1162.1,256.8,2522.4,569.8,476.6,1175.9,2583.6,103.7,62.2
0.035150,470.5,99.3,1147.7,237.1,2493.9,552.4,473.8,1168.6,2556.5,105.7,62.3
0.037150,466.6,102.8,1131.5,234.2,2460.5,569.7,471.4,1160.2,2529.2,0,62.5
0.039150,463.4,115.4,1109.5,256.0,2401.7,587.4,469.4,1150.9,2503.1,0,62.8
0.041150,463.0,123.7,1092.4,286.9,2382.4,548.4,468.1,1141.1,2479.6,0,63.2
0.043150,465.7,123.4,1091.5,325.4,2425.4,473.7,467.5,1131.1,2459.6,0,63.7
0.045150,470.2,125.1,1105.4,407.5,2475.7,405.1,467.5,1121.4,2443.5,0,64.2
0.047150,474.0,129.6,1130.0,553.8,2502.1,377.7,468,1112.6,2431.3,0,64.8
0.049150,474.5,131.4,1154.6,709.8,2509.8,376.9,468.6,1104.9,2422.9,0,65.3
0.051150,473.0,133.0,1166.9,808.1,2502.6,359.8,469.3,1098.9,2417.6,0,65.7
0.053150,471.9,140.1,1154.0,830.9,2473.9,309.1,469.6,1094.9,2414.7,0,65.9
0.055150,471.7,157.2,1112.2,780.4,2435.5,244.6,469.4,1092.8,2413.5,0,66.1
0.057150,471.5,178.8,1070.4,708.1,2406.1,195.2,468.5,1092.7,2413.1,130.7,66.4
0.059150,467.8,178.2,1058.3,669.3,2387.5,165.7,466.9,1094.3,2413.2,132.8,66.8
0.061150,459.3,145.3,1076.8,687.7,2378.1,153.1,464.7,1097.1,2413.4,134.9,67.3
0.063150,451.0,107.7,1105.3,771.5,2377.6,162.2,462,1100.7,2413.7,136.9,67.9
0.065150,448.3,84.8,1122.3,899.4,2383.3,199.5,459.2,1104.3,2414.5,138.7,68.5
0.067150,451.6,76.6,1117.8,999.6,2391.4,271.1,456.4,1107.4,2416.1,140.5,69
0.069150,457.3,77.6,1100.3,986.4,2398.4,373.4,454.1,1109.4,2419.2,142.1,69.4
0.071150,460.7,83.2,1083.0,870.1,2409.1,473.9,452.6,1109.7,2424.4,143.6,69.8
0.073150,460.5,92.0,1071.4,724.6,2437.0,513.2,452,1108.3,2432.2,145,69.9
0.075150,459.4,108.5,1067.3,618.8,2468.1,480.5,452.5,1105.1,2442.9,146.3,70.1
0.077150,459.6,137.5,1070.7,578.2,2476.7,442.2,454.1,1100.4,2456.5,147.4,70.2
0.079150,459.0,173.3,1079.6,575.4,2465.2,432.7,456.7,1094.7,2472.7,148.4,70.3
0.081150,455.9,203.4,1093.7,583.7,2449.2,450.4,459.9,1088.8,2490.9,149.2,70.4
0.083150,453.4,221.8,1112.8,602.3,2454.2,490.7,463.2,1083.7,2510.1,150,70.6
0.085150,455.8,233.8,1133.9,632.0,2512.1,529.5,466.4,1080.3,2529.1,150.6,70.8
0.087150,462.5,248.8,1145.8,659.6,2611.7,498.5,468.7,1079.5,2546.8,151.1,70.9
0.089150,469.8,267.8,1141.0,685.8,2677.0,415.9,469.9,1082.1,2561.9,151.5,71
0.091150,475.6,280.7,1130.7,735.8,2701.2,388.6,469.4,1088.7,2573.3,151.8,71.1
0.093150,478.6,278.7,1122.6,816.7,2707.9,449.3,467.1,1099.5,2580.3,152.1,71.1
0.095150,474.4,259.2,1109.3,855.5,2621.2,632.0,462.9,1114.4,2582.5,152.2,71
0.097150,459.8,223.9,1090.4,759.5,2475.5,534.6,457,1132.8,2580,152.3,70.9
0.099150,442.0,181.5,1077.5,609.0,2404.8,383.5,449.6,1153.9,2573.4,152.4,70.8
0.101150,429.8,151.3,1074.4,530.7,2382.3,299.2,441.3,1176.5,2563.5,152.3,70.6
0.103150,424.5,141.5,1089.5,551.2,2391.7,302.8,432.6,1199.2,2551.6,152.3,70.3
0.105150,423.0,143.6,1136.1,622.5,2424.6,393.8,424.2,1220.4,2539.1,152.2,70
0.107150,421.5,152.5,1213.7,685.8,2494.8,570.1,416.9,1238.7,2527.5,152,69.6
0.109150,418.5,169.5,1304.7,713.2,2664.7,681.5,411.1,1252.9,2518.1,151.9,69.2
0.111150,412.7,192.3,1371.6,694.1,2689.8,543.2,407.4,1261.8,2512,151.7,68.8
0.113150,400.4,215.4,1380.6,650.8,2606.9,526.0,406.2,1264.8,2509.8,151.5,68.4
