time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025122,433.5,406.8,770.7,1991.6,2596.0,632.5,435.5,1078.9,2646.7,209,64.3
0.027122,410.1,366.1,949.5,1139.8,2657.7,412.5,435.4,1071.7,2649,207.7,65.7
0.029122,405.8,321.5,1028.8,871.9,2648.8,282.1,435.3,1060.4,2652.7,206.3,66.7
0.031122,414.2,295.0,1076.0,776.1,2644.2,213.3,435.2,1045.9,2658,204.9,67.5
0.033122,428.3,276.0,1104.5,743.0,2653.9,176.6,435.2,1029.3,2665.1,203.4,68.2
0.035122,444.7,262.9,1107.7,721.1,2674.0,157.7,435.3,1012.1,2674,201.9,68.8
0.037122,459.6,256.1,1083.8,643.8,2699.4,146.4,435.5,995.8,2684.9,200.4,69.2
0.039122,468.3,251.9,1055.3,510.1,2725.8,138.8,436,982.2,2697.8,198.8,69.6
0.041122,471.0,248.6,1042.2,400.0,2748.8,134.1,436.6,972.7,2712.8,197.3,69.8
0.043122,469.3,246.7,1042.4,333.7,2767.3,129.9,437.6,968.9,2729.9,195.7,70
0.045122,462.3,239.7,1050.9,299.7,2781.0,126.1,438.9,972,2749,194.1,70.1
0.047122,451.3,224.6,1063.5,285.7,2791.3,123.8,440.4,983,2769.9,192.6,70.2
0.049122,439.8,208.1,1076.0,289.7,2798.6,125.1,442.1,1002.5,2792.4,191.1,70.2
0.051122,429.5,195.0,1086.3,314.5,2803.7,135.4,444.1,1030.7,2816.2,189.6,70.3
0.053122,422.6,187.0,1092.3,364.8,2807.9,163.4,446.1,1067.4,2840.9,188.1,70.4
0.055122,420.6,185.3,1092.7,451.7,2816.9,218.8,448.2,1112.1,2865.8,186.7,70.5
0.057122,424.8,192.0,1090.8,598.3,2845.0,295.4,450.1,1163.8,2890.6,185.3,70.7
0.059122,434.1,201.6,1105.6,819.2,2895.4,334.4,451.8,1221.1,2914.4,183.9,70.8
0.061122,443.8,204.8,1177.2,1075.9,2937.7,310.1,453.1,1282.3,2936.7,182.7,70.9
0.063122,448.2,204.6,1266.9,1186.2,2957.1,275.9,454,1345.6,2956.7,181.4,70.9
0.065122,448.8,207.0,1300.3,1214.9,2966.0,260.7,454.2,1409,2973.8,180.2,70.9
0.067122,449.8,209.8,1335.4,1265.6,2974.6,269.8,453.6,1470.5,2987.3,179.1,70.9
0.069122,455.6,209.5,1451.5,1294.7,2989.9,300.3,452.3,1528,2996.7,178,70.8
0.071122,464.6,200.3,1606.0,1177.1,3013.9,343.8,450,1579.6,3001.3,177,70.6
0.073122,467.3,184.3,1701.9,1045.3,3032.8,390.7,446.8,1623.9,3001,176,70.4
0.075122,463.6,171.4,1759.0,1003.0,3027.8,439.7,442.7,1659.5,2995.4,175,70.1
0.077122,457.9,164.9,1798.6,1007.8,3000.9,474.4,437.7,1685.4,2984.4,174.1,69.8
0.079122,449.6,164.9,1812.1,993.4,2980.9,479.1,431.8,1701.2,2968.1,173.3,69.5
0.081122,436.3,168.5,1786.7,964.2,2983.7,467.9,425.2,1706.9,2946.7,172.4,69.2
0.083122,418.6,168.6,1734.6,956.6,2989.7,476.8,418,1702.7,2920.7,171.7,68.9
0.085122,400.2,160.5,1671.2,1002.0,2974.6,555.5,410.4,1689.6,2890.6,170.9,68.7
0.087122,385.0,146.7,1577.6,1072.8,2915.6,751.7,402.4,1668.7,2857.1,170.2,68.4
0.089122,373.4,131.8,1484.6,992.6,2725.7,1047.3,394.4,1641.7,2821,169.5,68.2
0.091122,365.8,122.1,1491.7,881.8,2540.2,1012.9,386.4,1610.2,2783.4,168.9,68
