time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025544,709.6,1458.5,1526.0,297.7,2795.6,177.5,724.2,1511,2813.1,87.7,66.4
0.027544,744.8,915.4,1510.4,255.1,2814.7,171.1,733.4,1509.6,2811.5,87.8,67
0.029544,754.0,649.3,1497.1,230.7,2816.9,162.7,747.2,1507.4,2809,87.9,67.7
0.031544,764.1,498.1,1490.9,233.0,2811.9,150.7,763.9,1504.7,2806.2,87.9,68.3
0.033544,779.5,419.6,1493.8,264.4,2809.0,147.3,781.4,1501.7,2804.1,88,68.8
0.035544,797.1,377.9,1502.8,298.3,2810.3,160.2,797.5,1498.9,2803.8,88,69.4
0.037544,810.6,344.7,1508.0,305.5,2812.0,188.6,810.8,1497,2806.4,88,69.9
0.039544,818.5,315.5,1505.8,297.1,2811.6,224.9,820.3,1496.6,2812.9,88,70.3
0.041544,824.3,294.3,1502.0,297.1,2811.2,265.5,825.8,1498,2823.4,88,70.7
0.043544,828.5,285.5,1500.5,314.1,2818.7,311.3,827.7,1501.6,2836.8,87.9,71
0.045544,828.9,282.5,1500.9,339.1,2841.4,351.0,827.1,1507.2,2851.1,87.9,71.3
0.047544,824.4,273.3,1503.6,349.3,2867.5,343.5,825.1,1514.3,2863.6,87.9,71.5
0.049544,820.0,261.3,1513.0,345.3,2884.8,300.3,822.5,1522.2,2871.5,87.9,71.6
0.051544,819.3,258.4,1529.9,341.1,2892.0,273.1,819.8,1530.1,2872.8,87.9,71.6
0.053544,821.1,270.1,1549.9,341.0,2886.3,278.9,817.1,1537.2,2867.1,87.9,71.6
0.055544,819.9,295.6,1560.2,335.9,2861.4,312.3,813.5,1542.8,2856.1,87.9,71.5
0.057544,809.4,323.2,1552.9,308.7,2821.6,332.7,808,1546.8,2843,87.9,71.4
0.059544,792.4,338.4,1538.6,266.3,2799.6,322.8,799.4,1549.2,2832.2,87.9,71.4
0.061544,776.8,342.3,1531.8,229.1,2807.2,311.4,787.1,1550.3,2828,87.8,71.4
0.063544,767.2,351.7,1538.7,211.2,2835.5,304.6,770.9,1550.6,2833.5,87.8,71.4
0.065544,758.0,382.0,1554.9,210.5,2870.8,299.6,751.6,1550.6,2849.3,87.8,71.4
0.067544,741.5,428.4,1567.7,215.2,2901.6,301.1,730.8,1550.5,2873.4,87.8,71.4
0.069544,715.8,459.6,1565.7,212.1,2925.4,312.1,710.7,1550.7,2901.4,87.7,71.5
0.071544,693.2,437.0,1550.9,194.4,2936.9,328.1,694,1550.9,2927.5,87.6,71.6
0.073544,680.3,392.6,1540.7,174.5,2934.1,350.7,682.9,1551.1,2945.9,87.5,71.7
0.075544,672.6,372.7,1545.3,168.5,2918.0,392.1,679,1551.2,2952.6,87.4,71.8
