time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025406,257.0,535.5,2424.3,230.9,3106.3,202.5,308.7,2451.1,3061.7,185.7,58.7
0.027406,319.5,308.1,2469.3,156.7,3096.2,253.0,314,2453.8,3040.1,185.4,60.3
0.029406,340.6,217.0,2485.9,128.2,3049.7,346.6,322,2458.1,3007.6,185.1,61.7
0.031406,353.5,168.1,2483.0,128.9,2943.2,428.5,331.9,2463.6,2968.8,184.8,62.8
0.033406,361.0,142.8,2467.9,143.7,2837.1,402.6,342.5,2470,2929.1,184.4,63.7
0.035406,363.8,137.1,2455.2,149.3,2802.6,357.3,352.6,2476.8,2893.5,184.1,64.3
0.037406,363.3,144.2,2458.3,144.8,2812.6,347.9,361.1,2483.6,2866.4,183.7,64.8
0.039406,362.1,155.1,2473.8,135.8,2838.7,350.8,367.4,2490.2,2850.2,183.3,65.2
0.041406,361.9,162.2,2492.9,121.7,2871.4,345.1,371.1,2496.1,2845.6,182.9,65.5
0.043406,362.4,160.6,2509.3,106.7,2903.4,335.0,372.2,2501.3,2850.9,182.4,65.8
0.045406,362.5,153.2,2520.3,95.0,2928.1,330.4,371,2505.5,2863.2,181.9,66
0.047406,362.3,146.2,2524.5,88.8,2939.3,336.3,368.2,2508.6,2878,181.5,66.2
0.049406,362.5,142.7,2521.9,88.0,2932.0,354.4,364.6,2510.7,2891.1,181,66.4
0.051406,363.1,142.9,2515.2,91.1,2904.0,374.8,361.2,2511.5,2898.4,180.5,66.6
0.053406,363.3,144.3,2508.1,95.9,2860.4,379.9,358.5,2511.1,2897.4,179.9,66.7
0.055406,362.7,144.8,2503.1,101.4,2819.1,364.1,357.1,2509.4,2887.1,179.4,66.7
0.057406,361.5,144.7,2500.4,104.8,2798.1,343.1,357.2,2506.3,2868.4,178.8,66.6
0.059406,361.3,146.6,2498.2,102.7,2801.0,326.5,358.6,2501.7,2844.1,178.3,66.5
0.061406,363.1,152.5,2493.4,97.4,2819.4,309.1,360.9,2495.7,2817.9,177.7,66.2
0.063406,365.8,159.7,2484.7,97.7,2834.7,288.9,363.6,2488.5,2794,177.1,65.8
0.065406,367.1,162.0,2473.4,110.9,2829.3,267.8,365.9,2480.2,2776.2,176.5,65.4
0.067406,366.2,157.0,2463.0,135.7,2801.5,243.7,367.4,2471.4,2767.2,175.9,64.9
0.069406,363.4,149.0,2456.8,155.6,2775.4,218.8,367.4,2462.5,2768.1,175.4,64.4
0.071406,360.0,139.8,2456.9,158.5,2770.1,205.1,365.7,2454.3,2778.1,174.8,63.8
0.073406,357.4,127.7,2460.3,150.4,2784.4,202.8,362.4,2447.3,2794.6,174.2,63.2
0.075406,354.6,112.9,2461.0,142.3,2809.1,203.4,357.6,2442.3,2813.9,173.6,62.6
0.077406,350.6,99.5,2457.1,140.2,2830.7,203.6,351.7,2439.6,2831.3,173.1,61.9
0.079406,345.7,90.3,2450.4,147.1,2841.6,202.6,345.3,2439.7,2842.7,172.6,61.1
0.081406,341.3,85.8,2442.4,167.8,2836.6,195.4,338.9,2442.4,2844.7,172.1,60.3
0.083406,337.6,85.9,2434.1,205.9,2819.6,179.7,333,2447.7,2835.5,171.6,59.4
0.085406,333.6,90.9,2430.6,258.2,2801.1,168.3,327.9,2455,2815.5,171.1,58.5
0.087406,328.8,102.3,2440.2,315.3,2783.3,175.6,323.8,2463.6,2786.9,170.6,57.6
0.089406,324.1,118.9,2458.0,360.8,2762.7,198.2,320.8,2472.4,2753.4,170.2,56.9
0.091406,320.0,140.6,2475.4,409.0,2734.9,221.2,318.7,2480.6,2719.9,169.8,56.2
0.093406,316.3,168.9,2492.4,497.3,2700.5,223.9,317.4,2487.2,2691.5,169.4,55.5
0.095406,312.6,205.3,2504.0,647.6,2673.3,195.4,316.8,2491.5,2672.4,169.1,54.8
0.097406,309.2,252.1,2518.9,820.2,2659.9,171.3,316.6,2493,2665.7,168.8,54
