time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026000,344.0,78.8,2009.8,167.9,2704.3,147.1,349.1,2079.6,2688,167,68
0.028000,349.3,83.2,2067.8,191.7,2702.8,164.9,349.5,2102.1,2705.9,167,68.7
0.030000,352.3,84.6,2154.7,201.8,2724.5,207.3,350.1,2136.7,2734.1,167,69.3
0.032000,354.1,82.2,2235.8,172.6,2770.2,253.8,351.1,2179.1,2770.5,166.9,70
0.034000,354.9,77.9,2280.9,138.0,2817.4,280.0,352.3,2224.5,2812.3,166.9,70.6
0.036000,354.8,74.9,2302.5,119.4,2854.3,298.7,353.7,2267.9,2856.5,166.9,71.1
0.038000,354.9,75.4,2314.1,112.0,2887.4,316.1,355.5,2305.1,2900.5,166.9,71.5
0.040000,355.9,80.7,2321.9,106.9,2927.7,323.6,357.6,2332.8,2941.8,166.9,71.8
0.042000,358.4,91.0,2325.5,101.0,2976.4,307.1,360.2,2349.5,2978.4,166.8,72
0.044000,362.1,106.0,2324.5,96.2,3020.7,269.7,363.2,2355.4,3009.2,166.8,72.1
0.046000,366.6,122.5,2321.6,93.2,3049.2,232.4,366.7,2351.9,3033.7,166.8,72.2
0.048000,371.5,136.9,2320.4,89.7,3063.0,208.6,370.8,2341.8,3051.9,166.8,72.2
0.050000,376.1,145.2,2321.5,85.6,3066.9,203.9,375.3,2328.5,3064.2,166.8,72.2
0.052000,380.7,149.5,2323.7,80.6,3066.6,213.7,380.3,2315.2,3071.4,166.8,72.2
0.054000,385.3,154.5,2325.6,72.8,3066.3,227.1,385.5,2304.7,3074.1,166.8,72.1
0.056000,390.3,164.0,2325.6,63.0,3066.9,234.2,390.8,2299.1,3073.1,166.8,72.1
0.058000,395.8,178.2,2323.4,55.0,3066.3,235.7,395.9,2298.8,3068.9,166.8,72
0.060000,401.7,192.4,2319.6,51.5,3061.6,242.1,400.8,2303.6,3061.7,166.9,71.9
0.062000,406.3,200.5,2314.5,53.1,3051.3,262.3,405.2,2312,3051.6,166.9,71.8
0.064000,409.2,201.7,2309.9,58.2,3034.8,294.2,408.9,2321.8,3038.8,166.9,71.7
0.066000,411.0,198.6,2309.8,62.8,3015.8,319.4,411.9,2330.7,3023.1,167,71.5
0.068000,413.0,195.0,2315.5,62.9,3002.1,323.2,414.2,2336.6,3004.9,167,71.4
0.070000,415.4,192.0,2321.9,59.5,2994.2,319.8,415.8,2337.7,2984.4,167,71.4
0.072000,417.1,188.8,2324.8,57.4,2983.9,331.3,416.8,2333.1,2962.1,167.1,71.4
0.074000,417.6,185.6,2323.5,59.9,2961.1,369.7,417.4,2322.8,2938.8,167.1,71.4
0.076000,417.7,182.5,2317.7,68.4,2919.2,421.3,417.8,2307.3,2915.2,167.1,71.3
0.078000,418.0,177.9,2304.6,82.2,2866.0,447.8,418,2287.9,2892.3,167.2,71.3
0.080000,418.2,171.5,2281.2,95.0,2831.9,424.2,418.3,2266.2,2870.9,167.2,71.3
0.082000,418.9,167.1,2251.1,95.3,2831.8,370.1,418.6,2243.9,2851.7,167.2,71.3
0.084000,419.8,164.1,2223.3,84.7,2845.6,328.2,419.1,2222.6,2835.1,167.3,71.2
0.086000,420.3,157.9,2201.3,72.8,2852.9,323.7,419.6,2203.7,2821.5,167.3,71.2
0.088000,420.3,148.8,2186.3,65.3,2844.4,354.6,420.2,2188.1,2811,167.3,71.2
0.090000,420.3,139.8,2175.4,61.4,2818.6,396.1,420.7,2176.5,2803.6,167.3,71.1
0.092000,420.4,134.2,2166.0,59.3,2785.7,409.1,421,2169.5,2799.2,167.3,71.1
0.094000,420.8,134.0,2158.1,57.0,2766.7,367.2,421.1,2167.1,2797.8,167.3,71
