time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025982,580.6,234.7,1531.9,336.0,2417.4,54.1,588.5,1596.7,2450.8,157.2,66.3
0.027982,588.1,217.8,1553.7,335.9,2426.7,52.0,590.1,1598.3,2450.8,157.3,66.9
0.029982,597.5,207.2,1585.2,336.5,2438.2,50.1,592.8,1600.9,2450.7,157.4,67.4
0.031982,605.8,199.9,1615.9,335.1,2448.2,47.3,596.5,1604.4,2450.8,157.5,67.9
0.033982,611.3,193.5,1638.1,337.5,2454.8,45.0,600.9,1608.8,2451,157.7,68.2
0.035982,614.7,186.9,1651.7,346.3,2458.8,44.3,606.1,1614,2451.6,157.8,68.5
0.037982,616.3,180.4,1654.7,355.9,2461.0,45.0,611.7,1619.9,2452.6,157.9,68.8
0.039982,617.6,176.1,1652.5,358.1,2463.6,45.7,617.6,1626.2,2454.2,158.1,69
0.041982,620.6,176.5,1653.2,351.0,2468.1,46.3,623.7,1632.9,2456.5,158.2,69.1
0.043982,624.7,181.4,1657.1,336.1,2474.0,46.5,629.6,1639.9,2459.7,158.4,69.2
0.045982,629.3,189.0,1660.5,314.7,2480.5,45.3,635.2,1646.9,2463.7,158.5,69.3
0.047982,633.8,197.5,1660.2,291.7,2486.8,43.5,640.3,1653.9,2468.6,158.6,69.4
0.049982,636.7,204.3,1656.0,273.7,2491.8,42.9,644.7,1660.7,2474.5,158.8,69.4
0.051982,637.2,208.7,1650.3,261.4,2494.5,43.4,648.1,1667.1,2481.2,158.9,69.4
0.053982,637.5,214.5,1647.7,252.4,2495.8,43.3,650.6,1673.1,2488.8,159.1,69.4
0.055982,640.0,226.4,1651.9,243.5,2498.2,41.5,651.8,1678.5,2497,159.2,69.4
0.057982,644.9,245.1,1663.2,233.5,2503.5,37.6,651.8,1683.3,2505.7,159.4,69.4
0.059982,650.0,265.0,1677.8,225.1,2510.4,33.5,650.5,1687.3,2514.6,159.5,69.4
0.061982,652.9,284.0,1691.9,219.7,2517.7,30.5,647.8,1690.7,2523.6,159.6,69.4
0.063982,652.3,299.2,1701.3,214.8,2525.1,28.3,643.7,1693.2,2532.4,159.8,69.4
