time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025029,410.0,132.2,1041.9,573.7,2370.3,224.0,420,941.1,2351.1,0,63.2
0.027029,411.7,115.3,1027.8,614.9,2373.4,200.9,420.5,957.2,2356.6,0,63.8
0.029029,419.6,115.9,1019.3,695.4,2383.6,211.1,421.2,980.1,2364.7,0,64.3
0.031029,428.8,129.9,1000.6,740.0,2394.1,237.4,421.5,1004.5,2374.4,0,64.7
0.033029,432.6,148.6,969.8,729.2,2398.1,267.1,421.1,1024.2,2384.3,149.1,65.2
0.035029,428.4,160.2,942.8,709.8,2393.7,296.7,419.5,1033.4,2393.1,149.7,65.6
0.037029,418.8,156.6,927.5,710.8,2378.2,326.5,416.4,1027.8,2399.8,150.2,66.1
0.039029,408.9,142.2,917.1,719.9,2353.1,353.3,411.5,1005,2404.2,150.7,66.8
0.041029,402.5,131.5,899.7,716.9,2332.6,376.8,404.9,965.9,2406.4,151.3,67.5
0.043029,398.1,129.1,875.8,688.3,2333.2,400.3,396.7,914.2,2407.3,151.8,68.2
0.045029,391.1,127.1,859.4,630.2,2366.3,413.4,387.5,856.2,2408.5,152.3,68.9
0.047029,378.9,116.6,856.5,549.6,2420.0,395.6,377.8,800.4,2411.6,152.8,69.6
0.049029,364.5,100.1,859.7,465.6,2469.7,357.0,368.3,756.3,2418.5,153.3,70.2
0.051029,352.1,85.1,862.3,394.0,2510.4,322.1,359.7,732.6,2430.8,153.8,70.7
0.053029,344.1,75.5,862.7,344.9,2540.7,300.9,352.6,736.6,2449.4,154.2,71.1
0.055029,341.0,72.3,862.8,329.1,2553.4,298.6,347.6,772.6,2474.5,154.6,71.3
0.057029,342.3,74.5,864.7,352.6,2547.4,315.5,344.9,841,2505.2,155,71.5
0.059029,346.4,79.1,873.5,415.1,2535.8,340.8,344.4,938,2539.6,155.3,71.6
0.061029,352.2,84.7,901.5,526.7,2531.7,369.7,345.9,1056,2574.7,155.6,71.6
0.063029,358.8,91.8,979.3,722.8,2536.0,419.1,348.9,1184.2,2607.3,155.8,71.6
0.065029,364.6,96.4,1200.8,941.9,2549.7,513.7,352.6,1309.4,2633.4,156,71.4
0.067029,365.3,92.7,1444.5,808.5,2581.9,650.6,356.4,1418.3,2649.7,156.2,71.3
0.069029,360.4,84.0,1540.2,658.8,2625.0,779.3,359.4,1498.5,2653.2,156.3,71.1
0.071029,353.7,76.7,1574.1,613.1,2649.2,877.4,360.9,1540.7,2642.4,156.4,70.8
0.073029,349.6,75.6,1586.1,673.3,2635.8,891.0,360.6,1539.7,2616.8,156.4,70.6
0.075029,348.2,79.3,1591.7,848.8,2595.7,779.3,358.1,1495.4,2578,156.4,70.3
0.077029,348.0,85.5,1563.6,1193.8,2540.0,592.7,353.7,1413,2528.7,156.4,70.1
0.079029,346.3,89.4,1330.2,1652.9,2490.0,423.3,347.6,1302.7,2473.4,156.4,69.9
0.081029,341.6,87.0,1042.5,1413.4,2451.6,314.9,340.5,1178.9,2417.3,156.3,69.7
0.083029,335.2,80.0,964.3,1104.0,2416.9,258.0,333.1,1057.9,2366.4,156.2,69.5
0.085029,329.6,73.2,939.0,887.4,2384.6,231.4,326.4,956.9,2326.1,156,69.3
0.087029,326.5,70.4,928.9,772.9,2358.4,229.9,321.2,891.2,2301.3,155.9,69.1
0.089029,325.6,71.4,934.2,763.7,2336.6,246.5,318.2,872.9,2295.5,155.7,68.9
0.091029,325.0,71.7,967.1,830.9,2312.9,264.8,317.7,908.5,2310.2,155.5,68.7
0.093029,323.5,67.1,1036.4,887.2,2286.7,283.3,319.9,999,2345,155.3,68.5
0.095029,321.9,61.5,1116.4,887.6,2265.2,317.2,324.7,1138.7,2397.2,155.1,68.3
0.097029,322.3,62.1,1175.2,950.5,2251.6,410.0,331.5,1316,2462.4,154.9,68
0.099029,327.3,72.7,1237.3,1304.5,2230.2,680.3,339.7,1514.7,2534.6,154.7,67.7
0.101029,339.6,93.6,1927.2,974.3,2970.7,718.5,348.2,1715.4,2606.8,154.5,67.4
0.103029,357.7,115.4,1901.8,742.1,2868.0,564.8,356.1,1898.1,2672.2,154.3,67
0.105029,370.2,127.5,2005.5,697.9,2805.2,693.2,362.6,2044.1,2724.2,154.1,66.6
0.107029,372.0,132.3,2174.2,638.5,2693.5,1216.6,366.8,2138.3,2757.6,153.9,66.2
0.109029,370.0,132.9,2260.5,399.3,2702.5,2736.2,368.2,2170.8,2769.2,153.7,65.7
