time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025277,433.6,145.0,2476.5,128.1,3036.8,489.9,434.9,2465.9,3052.6,146.8,62.8
0.027277,431.1,161.0,2462.1,129.6,3041.3,484.7,430.8,2460.5,3058.9,146.9,62.6
0.029277,424.3,179.9,2444.2,128.9,3063.0,474.0,424.5,2452.2,3068.9,146.9,62.3
0.031277,416.7,206.4,2432.8,122.6,3096.0,451.9,417.1,2441.9,3081.9,146.9,62.2
0.033277,410.3,246.3,2428.7,113.2,3123.0,411.8,409.6,2430.7,3097.2,146.8,62.1
0.035277,404.3,308.4,2423.4,102.5,3137.1,362.8,403.2,2419.5,3113.6,146.8,62
0.037277,399.2,378.7,2413.4,91.8,3142.6,324.3,398.8,2409.1,3130.2,146.8,62
0.039277,397.5,432.0,2401.3,80.3,3144.7,298.7,397.1,2400.1,3146,146.8,62
0.041277,399.6,457.8,2390.1,69.7,3146.4,284.6,398.6,2392.4,3160,146.8,62
0.043277,403.5,459.4,2382.0,61.5,3152.1,284.0,403.3,2386,3171.6,146.8,62.1
0.045277,409.3,438.0,2378.5,57.5,3162.8,305.7,410.8,2380.3,3180.4,146.9,62.2
0.047277,418.8,408.6,2376.5,56.8,3175.0,354.0,420.7,2374.8,3186.5,146.9,62.3
0.049277,432.4,385.6,2373.2,56.6,3189.5,420.4,432.3,2368.9,3190,146.9,62.4
0.051277,446.2,373.5,2367.9,54.5,3202.7,463.8,444.8,2362.4,3191.6,146.9,62.4
0.053277,457.9,368.7,2358.9,50.5,3203.8,456.0,457.5,2355.2,3192,146.9,62.4
0.055277,468.0,370.1,2346.0,45.4,3197.5,400.4,469.9,2347.2,3191.9,146.9,62.5
0.057277,478.1,377.7,2332.9,38.8,3196.9,321.6,481.3,2338.9,3192.1,147,62.5
0.059277,489.0,393.6,2324.6,32.1,3200.2,255.7,491.2,2330.7,3193.2,147,62.5
0.061277,501.5,420.6,2319.2,26.6,3200.9,213.8,499.2,2322.8,3195.3,147,62.5
0.063277,511.6,446.9,2313.8,23.5,3198.8,198.0,504.8,2315.6,3198.4,147,62.5
0.065277,514.5,457.7,2308.7,22.7,3195.7,204.2,507.5,2308.9,3202.1,147.1,62.4
0.067277,509.3,447.5,2305.9,24.1,3194.6,227.6,506.7,2302.4,3205.5,147.1,62.3
0.069277,498.5,421.2,2303.0,27.9,3198.6,261.7,502.1,2295.7,3207.9,147.1,62.2
0.071277,485.2,391.0,2295.7,32.7,3206.0,287.4,493.4,2287.9,3208.4,147.1,62
0.073277,471.1,369.5,2282.2,35.1,3205.3,283.4,480.4,2278.5,3206.2,147.1,61.9
0.075277,457.5,363.4,2265.0,33.0,3193.2,252.3,463.5,2267,3200.9,147.1,61.7
0.077277,444.4,359.4,2246.6,30.0,3186.4,222.5,443.4,2253.4,3192.5,147.1,61.6
0.079277,428.8,349.7,2228.3,28.7,3186.4,213.9,421,2238,3181.5,147.1,61.4
0.081277,408.1,340.2,2215.0,29.8,3184.7,239.7,397.8,2221.7,3168.8,147.1,61.2
0.083277,382.4,329.1,2206.4,34.4,3178.3,312.7,375.4,2205.5,3155.6,147.1,61
0.085277,358.6,308.8,2198.4,41.0,3170.8,421.0,355.7,2190.8,3143.4,147,60.8
0.087277,340.1,273.2,2187.7,46.5,3150.3,515.7,340.2,2179.1,3133.4,147,60.7
0.089277,326.9,214.3,2174.7,49.4,3109.8,533.6,330.3,2171.5,3126.9,146.9,60.7
0.091277,316.3,141.1,2160.7,54.7,3078.8,525.0,326.9,2168.9,3124.7,146.8,60.9
