time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025195,466.7,233.9,2192.0,53.7,2841.2,156.0,467.2,2194.4,2838.9,0,58.5
0.027195,460.1,207.2,2195.4,47.5,2837.9,142.2,462.6,2197,2838.6,0,58.9
0.029195,455.1,181.8,2199.9,45.7,2835.1,125.0,455.9,2201.3,2838.1,0,59.2
0.031195,450.0,160.6,2209.6,47.9,2836.2,111.2,448.5,2207.4,2838,0,59.5
0.033195,444.9,149.9,2222.8,51.9,2839.7,102.7,441.5,2216.1,2838.2,0,59.7
0.035195,439.4,149.8,2235.3,59.0,2841.6,97.0,435.4,2229.1,2839.1,0,60
0.037195,431.8,162.1,2248.7,77.0,2842.1,91.3,429.9,2248.3,2840.3,0,60.2
0.039195,421.2,183.1,2268.0,112.2,2842.4,86.2,424.4,2275.2,2841.8,0,60.5
0.041195,411.5,197.0,2298.0,156.7,2842.4,83.2,418.1,2309.7,2843,0,60.9
0.043195,406.0,191.0,2341.7,190.7,2840.9,84.8,410.6,2349.9,2843.6,0,61.3
0.045195,402.5,167.5,2397.2,201.8,2838.8,93.6,402,2391.1,2843.1,0,61.7
0.047195,397.5,140.0,2444.9,186.5,2839.5,104.2,393.1,2427.3,2841.2,0,62.2
0.049195,390.2,119.0,2464.4,158.9,2841.3,105.2,385,2452.2,2837.8,0,62.6
0.051195,382.1,105.1,2457.4,131.1,2838.8,96.3,378.6,2460.9,2833,0,62.9
0.053195,374.8,95.1,2436.1,106.0,2830.8,85.0,374.1,2451.7,2826.9,0,63.2
0.055195,368.8,87.8,2412.5,87.7,2819.3,76.8,370.9,2426.6,2819.9,180.1,63.3
0.057195,362.9,84.6,2388.7,78.2,2807.4,72.3,367.4,2391.1,2812.2,180.8,63.2
0.059195,355.7,86.2,2362.4,75.5,2797.9,70.2,361.6,2352.6,2804.1,181.4,63
0.061195,347.2,88.9,2333.7,76.7,2792.2,68.5,352.1,2318.9,2796.2,182.1,62.6
0.063195,338.5,87.7,2305.8,81.9,2789.5,67.0,338.1,2295.3,2788.5,182.7,62.2
0.065195,328.9,83.4,2281.8,95.9,2787.3,68.6,320.5,2284.1,2781.6,183.3,61.8
0.067195,314.2,81.3,2265.5,129.8,2783.9,80.2,301.5,2283.6,2775.8,183.8,61.5
0.069195,291.7,82.5,2265.5,195.8,2778.8,113.6,284.5,2289.2,2771.3,184.3,61.4
0.071195,268.6,83.1,2289.9,293.1,2771.0,189.9,272.6,2295.6,2768.5,184.7,61.4
0.073195,254.1,86.1,2329.9,414.6,2751.4,329.4,268.3,2298.2,2767.6,185,61.4
