time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025000,450.1,327.2,2517.4,383.0,4285.4,2040.9,458.1,2507.9,4299.2,164.9,61
0.027000,468.9,304.9,2503.1,328.3,4274.9,1374.1,466,2508.9,4271.7,164.9,62.5
0.029000,479.4,282.8,2502.1,277.3,4228.0,954.2,478.4,2509.4,4234.1,164.8,63.7
0.031000,494.2,270.3,2504.8,236.2,4201.4,734.1,494.4,2508.7,4195.9,164.7,64.6
0.033000,517.3,261.5,2507.7,209.8,4185.6,616.7,512.4,2506.5,4164.9,164.4,65.2
0.035000,538.2,249.9,2509.8,201.5,4163.6,551.9,530.4,2503.5,4145.1,164.2,65.7
0.037000,549.8,247.3,2508.9,214.2,4135.4,516.9,546.5,2501.5,4135.1,163.9,66
0.039000,554.9,255.2,2505.0,241.7,4110.5,486.5,558.6,2502.5,4129.5,163.5,66.2
0.041000,556.6,261.5,2503.4,264.8,4095.7,442.4,565.5,2508.2,4121.5,163.2,66.3
0.043000,557.9,258.0,2510.7,263.7,4090.0,394.3,567,2518.6,4106.3,162.8,66.5
0.045000,560.4,244.9,2526.6,240.6,4086.0,362.8,563.8,2531.9,4083.7,162.4,66.5
0.047000,561.2,227.9,2543.8,214.3,4078.9,356.8,557.6,2544.7,4058.8,162,66.6
0.049000,558.1,213.2,2555.8,200.9,4069.1,378.5,550.5,2552.6,4040.6,161.6,66.6
0.051000,552.9,200.4,2558.7,206.7,4059.2,438.5,544.5,2551.4,4038.9,161.2,66.5
0.053000,547.3,186.6,2547.6,230.7,4055.7,566.0,540.6,2539.2,4059.8,160.8,66.3
0.055000,540.5,174.4,2520.0,260.7,4071.9,784.9,538.6,2516.9,4102.5,160.4,66
0.057000,531.6,169.0,2483.8,277.6,4125.6,1036.9,537.1,2488.4,4158.6,160,65.7
0.059000,522.2,169.1,2449.3,279.5,4204.5,1201.2,534,2460.1,4213.1,159.7,65.3
0.061000,514.0,171.3,2427.3,279.3,4258.5,1285.7,526.7,2438.7,4248.7,159.3,64.8
0.063000,506.5,174.6,2427.5,285.5,4279.4,1427.7,513.8,2429.9,4251.3,158.9,64.3
0.065000,498.4,181.8,2446.5,298.3,4262.8,1740.9,494.9,2436.2,4214.7,158.5,63.8
0.067000,488.2,196.7,2470.3,322.5,4142.6,2062.5,471.6,2456.1,4143.6,158.1,63.2
0.069000,472.4,219.7,2490.4,372.3,3998.9,2059.0,447.1,2484.1,4053,157.6,62.8
0.071000,443.6,242.5,2510.0,446.4,3920.7,1966.1,425.4,2512.7,3964.3,157.2,62.3
0.073000,403.8,247.8,2527.5,504.1,3889.5,2073.8,410.4,2533.8,3899.9,156.7,62
0.075000,370.4,239.5,2536.3,491.2,3937.2,2471.1,405,2541.6,3876.4,156.2,61.7
