time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025331,387.9,231.3,2358.8,485.7,3034.5,2039.1,361.9,2299.9,3195.5,288.8,52.1
0.027331,353.1,145.1,2330.3,451.6,3271.0,1527.3,355.8,2305.7,3228.8,288.6,53.9
0.029331,333.2,98.3,2310.7,414.7,3375.3,1224.4,346.6,2317.8,3278.7,288.4,55.3
0.031331,321.6,74.2,2293.7,399.6,3402.4,1128.3,335.7,2338.6,3337.4,288.1,56.4
0.033331,315.0,64.1,2296.4,403.2,3415.1,1220.6,324.5,2370.1,3396.5,287.8,57.4
0.035331,312.1,63.5,2353.2,423.4,3420.3,1553.3,314.5,2412.7,3448,287.4,58.2
0.037331,310.8,64.1,2469.5,411.2,3433.1,2071.0,306.5,2464.6,3485.5,287.1,59
0.039331,308.9,60.9,2578.0,329.5,3521.9,2605.4,301.1,2521.7,3505.4,286.8,59.7
0.041331,306.2,57.4,2643.5,231.5,3599.5,2944.2,298.2,2578.3,3506.6,286.5,60.2
0.043331,302.8,56.4,2670.3,161.4,3489.1,2892.6,297.3,2628.1,3490.6,286.2,60.7
0.045331,299.4,58.5,2673.3,125.0,3377.7,2662.2,297.7,2665.9,3460.5,286,61.2
0.047331,296.4,59.1,2667.0,107.4,3329.3,2493.3,298.6,2688.4,3420.1,285.7,61.8
0.049331,294.1,54.2,2657.8,100.8,3300.7,2439.6,299.1,2695.1,3373,285.5,62.4
0.051331,292.9,46.8,2649.4,100.8,3322.3,2593.7,299,2688.6,3322,285.3,63.1
0.053331,293.2,40.3,2645.6,104.9,3390.5,2893.9,298.1,2674,3269.3,285.2,63.9
0.055331,294.7,35.1,2652.0,110.2,3362.5,2857.6,296.5,2657.3,3216,285,64.6
0.057331,296.3,31.1,2663.4,109.0,3236.7,2417.4,294.8,2644.5,3163.3,284.9,65.3
0.059331,297.4,28.0,2671.0,102.5,3099.2,1992.8,293.3,2639.4,3112.7,284.8,65.8
0.061331,297.2,25.0,2674.2,96.0,2972.9,1703.8,292.4,2643.4,3066.3,284.8,66.2
0.063331,295.9,22.5,2674.0,90.3,2894.1,1561.5,292.2,2654.9,3026.8,284.7,66.5
0.065331,294.0,20.9,2670.0,82.5,2878.3,1556.1,292.6,2669.8,2997.6,284.7,66.7
0.067331,292.6,20.7,2663.9,70.9,2947.3,1708.3,293.4,2682.6,2981.5,284.6,66.8
0.069331,292.2,20.9,2660.9,59.8,3083.8,1968.5,294.2,2688.3,2980.3,284.6,66.8
0.071331,292.1,20.1,2661.1,55.5,3158.1,2089.8,294.7,2683.3,2994,284.6,66.8
0.073331,291.5,18.7,2659.7,62.2,3109.3,1928.1,294.7,2666.9,3020.2,284.5,66.8
0.075331,290.9,18.1,2651.1,80.7,3032.5,1693.4,294.2,2641.5,3054.7,284.4,66.6
0.077331,291.4,19.0,2631.7,105.0,2996.3,1561.0,293.3,2611.9,3091.3,284.3,66.4
0.079331,293.0,21.6,2603.5,122.5,3040.4,1541.3,292.4,2584.4,3123.6,284.2,65.9
0.081331,294.8,26.1,2569.5,131.9,3232.4,1198.8,291.6,2564.9,3145.7,284.1,65.4
0.083331,294.7,31.8,2536.9,136.9,3119.0,823.3,291.4,2557.8,3153.6,283.8,64.6
