time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025730,523.3,543.5,1294.9,301.1,2206.7,1359.3,526.2,1291.2,2172.9,204.3,68.4
0.027730,535.6,513.7,1280.6,308.5,2130.6,1256.0,531,1279.2,2139.6,204.8,68.4
0.029730,540.3,467.7,1259.1,303.5,2068.2,1084.3,536.9,1261.1,2098,205.1,68.3
0.031730,539.6,414.2,1234.8,284.8,2043.1,919.1,541.4,1239.3,2062.6,205.3,68.1
0.033730,537.6,365.4,1213.0,262.3,2045.5,806.7,542.7,1216.6,2045.1,205.4,67.9
0.035730,536.2,329.2,1194.9,246.3,2065.5,747.1,540.1,1195.2,2049.2,205.4,67.8
0.037730,534.8,307.2,1179.5,241.1,2091.4,715.0,534.7,1176.8,2069.7,205.4,67.6
0.039730,532.0,294.8,1165.7,245.6,2106.1,685.5,528.3,1162,2095,205.3,67.4
0.041730,528.0,287.2,1153.7,257.9,2102.8,660.3,523.1,1150.5,2112,205.2,67.2
0.043730,523.9,284.2,1142.8,276.8,2090.6,654.2,520.4,1141.2,2112.4,205,67.1
0.045730,520.1,286.7,1131.3,300.6,2079.7,672.1,520.3,1132.6,2096.3,204.7,66.9
0.047730,517.6,295.8,1118.6,328.3,2075.7,723.4,521.9,1123.4,2072.8,204.4,66.8
0.049730,517.1,311.0,1106.2,359.4,2078.6,830.0,523.2,1112.4,2056.8,204.1,66.6
0.051730,518.6,327.4,1096.4,391.0,2085.7,1011.3,522.6,1099.3,2063.5,203.8,66.4
0.053730,520.6,339.6,1089.2,417.1,2100.2,1266.2,519.6,1084.4,2102.6,203.4,66.1
0.055730,520.9,346.2,1078.6,430.6,2143.6,1524.9,515.1,1068.5,2174.3,203,65.8
0.057730,517.9,348.3,1058.1,428.9,2246.1,1598.0,511.1,1052.7,2269.4,202.6,65.4
0.059730,514.0,346.4,1033.6,418.8,2383.4,1397.5,510.2,1038.2,2372.3,202.1,64.9
0.061730,513.4,339.5,1016.9,408.5,2522.2,1063.6,514,1025.9,2466.5,201.6,64.3
0.063730,517.3,330.4,1010.6,404.8,2543.4,597.4,522.9,1016.2,2539.9,201,63.5
0.065730,525.7,327.3,1010.7,416.1,2543.2,469.8,535.3,1009.2,2587.9,200.4,62.7
0.067730,538.0,334.2,1013.0,453.4,2579.0,410.3,548.1,1004.6,2613.6,199.7,61.6
0.069730,554.5,354.5,1012.2,544.0,2621.7,395.3,557.6,1002.1,2624.1,198.9,60.5
0.071730,581.1,398.1,989.5,766.0,2670.2,431.6,561.2,1001.3,2626.7,198,59.5
