time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025048,481.8,66.3,1627.7,611.8,2266.5,212.0,520,1610.7,2309.4,210.5,73.7
0.027048,493.9,75.0,1665.2,627.9,2254.2,297.5,520.4,1609.1,2306.2,210.5,73.5
0.029048,506.3,86.0,1719.1,669.9,2239.8,435.6,521,1606.4,2301.1,210.4,73.3
0.031048,517.6,96.5,1775.2,666.6,2231.4,639.7,522,1602.6,2293.9,210.4,73.2
0.033048,526.1,103.0,1769.5,612.9,2248.2,817.8,523.1,1597.8,2284.8,210.3,73.2
0.035048,530.9,103.9,1705.3,581.4,2253.8,853.7,524.5,1591.8,2273.9,210.2,73.2
0.037048,533.0,100.3,1624.7,550.3,2227.3,785.3,526.1,1584.9,2261.3,210.2,73.3
0.039048,534.1,93.9,1550.3,496.8,2196.9,662.1,527.9,1576.9,2247.1,210.1,73.4
0.041048,535.1,86.4,1496.9,418.7,2187.1,538.3,529.8,1567.9,2231.5,210,73.5
0.043048,536.6,78.8,1465.9,332.4,2190.2,432.5,531.8,1557.9,2214.6,209.9,73.6
0.045048,538.1,73.1,1451.8,265.0,2192.8,363.8,533.9,1546.9,2196.7,209.8,73.8
0.047048,539.4,69.9,1445.2,221.0,2193.2,330.6,536,1535,2177.8,209.7,73.9
0.049048,540.4,68.1,1439.9,191.4,2191.6,322.3,538.2,1522.1,2158.3,209.6,74.1
0.051048,541.7,66.4,1434.3,175.1,2186.6,336.9,540.3,1508.5,2138.2,209.5,74.2
0.053048,543.8,64.6,1428.4,168.1,2179.1,376.5,542.4,1493.9,2117.8,209.4,74.3
0.055048,547.1,63.1,1423.7,168.7,2172.8,455.4,544.4,1478.6,2097.4,209.4,74.3
0.057048,551.3,62.3,1421.7,176.5,2172.3,586.3,546.2,1462.6,2077,209.3,74.4
0.059048,554.8,62.0,1421.1,191.1,2169.9,739.7,547.9,1445.9,2057,209.2,74.4
0.061048,556.9,61.5,1417.2,216.0,2143.6,851.8,549.4,1428.5,2037.5,209.1,74.5
0.063048,557.6,60.9,1405.4,252.7,2100.3,857.5,550.6,1410.6,2018.7,209,74.5
0.065048,557.5,60.8,1383.8,294.1,2069.8,791.0,551.6,1392.2,2000.7,208.9,74.6
0.067048,557.4,61.8,1354.2,331.2,2051.6,718.2,552.3,1373.4,1983.9,208.8,74.6
0.069048,557.1,63.8,1323.0,358.1,2032.3,672.6,552.6,1354.3,1968.2,208.7,74.7
0.071048,556.7,67.1,1295.2,380.3,1999.6,668.4,552.7,1334.8,1953.9,208.7,74.7
0.073048,556.5,71.5,1279.8,403.3,1951.7,710.4,552.3,1315.2,1941.1,208.6,74.8
0.075048,556.6,76.5,1273.0,431.1,1891.6,775.2,551.6,1295.5,1929.9,208.5,74.8
0.077048,556.5,81.1,1267.7,452.4,1840.1,829.4,550.6,1275.8,1920.3,208.5,74.9
0.079048,555.3,83.5,1255.7,447.8,1831.0,846.4,549.1,1256.2,1912.6,208.4,74.9
0.081048,552.5,83.3,1236.8,415.8,1868.8,822.4,547.3,1236.7,1906.6,208.4,74.9
0.083048,549.4,82.7,1220.4,382.7,1914.8,780.5,545.1,1217.6,1902.5,208.3,74.9
0.085048,547.0,84.2,1208.3,368.8,1933.4,752.7,542.5,1198.7,1900.3,208.3,74.9
0.087048,544.7,88.4,1194.9,374.0,1913.3,740.1,539.6,1180.3,1899.9,208.2,74.9
0.089048,542.0,94.5,1177.2,390.5,1865.3,730.0,536.3,1162.5,1901.3,208.2,74.9
0.091048,539.1,103.4,1157.9,417.1,1810.8,736.3,532.7,1145.2,1904.5,208.2,74.8
0.093048,535.5,113.6,1136.9,438.0,1775.7,754.6,528.8,1128.6,1909.5,208.1,74.8
0.095048,530.0,121.3,1111.4,422.9,1781.7,767.1,524.6,1112.8,1916.1,208.1,74.8
0.097048,522.4,124.9,1087.5,372.1,1823.0,775.2,520.1,1097.9,1924.3,208.1,74.7
0.099048,514.4,125.5,1071.3,312.5,1876.9,789.6,515.5,1083.8,1933.9,208,74.7
0.101048,506.6,123.7,1061.4,258.2,1928.1,801.6,510.6,1070.7,1944.8,208,74.7
0.103048,498.7,119.3,1054.3,211.8,1968.5,797.1,505.6,1058.6,1957,207.9,74.7
0.105048,490.9,113.0,1049.2,173.7,1996.7,785.1,500.4,1047.5,1970.2,207.9,74.7
0.107048,483.2,106.3,1045.9,143.7,2016.7,784.3,495.2,1037.5,1984.4,207.9,74.8
0.109048,476.0,99.8,1044.0,120.7,2035.1,803.2,489.9,1028.6,1999.3,207.8,74.8
0.111048,469.3,94.1,1042.6,103.6,2053.3,827.9,484.6,1020.8,2014.8,207.8,74.9
0.113048,463.1,89.4,1041.5,91.6,2065.2,832.1,479.3,1014,2030.8,207.7,74.9
0.115048,457.6,86.3,1040.5,83.7,2067.0,810.0,474,1008.4,2047,207.6,75
