time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025254,791.4,380.2,1547.9,1387.9,2654.6,268.6,769.6,1517.9,2690.3,212.6,61.7
0.027254,756.0,355.7,1505.5,1189.6,2632.9,266.3,767.3,1515.4,2688.8,212.2,63.2
0.029254,739.0,321.8,1516.7,1047.0,2644.0,234.6,763.9,1511.5,2686.7,211.8,64.2
0.031254,736.2,304.5,1514.2,979.6,2667.1,198.0,759.9,1506.6,2684.5,211.4,65
0.033254,740.7,303.9,1504.2,968.9,2690.1,170.2,756.2,1501.5,2682.8,211.1,65.5
0.035254,746.0,308.6,1502.5,959.6,2710.8,152.4,753.4,1496.6,2682.4,210.7,65.8
0.037254,748.9,313.0,1504.9,890.8,2727.5,145.7,752.5,1492.8,2684,210.4,66
0.039254,754.9,331.1,1481.2,814.3,2737.6,159.4,754.2,1490.5,2688,210,66.1
0.041254,768.3,366.7,1426.9,782.4,2741.4,208.5,758.9,1490.3,2694.6,209.7,66.1
0.043254,780.1,395.8,1397.7,790.9,2740.3,282.7,767.1,1492.4,2704,209.4,66.1
0.045254,792.2,409.6,1436.1,825.7,2739.9,334.6,778.7,1496.9,2715.8,209.1,66.1
0.047254,812.8,417.6,1528.6,829.5,2748.9,317.4,793.5,1503.8,2729.4,208.9,65.9
0.049254,855.3,430.4,1609.4,806.4,2764.5,261.9,810.9,1512.7,2743.8,208.7,65.7
0.051254,901.2,413.3,1637.2,797.4,2775.7,202.4,830,1523,2757.9,208.5,65.5
0.053254,907.0,385.6,1602.2,775.1,2776.7,158.0,849.8,1534.1,2770.3,208.3,65.3
0.055254,886.6,368.4,1546.1,706.4,2770.6,128.3,869,1545.1,2779.6,208.2,65.1
0.057254,865.6,358.3,1525.8,614.8,2759.0,117.9,886.2,1555.3,2784.6,208.1,64.9
0.059254,854.9,365.1,1537.6,518.1,2734.9,134.3,900,1563.6,2784.1,208,64.7
0.061254,855.4,407.2,1540.8,471.4,2689.8,185.0,909.3,1569.6,2777.3,208,64.6
0.063254,851.2,468.2,1528.3,469.4,2638.8,233.8,913,1572.4,2763.6,207.9,64.4
0.065254,837.7,542.6,1521.6,494.2,2636.3,237.6,910.4,1571.9,2743.3,207.9,64.3
0.067254,814.4,634.6,1524.2,537.4,2665.8,216.4,901.1,1567.9,2716.6,207.9,64.1
0.069254,788.4,704.7,1537.2,563.2,2690.5,192.9,884.9,1560.6,2684.7,207.9,63.8
0.071254,802.8,682.5,1565.6,526.7,2700.6,177.6,862.3,1550.2,2648.9,207.9,63.4
0.073254,848.3,590.4,1583.2,428.8,2700.5,168.6,833.8,1537.5,2611,208,63
0.075254,886.6,496.3,1567.3,322.4,2694.7,167.4,800.4,1523.2,2573,208,62.7
0.077254,896.5,467.3,1543.8,271.5,2691.2,173.1,763.3,1508.2,2536.8,208.1,62.6
0.079254,897.0,537.5,1530.9,287.5,2696.4,182.2,723.9,1493.5,2504.6,208.1,62.7
