time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025782,1029.5,1473.1,1716.7,300.8,2894.5,139.2,999.5,1739.6,2896.4,165.4,63.1
0.027782,1030.3,1236.6,1735.3,341.7,2887.6,139.9,987.1,1736.5,2893.3,165.4,63.3
0.029782,1001.1,1072.9,1757.5,364.2,2879.6,138.0,968.3,1732,2888.8,165.3,63.5
0.031782,919.1,991.3,1750.5,345.9,2876.1,133.8,945.4,1726.4,2883.7,165.3,63.7
0.033782,840.0,867.1,1721.3,291.3,2879.2,131.4,921,1720.8,2878.7,165.3,63.8
0.035782,816.2,759.8,1698.5,230.0,2885.4,133.9,897.7,1715.7,2874.6,165.2,63.9
0.037782,832.9,708.4,1691.6,193.1,2889.6,144.9,877.5,1711.9,2871.9,165.2,64
0.039782,880.8,662.4,1697.4,178.5,2888.9,160.1,861.8,1710,2870.6,165.2,64.2
0.041782,920.3,587.0,1711.5,178.4,2886.7,170.9,850.8,1710.3,2870.6,165.2,64.3
0.043782,925.3,544.8,1727.6,187.5,2880.2,186.6,843.8,1713,2871.2,165.2,64.5
0.045782,895.2,558.9,1738.3,201.8,2861.4,229.4,839.5,1717.8,2871.6,165.2,64.8
0.047782,833.5,569.6,1735.3,213.5,2834.1,311.6,836.2,1724.5,2870.8,165.2,65
0.049782,787.4,542.7,1726.5,213.0,2823.7,407.4,832,1732.6,2868.2,165.3,65.3
0.051782,775.4,540.0,1728.4,204.9,2848.0,420.8,825.6,1741.6,2863.4,165.3,65.5
0.053782,783.2,567.2,1742.1,198.0,2865.8,336.3,816.3,1750.8,2856.2,165.4,65.7
0.055782,793.0,588.2,1757.1,194.4,2871.2,264.4,804.2,1759.9,2847,165.5,65.9
0.057782,792.8,581.3,1767.5,193.3,2867.6,232.3,790.1,1768.4,2836.5,165.6,66.1
0.059782,783.7,547.5,1775.2,194.4,2851.2,227.4,775.5,1775.9,2825.7,165.7,66.2
0.061782,774.4,502.7,1783.3,195.1,2823.8,226.3,762,1782.4,2815.2,165.8,66.3
0.063782,766.8,455.4,1792.3,193.6,2797.2,211.1,750.9,1787.6,2805.8,165.9,66.4
0.065782,760.1,416.1,1799.0,190.7,2783.6,189.2,743.2,1791.5,2797.8,166,66.5
0.067782,753.4,389.0,1800.8,186.7,2779.1,173.9,738.8,1794,2790.7,166.1,66.6
0.069782,745.8,370.9,1798.1,182.7,2775.5,170.0,737,1795.1,2783.9,166.3,66.7
0.071782,735.8,354.4,1793.4,181.0,2768.8,178.7,735.8,1794.8,2776.1,166.4,66.8
0.073782,720.9,329.7,1786.4,179.1,2758.4,203.4,733.2,1792.9,2765.8,166.5,66.8
0.075782,704.4,303.3,1779.0,171.7,2744.8,238.2,726.5,1789.4,2751.8,166.7,66.8
0.077782,689.2,289.1,1775.7,161.5,2730.4,265.2,713.7,1784.4,2733,166.8,66.8
0.079782,675.1,287.1,1775.2,152.8,2716.9,284.1,693.4,1778.1,2708.8,166.9,66.8
0.081782,659.4,294.5,1774.3,144.5,2696.7,304.1,665.4,1770.7,2679.7,167,66.7
0.083782,640.1,309.1,1770.7,135.4,2663.1,323.6,630.8,1762.5,2646.9,167.1,66.6
0.085782,616.3,319.0,1763.5,123.9,2618.8,328.1,592,1754.1,2612.2,167.2,66.4
0.087782,589.3,315.1,1753.5,110.2,2577.5,312.9,552.4,1746.1,2578.2,167.3,66.1
0.089782,557.8,310.2,1743.1,98.9,2547.0,296.5,515.8,1739.1,2547.9,167.4,65.8
0.091782,511.3,321.3,1732.5,92.9,2521.0,292.5,486.3,1733.6,2523.8,167.4,65.4
0.093782,446.9,336.5,1724.0,92.8,2500.2,302.2,467,1730.1,2508.4,167.5,65.2
0.095782,390.4,295.8,1719.8,96.8,2494.6,312.3,460.4,1728.9,2503.1,167.5,65.1
