time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026000,318.5,17.9,2236.0,488.9,2908.1,62.6,318.7,2301.1,2910,166.4,66.6
0.028000,318.4,15.4,2258.4,468.4,2909.5,50.8,320.1,2294,2909.2,167,67.6
0.030000,320.6,14.2,2286.0,472.3,2908.7,39.9,322.3,2282.9,2907.9,167.5,68.6
0.032000,324.2,14.1,2314.6,495.1,2906.7,31.3,325.3,2268.8,2906.4,168.1,69.4
0.034000,328.9,14.6,2326.2,548.2,2903.5,25.2,328.9,2252.9,2904.8,168.8,70.1
0.036000,334.2,14.8,2298.4,642.4,2900.0,21.2,332.8,2236.5,2903.5,169.4,70.7
0.038000,339.0,14.6,2237.8,734.4,2898.5,18.8,337,2221,2902.5,170,71.1
0.040000,343.4,14.8,2189.3,760.9,2900.2,18.2,341.2,2207.5,2902.2,170.6,71.4
0.042000,347.3,15.7,2173.9,741.8,2904.2,19.5,345.3,2196.9,2902.5,171.3,71.7
0.044000,350.6,17.0,2171.6,731.2,2908.6,22.5,349,2189.7,2903.4,171.9,71.8
0.046000,353.0,18.5,2161.8,756.8,2911.9,28.5,352.2,2186,2904.8,172.5,71.8
0.048000,354.5,20.2,2141.8,815.9,2913.5,40.1,354.9,2185.3,2906.6,173.1,71.7
0.050000,355.5,21.9,2129.9,885.2,2914.5,61.4,356.9,2187.1,2908.2,173.6,71.6
0.052000,356.1,23.4,2148.9,961.7,2915.3,87.8,358.3,2190.2,2909.5,174.2,71.4
0.054000,356.8,24.8,2196.7,1083.5,2910.9,99.1,359.1,2193.3,2910.1,174.7,71.2
0.056000,357.6,26.3,2253.9,1293.5,2901.2,93.4,359.2,2195.3,2909.5,175.2,71
0.058000,358.1,27.9,2277.5,1554.0,2892.7,83.3,358.9,2195,2907.6,175.6,70.9
0.060000,357.7,29.2,2223.2,1537.9,2889.7,80.4,358.1,2191.4,2904,176,70.8
0.062000,357.2,29.4,2168.8,1107.3,2891.8,89.9,357.1,2183.9,2898.8,176.4,70.7
0.064000,356.8,28.6,2152.0,713.4,2893.9,97.9,355.9,2172.6,2892.1,176.7,70.7
0.066000,356.3,27.9,2149.8,514.6,2890.1,97.7,354.7,2157.6,2884,177,70.7
0.068000,355.4,27.8,2153.4,467.7,2881.9,98.8,353.5,2139.9,2875,177.2,70.7
0.070000,353.9,27.9,2157.2,527.0,2871.7,101.9,352.6,2120.6,2865.4,177.4,70.8
0.072000,352.3,27.8,2146.9,650.2,2859.4,97.5,351.8,2101.3,2855.9,177.6,70.9
0.074000,351.0,27.5,2105.5,773.3,2847.6,82.3,351.3,2083.7,2847,177.8,71
0.076000,350.2,27.0,2036.1,844.1,2838.9,64.3,351.1,2069.4,2839.1,177.9,71.1
0.078000,350.2,25.8,1972.6,872.5,2833.0,50.1,351.2,2059.7,2832.7,177.9,71.3
0.080000,351.1,23.8,1958.9,895.3,2828.8,41.0,351.5,2055.9,2828.1,178,71.5
0.082000,352.4,21.7,2011.8,896.8,2826.0,36.6,352.1,2058.5,2825.4,178,71.7
0.084000,353.5,20.0,2085.1,847.5,2824.8,36.5,352.8,2067.4,2824.5,177.9,72
0.086000,353.9,18.4,2121.2,794.3,2825.1,40.4,353.6,2082.2,2825.2,177.9,72.2
0.088000,354.1,17.1,2122.9,772.0,2827.4,49.2,354.4,2101.5,2826.9,177.8,72.5
0.090000,354.5,16.1,2120.8,788.5,2832.0,65.5,355.3,2123.8,2829.2,177.7,72.7
0.092000,355.2,15.5,2139.4,853.8,2837.6,94.6,356,2146.9,2831.3,177.6,72.9
0.094000,356.2,15.3,2193.5,938.1,2838.0,139.3,356.6,2168.6,2832.5,177.5,73
0.096000,357.2,15.1,2266.2,997.2,2826.4,189.1,357.1,2186.5,2832,177.3,73.2
0.098000,357.6,14.6,2304.6,1037.8,2808.6,223.2,357.4,2198.7,2829.4,177.2,73.3
0.100000,357.6,13.8,2274.7,1064.0,2799.6,234.4,357.5,2203.4,2824,177,73.4
0.102000,357.2,13.1,2198.6,1036.2,2803.1,235.3,357.5,2199.6,2815.7,176.8,73.5
0.104000,356.9,12.7,2128.4,945.9,2808.0,233.9,357.4,2186.8,2804.5,176.6,73.6
0.106000,357.0,12.7,2083.5,818.9,2803.9,220.4,357.1,2165.5,2790.6,176.4,73.6
0.108000,357.2,13.3,2049.4,689.5,2790.5,189.0,356.7,2136.6,2774.5,176.2,73.6
0.110000,357.4,14.1,2020.9,594.1,2773.8,159.8,356.3,2102.1,2756.9,176,73.6
0.112000,357.2,14.7,2006.9,559.5,2756.9,155.3,355.9,2064.1,2738.7,175.8,73.5
0.114000,356.7,14.9,2006.7,588.8,2736.2,181.2,355.5,2025.4,2721,175.6,73.5
0.116000,356.0,14.9,2005.7,648.0,2709.6,222.8,355.1,1988.7,2704.7,175.4,73.4
0.118000,355.2,14.9,1992.0,691.9,2684.9,259.4,354.7,1956.8,2690.8,175.2,73.3
0.120000,354.2,14.8,1970.7,690.9,2671.4,293.6,354.5,1932.2,2680.2,175,73.2
0.122000,353.0,14.7,1955.8,656.2,2665.9,346.0,354.3,1916.6,2673.6,174.8,73.1
0.124000,352.0,14.6,1956.7,630.0,2649.3,427.0,354.3,1911.2,2671.4,174.6,73
