time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025218,329.4,291.7,2562.7,131.9,3203.2,97.8,363.2,2558.7,3211.2,206.4,64.7
0.027218,354.9,187.2,2537.1,94.1,3206.6,88.4,365.8,2558.3,3200.1,206,65.8
0.029218,375.3,136.2,2537.7,76.6,3191.7,93.4,369.9,2557.7,3182.7,205.6,66.7
0.031218,391.2,105.3,2554.6,65.7,3162.1,102.2,375.2,2556.9,3160.3,205.2,67.6
0.033218,400.7,84.0,2569.9,53.1,3132.4,109.0,381.4,2556.1,3134.7,204.8,68.3
0.035218,404.7,68.8,2575.3,43.1,3105.2,121.4,388.1,2555.3,3108,204.3,68.9
0.037218,405.3,58.0,2573.2,39.1,3078.2,149.1,394.7,2554.5,3082,203.8,69.4
0.039218,404.7,52.3,2566.7,40.2,3051.5,189.1,400.9,2553.7,3058.5,203.4,69.8
0.041218,404.1,51.3,2558.6,44.2,3031.5,226.0,406.2,2552.9,3038.8,202.9,70.1
0.043218,404.1,54.0,2551.2,49.9,3024.3,247.1,410.5,2551.9,3023.9,202.4,70.3
0.045218,404.8,58.6,2545.4,57.1,3023.4,253.1,413.5,2550.6,3014.1,201.9,70.4
0.047218,406.0,64.0,2540.5,66.4,3019.1,247.2,415.1,2548.9,3009.3,201.4,70.4
0.049218,407.3,69.5,2534.9,76.6,3012.1,229.7,415.3,2546.8,3009,200.8,70.3
0.051218,408.3,75.1,2528.6,85.7,3010.3,205.1,414.2,2544.2,3012.3,200.3,70.2
0.053218,408.7,80.5,2524.2,91.8,3016.6,183.5,412,2541.3,3018,199.8,70.1
0.055218,408.1,85.3,2525.3,94.3,3024.7,172.4,408.9,2538.3,3025,199.3,69.9
0.057218,406.8,88.8,2533.2,92.2,3029.6,172.4,405.2,2535.6,3032.2,198.8,69.7
0.059218,404.8,90.4,2544.0,85.4,3033.9,177.8,401.1,2533.5,3038.7,198.3,69.5
0.061218,402.4,90.3,2552.4,76.2,3041.3,179.9,396.8,2532.4,3043.7,197.8,69.4
0.063218,399.7,90.6,2555.4,66.7,3048.7,172.7,392.5,2532.7,3046.6,197.3,69.2
0.065218,396.4,93.1,2553.4,58.5,3049.9,158.4,388.3,2534.9,3047.3,196.8,69.1
0.067218,391.9,98.2,2548.9,52.4,3044.4,143.3,384.1,2539.1,3045.6,196.4,68.9
0.069218,385.4,105.4,2545.3,49.0,3037.5,131.4,380,2545.4,3041.6,195.9,68.8
0.071218,376.9,113.0,2545.2,48.9,3033.6,125.0,375.9,2553.6,3035.3,195.5,68.7
0.073218,367.1,117.6,2549.5,53.0,3030.4,125.6,371.5,2563.5,3026.9,195,68.7
0.075218,357.7,116.8,2557.9,60.8,3023.2,133.3,366.7,2574.6,3016.5,194.6,68.6
0.077218,349.8,110.7,2569.7,70.6,3009.8,146.0,361.3,2586.3,3004,194.2,68.6
0.079218,343.9,101.1,2584.4,80.2,2991.4,162.0,355.3,2597.9,2989.6,193.8,68.5
0.081218,339.6,89.5,2601.9,87.8,2971.1,183.9,348.5,2608.8,2973.2,193.5,68.4
0.083218,336.1,76.7,2621.0,90.2,2951.0,220.8,340.9,2618.3,2954.9,193.1,68.3
0.085218,333.0,65.3,2637.6,86.5,2930.4,286.3,332.7,2626,2935.1,192.8,68.1
0.087218,329.9,58.9,2647.8,80.2,2906.1,393.6,323.9,2631.7,2914,192.5,67.9
0.089218,326.1,59.0,2650.6,74.1,2880.3,538.0,314.9,2635.2,2892.2,192.2,67.6
0.091218,320.5,64.5,2647.1,72.2,2866.2,686.0,306,2636.9,2870.5,191.9,67.2
0.093218,312.8,72.7,2640.7,78.0,2867.6,809.1,297.6,2637,2849.7,191.6,66.8
0.095218,303.9,80.8,2636.4,93.6,2863.4,904.5,290.1,2636,2830.9,191.4,66.3
0.097218,293.2,86.0,2638.4,118.6,2825.1,982.8,283.7,2634.5,2815,191.1,65.9
0.099218,279.4,88.4,2642.8,147.7,2767.6,1039.7,278.9,2633,2802.9,190.9,65.4
0.101218,262.4,90.5,2633.4,186.2,2757.1,1044.2,275.9,2631.9,2795.3,190.8,65
0.103218,244.8,93.6,2593.3,240.0,2829.7,989.7,274.9,2631.5,2792.7,190.6,64.6
