time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025315,368.5,91.1,2278.8,130.6,3334.2,317.6,370.8,2284.7,3341.7,121.3,65.1
0.027315,372.5,75.6,2291.6,138.5,3387.8,301.7,370.8,2289.8,3376.7,121.4,65.3
0.029315,372.2,64.2,2300.8,145.9,3426.4,316.2,370.2,2296.4,3424.7,121.4,65.6
0.031315,369.3,56.9,2306.3,152.5,3465.6,339.8,368.8,2301.7,3472.9,121.3,66
0.033315,365.1,50.8,2303.7,156.2,3505.8,351.9,366.5,2302.7,3508.3,121.1,66.5
0.035315,361.9,43.5,2292.2,153.7,3524.4,360.4,363.6,2296.7,3520.8,120.8,67
0.037315,360.3,36.0,2276.9,151.9,3510.9,393.3,360.9,2282.3,3505.7,120.5,67.6
0.039315,359.9,31.0,2258.7,158.2,3463.9,452.1,358.9,2260.5,3464.6,120.2,68.1
0.041315,359.5,28.3,2237.0,170.1,3397.5,504.4,358,2235,3404.8,119.8,68.5
0.043315,358.8,26.4,2217.4,180.3,3337.3,531.4,357.8,2211.2,3337.1,119.4,68.8
0.045315,357.5,23.9,2201.0,191.4,3276.7,535.6,357.6,2194.9,3272.2,119,69
0.047315,355.2,21.1,2188.9,212.3,3218.5,507.7,356.4,2190.5,3218.3,118.6,69
0.049315,351.6,18.8,2187.9,258.7,3177.3,466.1,353.7,2198.8,3178.7,118.2,68.8
0.051315,348.4,17.2,2208.8,338.1,3153.2,455.6,349.7,2216.6,3152,117.7,68.6
0.053315,346.6,16.1,2244.6,423.3,3133.1,479.3,345.2,2237.6,3132.4,117.3,68.4
0.055315,345.1,15.8,2267.2,492.7,3111.1,499.4,341.6,2254.1,3113.3,116.8,68.1
0.057315,342.4,17.0,2261.3,573.9,3085.5,482.4,340.2,2259.9,3089.3,116.3,67.9
0.059315,340.1,20.0,2242.4,668.5,3060.7,437.9,341.5,2252.9,3058.6,115.8,67.6
0.061315,341.1,23.0,2230.9,754.3,3028.2,386.2,345.1,2235.6,3023.9,115.3,67.2
0.063315,345.4,24.2,2216.9,801.4,2992.7,314.6,349.6,2214.3,2991.2,114.7,66.7
0.065315,352.4,24.2,2197.0,788.7,2967.2,223.7,353.2,2197.2,2967.6,114.1,66
0.067315,361.0,25.6,2193.9,755.6,2955.8,155.4,354.7,2190.7,2959.1,113.4,65.1
