time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025011,281.5,37.6,2409.3,873.9,2850.6,91.9,280.9,2412.1,2855.4,137.1,61.7
0.027011,281.3,32.6,2405.3,843.4,2864.3,100.7,281.3,2408.9,2860.5,137.2,62
0.029011,281.4,30.2,2409.6,842.6,2870.2,110.4,282,2404.8,2865.4,137.4,62.3
0.031011,282.1,30.1,2406.8,869.9,2866.3,118.4,282.9,2398.6,2866.3,137.5,62.6
0.033011,283.9,31.7,2386.0,912.0,2857.0,125.7,283.9,2386,2861.3,137.6,62.9
0.035011,285.6,33.2,2350.9,962.8,2847.5,127.6,284.9,2359.4,2851.4,137.7,63.2
0.037011,286.4,33.2,2306.9,1015.0,2840.9,116.9,285.9,2311.4,2840.2,137.8,63.4
0.039011,286.6,31.0,2246.7,1042.8,2837.7,95.9,286.6,2239.7,2832.5,137.9,63.6
0.041011,286.6,26.7,2154.2,1007.5,2836.5,75.3,287,2149.9,2832.4,137.9,63.8
0.043011,286.3,21.4,2046.2,889.6,2838.8,66.6,286.8,2056.2,2841.5,138,64.1
0.045011,285.7,16.7,1973.8,711.2,2852.0,77.2,286,1977,2857.9,138,64.2
0.047011,285.0,13.9,1941.4,550.8,2876.8,99.4,284.8,1928.3,2877.4,138,64.4
0.049011,284.0,12.7,1924.9,459.7,2897.9,121.7,283.3,1916.7,2894.8,138,64.6
0.051011,282.3,13.0,1929.2,446.8,2906.1,148.7,281.9,1937,2905.8,137.9,64.7
0.053011,280.6,14.9,1959.6,490.7,2909.0,192.1,280.9,1973.7,2908.2,137.9,64.7
0.055011,280.0,17.7,2003.1,564.8,2906.3,244.8,280.6,2007.4,2902.7,137.8,64.6
0.057011,280.8,20.5,2032.3,647.8,2891.1,271.4,281.1,2023.6,2891.8,137.7,64.5
0.059011,282.3,22.1,2028.7,707.1,2872.5,250.0,282,2018.1,2878.9,137.6,64.3
0.061011,283.9,22.4,2004.5,713.6,2864.5,208.5,283.2,1997.9,2867.3,137.5,64.1
0.063011,284.6,21.9,1979.4,685.6,2863.9,181.3,284.2,1976.9,2859.4,137.4,63.7
0.065011,283.7,21.3,1952.9,649.2,2858.0,179.1,284.5,1968.1,2856.7,137.2,63.3
