time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025143,349.1,970.8,910.4,1258.6,2573.1,321.7,332.9,930.5,2609.3,191.3,64.3
0.027143,337.7,827.4,844.7,966.1,2599.1,243.7,344.6,913.1,2602.2,190.6,65.9
0.029143,362.8,545.8,899.7,888.4,2610.3,238.6,362.9,885.4,2591.5,190,67.3
0.031143,376.8,397.4,933.8,893.5,2612.1,292.7,386.1,849.2,2578.3,189.3,68.4
0.033143,396.5,342.4,911.0,985.0,2598.7,378.4,412.2,806.9,2564.3,188.5,69.3
0.035143,427.5,337.9,818.2,1129.2,2563.0,425.8,438.8,762,2551.3,187.8,70
0.037143,471.9,338.8,666.0,1280.6,2520.9,400.3,463.8,718.2,2540.9,187,70.6
0.039143,508.1,313.2,537.6,1395.6,2496.9,356.1,485.4,679.7,2534.5,186.2,70.9
0.041143,520.1,287.2,531.0,1372.3,2493.2,328.6,502.1,650.9,2533.2,185.4,71.2
0.043143,515.4,269.8,615.8,1225.6,2510.0,312.8,513.1,635.4,2537.5,184.6,71.4
0.045143,508.2,249.0,692.3,1106.9,2545.3,297.0,518.4,636.4,2547.2,183.8,71.6
0.047143,508.3,222.9,732.3,1096.2,2589.0,274.6,518.4,655.4,2561.7,183,71.7
0.049143,509.9,191.3,751.1,1197.2,2624.5,245.7,514.3,692.3,2579.8,182.2,71.8
0.051143,504.5,155.0,774.1,1369.7,2640.7,217.6,507.3,745.4,2600.2,181.4,71.9
0.053143,494.2,122.0,816.3,1566.8,2641.7,198.3,499.1,810.7,2621.2,180.7,71.9
0.055143,485.6,97.0,884.8,1785.3,2636.6,191.5,491.3,882.8,2641,179.9,71.9
0.057143,483.0,85.1,962.0,1967.7,2631.9,200.1,485.3,955.2,2658,0,71.8
0.059143,485.5,84.6,1010.5,2090.9,2633.7,219.0,482,1020.7,2671.1,0,71.6
0.061143,489.9,89.4,1037.9,2150.1,2647.3,237.8,482.2,1072.8,2679.2,0,71.3
0.063143,494.9,93.5,1070.0,1997.1,2669.2,244.5,485.8,1106.1,2682,0,70.9
0.065143,501.7,92.1,1083.1,1693.0,2686.5,238.0,492.7,1117,2679.4,0,70.4
0.067143,509.4,86.0,1079.6,1490.0,2691.3,229.6,502.1,1104.7,2671.8,0,69.8
0.069143,515.3,82.2,1062.0,1420.8,2682.0,226.9,513.2,1071,2660,0,69.1
0.071143,518.9,88.1,1021.9,1401.7,2656.9,228.8,524.9,1020.1,2644.9,0,68.4
0.073143,522.7,107.4,964.7,1335.7,2623.1,226.6,536.1,958.7,2627.8,0,67.6
0.075143,530.3,135.2,908.2,1249.3,2597.2,219.9,545.8,894.5,2609.7,0,66.7
0.077143,542.9,154.3,867.6,1261.0,2589.5,220.6,553.4,835.7,2591.8,0,65.8
0.079143,557.4,157.0,846.8,1426.5,2590.8,233.3,558.4,790,2574.9,0,64.8
0.081143,569.0,150.1,851.0,1742.2,2585.0,259.5,560.6,763,2559.8,0,63.8
0.083143,573.8,141.1,867.0,2133.1,2559.0,293.7,560.1,758,2546.8,0,62.8
0.085143,568.0,129.9,816.4,2451.2,2518.0,309.5,557.4,775.5,2536.2,0,62
0.087143,556.7,114.4,690.8,2555.7,2490.5,292.8,553,812.5,2528,0,61.4
0.089143,547.4,99.5,653.0,2478.1,2491.3,262.8,547.6,863.9,2521.8,0,60.9
0.091143,540.4,88.3,706.7,2477.4,2506.8,240.9,541.8,922.1,2517.6,0,60.4
0.093143,533.4,81.0,855.6,2580.2,2524.6,236.1,536.5,979.1,2514.8,0,59.8
0.095143,527.4,80.5,1087.8,2558.0,2538.0,246.2,532.2,1026.8,2513.1,0,58.9
0.097143,526.1,90.3,1228.5,2546.7,2533.9,254.7,529.5,1058.3,2512.2,0,57.9
0.099143,529.3,106.3,1239.0,2827.7,2505.3,242.6,528.5,1069.3,2511.9,0,56.9
