time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025776,626.7,562.7,1817.9,121.8,2649.4,137.4,646.9,1834.2,2654.8,153.4,67.4
0.027776,661.3,454.5,1850.0,151.6,2663.7,133.1,654.3,1848.9,2664.6,153.6,67.3
0.029776,677.7,367.2,1884.2,169.9,2679.1,151.5,665.7,1870.2,2676.8,153.7,67.2
0.031776,687.9,321.9,1905.9,166.8,2692.9,192.3,679.5,1894.7,2687,153.7,67.2
0.033776,697.0,321.9,1919.8,154.8,2697.8,245.3,693.5,1918.8,2691,153.6,67.4
0.035776,704.1,356.5,1936.3,144.9,2686.9,274.0,704.8,1940,2686.5,153.5,67.6
0.037776,705.7,396.1,1952.4,136.6,2664.8,263.7,710.7,1957.5,2673.8,153.2,67.9
0.039776,701.5,419.9,1965.2,129.4,2646.7,242.4,709.3,1971.8,2655.1,153,68.2
0.041776,693.5,434.3,1979.2,124.7,2633.4,230.4,699.7,1984.3,2633.7,152.6,68.5
0.043776,681.5,442.3,1997.1,123.0,2619.3,237.1,683.2,1996.8,2612.8,152.3,68.7
0.045776,665.3,438.0,2016.2,122.4,2600.4,260.4,662.2,2010.2,2594.2,151.9,68.9
0.047776,647.2,421.8,2031.3,122.4,2579.7,288.0,640.2,2024.6,2578.4,151.4,69
0.049776,628.6,398.8,2043.3,124.4,2562.5,311.5,620.7,2039.2,2564.1,150.9,69.1
0.051776,610.8,364.6,2054.1,128.5,2547.2,326.7,605.7,2052.7,2549.7,150.4,69.1
0.053776,596.0,318.7,2061.1,131.4,2530.4,326.2,595.7,2063.6,2534,149.9,69.1
0.055776,583.1,271.3,2063.9,131.6,2514.6,317.9,589,2071.3,2517.2,149.4,68.9
0.057776,570.1,232.7,2067.6,131.1,2502.2,328.2,582.6,2075.8,2500.5,148.8,68.6
0.059776,559.5,210.0,2074.7,131.7,2491.0,374.1,573.4,2077.8,2486,148.1,68.2
0.061776,553.8,202.5,2082.5,131.4,2477.3,448.8,559.5,2078.3,2475.5,147.5,67.6
0.063776,552.8,209.6,2086.9,128.7,2466.8,522.2,540.8,2078.4,2470.2,146.8,66.8
0.065776,549.8,233.1,2088.5,125.2,2467.5,584.6,519.6,2078.8,2469.5,146.1,65.9
0.067776,531.0,272.7,2086.6,125.6,2475.0,620.6,499.7,2079.4,2471.7,145.3,65
0.069776,486.0,299.5,2078.6,135.6,2476.6,586.2,485.5,2080,2474.3,144.5,64.2
0.071776,431.9,273.2,2064.1,156.6,2471.7,505.5,480.4,2080.2,2475.4,143.6,63.8
