time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025651,347.7,556.9,2676.7,111.6,3278.2,665.6,357.9,2659.3,3357.9,97.8,60.8
0.027651,359.6,599.5,2657.7,94.0,3341.4,540.3,360.2,2656.9,3355.3,97.5,60.8
0.029651,378.6,573.1,2651.2,78.6,3363.1,511.2,364,2653.1,3351,97.1,61
0.031651,389.3,556.2,2646.5,68.4,3363.7,544.5,369.2,2647.7,3345.1,96.7,61.1
0.033651,385.3,609.5,2634.3,63.9,3346.8,614.7,375.6,2641,3337.6,96.2,61.4
0.035651,361.1,742.0,2618.8,59.1,3339.1,629.3,383.3,2633,3328.6,95.6,61.7
0.037651,348.5,820.3,2610.1,50.1,3342.8,576.3,391.9,2623.8,3318.2,95,62
0.039651,388.8,713.7,2608.4,41.1,3334.6,533.0,401.4,2613.6,3306.4,94.3,62.2
0.041651,427.3,542.3,2608.3,34.8,3315.8,503.5,411.5,2602.4,3293.4,93.5,62.4
0.043651,443.7,423.4,2603.8,34.0,3288.8,467.8,422.1,2590.5,3279.3,92.7,62.5
0.045651,447.2,397.7,2589.3,40.1,3269.8,412.5,432.8,2578,3264.3,91.8,62.6
0.047651,449.1,409.9,2568.6,45.7,3267.6,356.5,443.4,2564.9,3248.3,90.8,62.5
0.049651,456.5,406.5,2552.5,45.3,3264.7,324.4,453.9,2551.6,3231.7,0,62.5
0.051651,467.9,388.2,2540.8,44.7,3240.7,327.3,463.8,2538,3214.3,0,62.5
0.053651,477.1,381.5,2524.4,49.2,3177.4,359.5,473.1,2524.5,3196.4,0,62.5
0.055651,480.7,387.2,2503.4,53.8,3095.5,374.3,481.6,2511.2,3177.8,0,62.7
0.057651,481.9,388.7,2490.0,49.9,3060.0,364.1,489.2,2498.3,3158.6,0,63.1
0.059651,484.4,375.7,2482.0,41.5,3066.5,357.8,495.7,2486.1,3138.7,0,63.5
0.061651,489.2,355.3,2472.8,33.7,3094.6,349.4,501.1,2474.8,3118.1,0,64
0.063651,495.7,332.9,2463.4,28.6,3119.1,328.5,505.5,2464.5,3096.7,0,64.4
0.065651,502.3,304.7,2456.9,25.3,3127.1,304.0,508.7,2455.6,3074.4,0,64.7
0.067651,508.3,277.6,2452.7,23.8,3118.1,288.4,510.9,2448.2,3051.2,79.8,64.9
0.069651,513.4,268.5,2447.9,25.3,3089.8,289.6,512.1,2442.5,3027,78.7,65
0.071651,517.9,283.3,2441.1,30.9,3043.5,302.4,512.3,2438.6,3001.9,77.7,65
0.073651,520.7,308.7,2435.8,38.4,2995.7,311.7,511.7,2436.4,2976,76.7,65.1
0.075651,520.6,314.8,2436.7,44.9,2954.4,314.6,510.2,2436,2949.4,75.8,65.3
0.077651,518.2,289.2,2441.0,51.8,2911.3,310.3,507.9,2437.2,2922.6,75,65.6
0.079651,514.2,248.1,2444.2,57.7,2874.1,294.8,504.8,2439.7,2895.8,74.2,65.9
0.081651,508.9,210.2,2444.9,59.3,2848.1,272.3,500.9,2443.3,2869.5,73.4,66.1
0.083651,502.2,187.9,2444.0,58.9,2824.4,251.8,496.1,2447.6,2844.2,72.7,66.3
0.085651,493.7,186.9,2442.5,62.4,2790.2,236.6,490.5,2452.1,2820.6,72.1,66.5
0.087651,481.0,211.1,2442.7,74.3,2751.6,225.5,484,2456.5,2799.1,71.5,66.6
0.089651,462.3,247.0,2449.0,89.9,2736.7,216.7,476.4,2460.2,2780.4,71,66.8
0.091651,441.8,269.3,2461.8,100.3,2749.8,202.0,467.9,2462.8,2764.8,70.5,67
0.093651,429.7,263.7,2473.3,103.8,2769.8,177.1,458.4,2464,2752.9,70.1,67.1
0.095651,428.2,238.8,2476.5,102.9,2781.7,151.9,447.9,2463.5,2744.8,69.8,67
0.097651,432.5,209.9,2473.2,101.7,2785.8,130.6,436.6,2461.1,2740.6,69.4,66.8
0.099651,438.2,192.4,2466.2,107.5,2782.0,114.0,424.5,2456.7,2740.2,69.1,66.3
0.101651,439.4,199.1,2456.4,125.9,2770.3,102.9,411.8,2450.6,2743.4,68.9,65.6
0.103651,430.5,229.3,2443.9,153.7,2756.3,96.2,398.8,2442.9,2749.8,68.7,64.8
0.105651,405.3,263.9,2430.3,175.4,2749.1,93.4,385.9,2433.9,2758.6,68.5,63.9
0.107651,373.9,257.6,2415.5,179.3,2753.9,89.0,373.2,2424.1,2769.3,68.3,63.2
0.109651,353.0,208.7,2397.6,177.0,2765.1,79.3,361.3,2414.1,2780.9,68.2,62.7
0.111651,342.8,160.5,2383.1,180.8,2775.3,73.0,350.4,2404.3,2792.6,0,62.3
0.113651,337.1,130.8,2382.6,184.8,2782.5,83.0,340.9,2395.3,2803.6,0,61.9
0.115651,331.6,113.7,2391.7,177.2,2790.5,124.3,333.1,2387.7,2813,0,61.6
0.117651,325.3,109.0,2397.8,162.6,2805.4,214.1,327.4,2382,2820.3,0,61.3
0.119651,319.6,119.7,2394.5,153.8,2837.6,309.6,323.8,2378.3,2824.9,0,60.8
0.121651,316.1,144.5,2378.7,167.1,2865.8,300.7,322.6,2377.1,2826.4,0,60.2
