time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025433,397.3,104.2,1988.1,76.8,2364.9,538.4,401.5,1997.4,2348.7,191.9,78.8
0.027433,414.4,130.2,2007.0,79.0,2296.9,499.5,415.7,2001,2323.1,192.3,78.8
0.029433,438.4,146.6,2012.8,81.2,2272.9,432.9,436.8,2004.9,2290.2,192.7,78.9
0.031433,465.9,147.1,2009.9,86.8,2269.6,371.2,461.4,2006.9,2261.2,192.9,79
0.033433,490.4,134.3,2002.1,96.5,2269.5,328.4,485.9,2005.4,2245.9,193.1,79.1
0.035433,508.4,118.5,1992.9,107.3,2270.6,306.8,507.2,1999.7,2249.5,193.3,79.1
0.037433,520.7,107.4,1985.9,112.9,2277.0,309.1,523.4,1990.8,2271,193.4,79.1
0.039433,529.0,102.4,1981.7,108.8,2291.4,333.9,533.5,1980.5,2303.8,193.4,79.2
0.041433,534.7,101.1,1976.8,97.6,2313.0,372.6,538.4,1971,2337.9,193.4,79.2
0.043433,538.4,101.4,1969.3,84.9,2338.4,419.2,539.5,1963.4,2363.5,193.4,79.2
0.045433,540.6,102.3,1959.6,74.3,2363.5,474.1,538.8,1957.4,2374,193.3,79.1
0.047433,541.6,103.6,1948.3,67.3,2382.4,539.0,537.8,1951.3,2368,193.2,79.1
0.049433,541.3,105.6,1935.7,64.9,2384.5,610.1,537.4,1942.1,2349.2,193.1,79
0.051433,539.4,108.9,1921.4,68.6,2358.3,668.8,537.4,1926.7,2324.3,193,78.8
0.053433,535.5,114.4,1903.4,80.6,2306.5,677.9,536.4,1903.2,2300.6,192.8,78.6
0.055433,529.2,122.6,1877.0,101.5,2256.4,614.0,532.7,1871.4,2283.4,192.6,78.4
0.057433,519.8,133.9,1838.6,122.3,2237.3,512.0,524.1,1833.4,2273.8,192.4,78.1
0.059433,506.7,149.5,1793.9,128.1,2245.7,427.6,509.5,1793,2269.5,192.2,77.7
0.061433,488.8,169.4,1753.2,120.4,2260.8,379.8,488.4,1754.4,2266,191.9,77.3
0.063433,465.4,190.9,1720.3,108.0,2271.7,363.8,462,1721.6,2258.8,191.6,77
0.065433,437.0,207.3,1694.9,97.4,2275.1,370.5,432.8,1696.8,2245.7,191.3,76.6
0.067433,407.2,211.5,1676.7,93.9,2269.0,394.8,404.3,1680.4,2227.8,190.9,76.2
0.069433,381.7,201.4,1666.5,103.2,2246.8,433.1,380.2,1671.1,2209,190.4,75.9
0.071433,363.9,179.4,1665.4,134.3,2195.3,466.1,364.2,1666.8,2194.8,189.9,75.7
0.073433,352.3,150.8,1675.0,201.0,2111.7,454.2,358.6,1665.6,2189.5,189.3,75.5
