time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025882,540.6,238.0,1130.5,538.1,2882.2,492.7,513.1,1070.8,2820.1,144.9,63.7
0.027882,535.9,235.6,1102.9,544.8,2864.7,447.1,511.7,1061.6,2808.2,145.6,64.1
0.029882,526.5,237.3,1048.5,545.4,2812.5,457.3,509.3,1047.1,2789.5,146.3,64.3
0.031882,510.4,238.6,991.2,517.2,2740.5,475.3,505.9,1028,2765.7,147,64.6
0.033882,491.6,241.7,952.8,506.6,2690.2,487.5,501.8,1005.8,2739.2,147.8,64.8
0.035882,473.6,246.0,931.8,523.9,2662.1,528.3,496.7,981.9,2712.3,148.5,65.1
0.037882,458.7,244.7,928.1,523.7,2636.6,577.9,491,957.9,2687.6,149.2,65.3
0.039882,450.7,241.7,935.8,496.7,2629.6,594.4,484.5,935.3,2667.6,150,65.6
0.041882,448.2,241.0,944.9,463.4,2641.8,574.9,477.4,915.6,2654.3,150.7,65.8
0.043882,448.1,249.7,945.5,453.7,2647.7,541.9,469.8,900.1,2649.2,151.4,65.9
0.045882,451.4,284.9,928.8,494.6,2648.3,536.0,461.7,889.7,2653.2,152.2,66.1
0.047882,465.3,362.3,884.1,596.3,2670.5,566.8,453.2,884.9,2666.3,152.8,66.2
0.049882,492.4,452.9,820.4,710.6,2729.8,589.5,444.5,886.1,2687.9,153.5,66.3
0.051882,487.1,459.0,834.5,716.2,2788.6,535.4,435.5,893,2716.6,154.1,66.5
0.053882,448.1,382.4,916.0,571.3,2812.3,442.7,426.5,905.2,2750.3,154.7,66.6
0.055882,419.8,301.9,964.3,403.8,2807.8,368.5,417.6,921.7,2786.5,155.2,66.8
0.057882,401.8,245.5,982.8,285.8,2795.5,324.5,408.7,941.6,2822.6,155.7,66.9
0.059882,388.9,218.4,992.2,220.5,2807.3,293.3,400.2,963.6,2855.6,156.2,67
0.061882,379.3,219.8,1001.2,197.1,2847.1,260.2,392,986.5,2882.9,156.6,67.1
0.063882,372.7,237.0,1009.3,202.8,2880.0,244.3,384.3,1009,2902.2,157,67.2
0.065882,369.7,254.8,1016.0,222.1,2895.0,255.9,377.2,1030.1,2911.9,157.3,67.2
0.067882,369.1,265.2,1025.7,238.5,2900.9,276.3,370.9,1048.8,2910.8,157.5,67.2
0.069882,367.9,259.2,1041.2,233.6,2904.4,298.5,365.4,1064.5,2898.6,157.7,67.3
0.071882,363.0,241.7,1058.8,206.7,2906.3,346.5,360.8,1076.9,2875.6,157.9,67.3
0.073882,354.8,223.7,1072.7,173.9,2895.3,456.3,357.2,1085.9,2843.1,158,67.3
0.075882,347.2,205.8,1082.3,147.4,2831.5,614.5,354.6,1091.8,2802.8,158.1,67.3
0.077882,344.4,186.5,1090.7,129.2,2729.4,640.6,353,1095.2,2756.8,158.1,67.4
0.079882,347.0,170.1,1100.1,117.6,2665.3,530.6,352.4,1096.8,2707.6,158.1,67.5
0.081882,352.9,167.1,1109.3,115.5,2630.3,408.8,352.7,1097.5,2657.9,158,67.5
0.083882,358.8,176.4,1115.8,122.0,2596.1,342.7,353.8,1098.4,2610,157.9,67.6
0.085882,363.1,188.6,1118.2,132.9,2562.6,329.1,355.6,1100.4,2566.3,157.8,67.7
0.087882,366.2,203.5,1120.3,147.4,2535.4,329.8,358,1104.5,2528.4,157.6,67.7
0.089882,368.7,229.7,1125.4,170.3,2513.6,319.5,360.7,1111.4,2497.7,157.4,67.7
0.091882,370.2,274.2,1133.8,208.3,2491.7,299.9,363.5,1121.9,2474.9,157.2,67.6
0.093882,370.1,319.1,1142.5,253.0,2474.4,277.4,366.3,1136.4,2460.1,156.9,67.6
0.095882,369.3,333.7,1150.0,286.3,2470.2,250.0,369,1154.9,2452.8,156.6,67.5
0.097882,369.1,310.9,1157.0,301.7,2477.2,222.6,371.2,1177.5,2452.1,156.3,67.4
0.099882,370.2,268.0,1169.8,307.8,2478.7,207.7,372.9,1203.9,2456.8,156,67.3
0.101882,371.6,224.7,1200.6,308.9,2463.2,203.7,374.1,1233.6,2465.5,155.7,67.2
0.103882,371.1,192.3,1249.1,299.0,2443.0,196.5,374.5,1265.8,2476.5,155.4,67.1
0.105882,368.4,172.5,1303.1,280.1,2438.8,186.1,374.3,1299.9,2488.4,155,67
0.107882,366.0,166.0,1349.2,267.6,2460.3,181.3,373.3,1334.8,2500,154.7,66.9
0.109882,365.6,165.7,1390.0,261.0,2498.0,179.5,371.8,1369.8,2510.3,154.4,66.8
0.111882,366.3,165.7,1426.4,248.4,2531.9,171.6,369.8,1403.8,2518.5,154,66.7
0.113882,367.1,169.3,1455.4,224.3,2546.9,157.9,367.5,1436.1,2524.5,153.7,66.5
0.115882,367.8,184.1,1476.8,193.6,2548.1,145.5,364.9,1465.7,2528.2,153.4,66.4
0.117882,368.6,215.0,1494.3,164.9,2548.5,136.4,362.4,1492.1,2529.9,153.1,66.2
0.119882,369.2,249.1,1507.6,148.8,2550.2,130.3,360,1514.4,2530.1,152.7,66
0.121882,367.6,266.2,1518.1,148.2,2545.0,127.1,358,1532.4,2529.5,152.5,65.8
0.123882,361.3,265.8,1529.9,161.3,2529.2,124.2,356.4,1545.5,2528.5,152.2,65.6
0.125882,351.7,253.2,1545.5,177.4,2510.8,119.9,355.5,1553.4,2527.6,151.9,65.5
0.127882,342.8,239.6,1564.6,188.6,2499.8,118.9,355.1,1556.1,2527.3,151.7,65.3
