time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025658,618.9,605.3,1277.0,708.3,2607.7,408.7,631.7,1204.2,2617.1,166.7,65.1
0.027658,634.0,687.5,1207.8,808.7,2590.3,414.4,630.2,1207.4,2625.7,166.9,65.4
0.029658,645.2,756.5,1153.4,848.5,2600.9,407.7,628,1212.1,2639.1,167.1,65.6
0.031658,627.1,726.2,1180.0,798.7,2651.3,377.6,625.1,1217.5,2656.3,167.3,65.7
0.033658,609.4,669.8,1226.2,723.6,2708.7,335.5,621.9,1222.7,2675.7,167.6,65.8
0.035658,610.6,664.8,1244.0,681.2,2751.5,307.4,618.4,1226.9,2695.5,167.9,65.9
0.037658,622.1,705.5,1234.2,653.3,2773.5,302.6,614.8,1229.6,2713.9,168.1,65.9
0.039658,620.0,717.6,1220.8,582.7,2773.6,316.2,610.9,1230.6,2728.8,168.4,65.8
0.041658,605.2,666.2,1219.3,511.2,2750.2,341.7,606.6,1230.3,2738.5,168.7,65.7
0.043658,597.6,615.5,1223.5,492.8,2713.6,365.4,601.7,1229.1,2741.9,169,65.5
0.045658,596.1,581.6,1230.3,517.3,2678.9,386.4,595.8,1228,2738,169.4,65.4
0.047658,589.3,536.4,1236.8,519.9,2653.2,411.0,588.7,1227.8,2727,169.7,65.2
0.049658,578.6,477.1,1245.1,475.8,2643.1,427.4,580.3,1229.1,2709.6,170.1,65
0.051658,568.6,416.4,1252.7,410.7,2655.0,426.7,570.7,1232.2,2687.5,170.4,64.9
0.053658,559.1,360.9,1254.0,352.9,2684.7,421.1,560.1,1237,2662.6,170.8,64.7
0.055658,549.6,321.6,1247.3,317.1,2712.4,414.2,548.9,1243,2637.6,171.2,64.6
0.057658,539.1,297.2,1235.9,296.5,2710.3,404.6,537.8,1249.3,2615.1,171.6,64.4
0.059658,529.1,285.7,1229.2,286.5,2664.7,388.8,527.5,1254.7,2597.3,172,64.3
0.061658,519.0,279.4,1231.3,281.4,2598.4,364.7,518.6,1258.2,2586,172.4,64.2
0.063658,510.9,278.9,1238.8,287.4,2549.1,356.6,511.6,1259.1,2582,172.8,64.1
0.065658,506.6,287.1,1248.1,318.8,2525.8,384.4,506.8,1257.1,2585.1,173.1,64.1
0.067658,505.6,299.9,1258.2,378.9,2529.2,450.2,504.3,1252.7,2593.9,173.5,64
0.069658,505.8,312.1,1269.3,460.4,2557.0,551.4,503.8,1246.8,2606.3,173.9,63.9
0.071658,506.3,318.6,1273.8,524.8,2605.1,644.9,504.7,1241,2619.4,174.3,63.8
0.073658,506.0,315.2,1262.6,545.6,2652.6,656.9,506.3,1237,2630,174.7,63.7
0.075658,504.9,304.7,1244.6,538.3,2668.6,587.4,507.9,1236.8,2635.4,175,63.5
0.077658,504.0,292.0,1236.9,532.7,2666.4,514.2,508.7,1241.8,2633.3,175.4,63.4
0.079658,503.1,281.2,1244.4,536.1,2658.2,483.4,508.1,1252.9,2622.3,175.7,63.1
0.081658,502.4,279.3,1259.0,560.3,2636.1,496.6,505.9,1270,2602.7,176,62.9
0.083658,503.1,293.1,1275.1,637.4,2584.0,540.3,502.2,1292.3,2575.5,176.4,62.6
0.085658,504.2,317.6,1291.4,787.8,2514.2,583.0,497.2,1318.1,2543.4,176.6,62.4
0.087658,502.8,338.9,1317.6,1015.3,2457.2,619.8,491.5,1344.7,2509.7,176.9,62.1
0.089658,496.6,345.8,1363.2,1252.2,2429.6,660.4,486,1369.5,2478.1,177.2,61.9
0.091658,485.7,343.8,1413.0,1428.8,2423.1,684.2,481.3,1389.6,2452.4,177.4,61.7
0.093658,473.3,338.4,1429.2,1480.0,2445.7,660.0,478.2,1402.7,2435.6,177.6,61.6
0.095658,459.4,330.2,1415.3,1418.3,2504.4,603.5,477.1,1407.2,2429.8,177.8,61.5
