filename	speaker	syll	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9
KLH021a_0026.wav	KLH021a		--undefined--	--undefined--	149.16802720974488	149.16165621851334	148.46685345887144	145.9591385769613	140.64894204891604	--undefined--	--undefined--
KLH021a_0027.wav	KLH021a		--undefined--	147.49202010507864	151.63932613149564	158.4489176509595	161.4100026868416	159.63543791801368	157.14851526499183	153.44876625097197	--undefined--
KLH021a_0028.wav	KLH021a		--undefined--	--undefined--	153.07487744105515	147.06677669570786	137.35096952655618	124.67524955437317	100.21642824390675	--undefined--	--undefined--
KLH021a_0029.wav	KLH021a		--undefined--	96.46143953837256	82.77843216097592	101.6962981986548	119.1402715705112	120.39062682356538	121.47588549242765	123.96611587317972	--undefined--
KLH021a_0030.wav	KLH021a		--undefined--	--undefined--	--undefined--	126.71653844743506	119.73279986078212	108.03443860736985	92.21362738237892	--undefined--	--undefined--
KLH021a_0032.wav	KLH021a		--undefined--	--undefined--	116.71411209695914	114.5383077070005	114.87502491373255	117.30993158122901	117.92718972850992	104.13408292862242	--undefined--
KLH021a_0033.wav	KLH021a		--undefined--	121.9873965020404	121.79076147180362	121.77367587258236	114.79623474733074	128.77693574387368	111.93374839287651	154.45364061679518	--undefined--
KLH021a_0034.wav	KLH021a		--undefined--	98.4345867318274	102.91566528148621	106.70688328927355	110.19418779329831	112.87482508046318	113.6601759328056	114.52865899544649	--undefined--
KLH021a_0035.wav	KLH021a		--undefined--	114.41136507911095	116.69957401942585	116.59201379271893	115.32084186424818	113.26397364874465	112.45635433447329	113.5475000996781	--undefined--
KLH021a_0036.wav	KLH021a		--undefined--	--undefined--	113.51884941369342	113.61839970073244	114.91704868627575	115.45028504880514	111.59818043907063	--undefined--	--undefined--
KLH021a_0037.wav	KLH021a		--undefined--	102.05314372557349	99.42089229945068	99.44976770867642	101.0875419565134	98.76853694724417	--undefined--	--undefined--	--undefined--
KLH021a_0038.wav	KLH021a		--undefined--	98.77135685449657	102.52283147148971	97.40040238880512	100.10927259474309	98.37622046051018	98.03101538304463	101.64617505326407	--undefined--
KLH021a_0039.wav	KLH021a		--undefined--	100.0211990988526	111.69442990979758	117.95249777898856	122.26650360296593	125.68864026581134	126.98060619502289	124.5024378010717	--undefined--
KLH021a_0040.wav	KLH021a		--undefined--	--undefined--	137.42715684624014	137.1632733250497	134.86727573513184	130.15053155292443	120.27905261547129	--undefined--	--undefined--
KLH021a_0041.wav	KLH021a		--undefined--	101.93460624130044	92.06830984390801	91.51766433312754	94.11016493782722	103.44025940480395	113.62115853555898	122.20899590785923	--undefined--
KLH021a_0042.wav	KLH021a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	215.58101543129143	218.1415465967374	--undefined--	--undefined--
KLH021a_0044.wav	KLH021a		--undefined--	--undefined--	130.76324769606913	127.84762896772	124.78403406889095	123.81612404409371	123.61789104779108	--undefined--	--undefined--
KLH021a_0045.wav	KLH021a		--undefined--	102.72625496286551	95.64341589505983	80.37151589171822	99.42764104663682	--undefined--	--undefined--	--undefined--	--undefined--
KLH021a_0046.wav	KLH021a		--undefined--	108.85762570578585	117.89412263955238	122.41562477346797	122.70621437438358	120.43959383701359	119.07410098029355	114.8499654869259	--undefined--
KLH021a_0047.wav	KLH021a		--undefined--	--undefined--	106.83906035405593	105.41846777936314	103.9291322157886	104.05330694676297	104.03238282526654	--undefined--	--undefined--
KLH021a_0048.wav	KLH021a		--undefined--	122.88059232913157	140.48727927731676	160.57958185225758	179.22424262348818	189.0129082187956	191.68530077214572	176.66776433592713	--undefined--
KLH021a_0049.wav	KLH021a		--undefined--	166.0061351844839	156.96610498750138	157.02116752003596	161.84348229200452	158.79290467508415	148.51136254341364	100.55760947299135	--undefined--
KLH021a_0050.wav	KLH021a		--undefined--	105.03740989766939	100.23160839296985	113.7736249156022	119.62352546966179	118.1381019390779	118.11442195585339	115.22660497413193	--undefined--
KLH021a_0051.wav	KLH021a		--undefined--	114.89087019740819	116.4961113574106	115.67563224280956	116.27341230391502	118.01647733507292	119.50185785930067	124.88698174194414	--undefined--
KLH021a_0054.wav	KLH021a		--undefined--	--undefined--	97.64883687536451	91.96151428993342	94.65829016876737	95.90970985322645	101.4878531120782	--undefined--	--undefined--
KLH021a_0055.wav	KLH021a		--undefined--	--undefined--	--undefined--	110.46082242913332	103.46972056554155	97.90295922531413	95.23922706564356	--undefined--	--undefined--
KLH021a_0056.wav	KLH021a		--undefined--	99.61240875332011	95.04151311802151	90.08155906469533	82.97276146603198	96.57499121461058	--undefined--	--undefined--	--undefined--
KLH021a_0057.wav	KLH021a		--undefined--	--undefined--	112.10194373215162	113.2617590289677	114.54198220822309	113.93102010640416	109.99168655082467	--undefined--	--undefined--
KLH021a_0058.wav	KLH021a		--undefined--	198.04598499470742	184.80643303421937	187.36464834190534	189.84566789103823	190.4347089897497	190.19188281601276	194.35454801816118	--undefined--
KLH021a_0059.wav	KLH021a		--undefined--	190.89046688751213	189.9064834369862	188.83963852938632	186.13964916918445	182.74976488173263	176.478913834895	174.8176724419514	--undefined--
KLH021a_0060.wav	KLH021a		--undefined--	155.15321959270042	146.47591940858766	138.25924914547474	132.1461473772239	117.44870410241245	105.76543133437613	102.13987914021172	--undefined--
KLH021a_0061.wav	KLH021a		--undefined--	98.04776556519546	95.32037791592298	94.23955941289609	95.62893861881388	97.61192952795668	97.39541697922184	95.70715341685265	--undefined--
KLH021a_0062.wav	KLH021a		--undefined--	115.54633811596943	106.83659624364905	98.36113237932202	86.5604507215902	78.98968494263121	--undefined--	--undefined--	--undefined--
KLH021a_0063.wav	KLH021a		--undefined--	--undefined--	125.58791536394557	125.07053339176613	128.30612190252066	131.3077805402668	127.82024901748747	--undefined--	--undefined--
KLH021a_0064.wav	KLH021a		--undefined--	213.10670571255568	202.91593316554528	207.22968730828075	212.61666693348621	215.21137600797746	214.84789545488772	212.47212689844486	--undefined--
KLH021a_0065.wav	KLH021a		--undefined--	214.1526683841462	213.01419768602332	209.71070454822558	204.04790690085304	180.74883922793506	--undefined--	127.60200112894518	--undefined--
KLH021a_0066.wav	KLH021a		--undefined--	127.58590052817688	142.36348326573662	162.5589798622456	172.06062305349027	170.8627719086513	167.2703669749001	164.97505638974692	--undefined--
KLH021a_0067.wav	KLH021a		--undefined--	157.68177583671596	152.8388011981299	150.30569355374175	148.13146848682027	148.29268263281693	149.0376641828985	147.7396275811259	--undefined--
KLH021a_0068.wav	KLH021a		--undefined--	--undefined--	174.7368024909885	159.3606277346851	212.78585256726933	235.65404621589778	244.6160117758244	--undefined--	--undefined--
KLH021a_0069.wav	KLH021a		--undefined--	--undefined--	105.89452041519205	113.53256632677152	116.47720081043792	117.29068093397912	114.84242361731091	--undefined--	--undefined--
KLH021a_0070.wav	KLH021a		--undefined--	151.05707915500716	142.1818255940578	143.79430321696162	141.26650281856152	141.0963531569836	139.2927721138855	131.69397564841591	--undefined--
KLH021a_0071.wav	KLH021a		--undefined--	154.47671402003843	145.46650614264297	145.85225106231064	144.90755318398578	141.94492812361494	136.39291832405664	143.6979700535112	--undefined--
KLH021a_0072.wav	KLH021a		--undefined--	131.43434466530468	123.54112523776551	117.87837287537852	114.42299980307858	111.35059180273059	108.46276790328147	103.10123055701744	--undefined--
KLH021a_0073.wav	KLH021a		--undefined--	106.53271894328124	104.84718593624532	102.87963080060136	97.4594807923917	83.92096936048581	79.06263663400517	78.35711708562806	--undefined--
KLH021a_0074.wav	KLH021a		--undefined--	79.1935906972779	92.87538190327402	103.8516577195762	105.53232291746475	103.85996425461441	95.96912128699395	97.61657425132614	--undefined--
KLH021a_0075.wav	KLH021a		--undefined--	--undefined--	106.11882025388569	105.88228838072492	103.85110265260178	102.29140271277026	101.97959474750577	--undefined--	--undefined--
KLH021a_0076.wav	KLH021a		--undefined--	--undefined--	119.22127588331125	118.36728834413694	118.2757169045143	118.17869576651681	116.61633844427718	--undefined--	--undefined--
KLH021a_0077.wav	KLH021a		--undefined--	113.31677455216352	111.55991286247568	110.562486529865	109.27216621467517	107.61083800919445	--undefined--	--undefined--	--undefined--
KLH021a_0078.wav	KLH021a		--undefined--	--undefined--	--undefined--	107.28921447867978	98.50790012010846	89.57732337437312	86.53193666916839	91.34730216429764	--undefined--
KLH021a_0079.wav	KLH021a		--undefined--	91.7511909774562	92.42013506190189	96.71309458117766	102.28853509624426	107.52134279647267	122.46739601668514	135.46882795494173	--undefined--
KLH021a_0080.wav	KLH021a		--undefined--	--undefined--	142.40473417412574	141.2325511128244	145.9470001064822	144.40830012551854	133.59796283913573	--undefined--	--undefined--
KLH021a_0081.wav	KLH021a		--undefined--	--undefined--	116.89827781551654	114.5343200208826	117.24041104963835	133.48906456776555	145.46659866631632	--undefined--	--undefined--
KLH021a_0082.wav	KLH021a		--undefined--	--undefined--	149.32559336866268	144.88537941314	144.1088563552059	143.83938412660177	143.1990793737995	--undefined--	--undefined--
KLH021a_0083.wav	KLH021a		--undefined--	--undefined--	144.38388871668704	136.6109875224549	138.397104520685	136.6926411324163	134.88342043962078	--undefined--	--undefined--
KLH021a_0084.wav	KLH021a		--undefined--	--undefined--	163.26571815577603	145.28672876603642	133.2288874982852	121.42268375270082	97.52816132216333	--undefined--	--undefined--
KLH021a_0086.wav	KLH021a		--undefined--	--undefined--	103.61832382571504	106.16679967003284	106.994022053032	111.6916317822248	106.11269626535909	--undefined--	--undefined--
KLH021a_0087.wav	KLH021a		--undefined--	126.30956761142804	123.88639582721792	123.12574648754803	121.73879488517579	120.2621508784621	118.93168580853272	118.06969617721973	--undefined--
KLH021a_0088.wav	KLH021a		--undefined--	117.83282110476566	115.69727693902078	113.86387461943856	111.08545520228613	108.83284191528804	105.72552435800687	111.46068370818928	--undefined--
KLH021a_0089.wav	KLH021a		--undefined--	114.7521664460043	120.27515091323905	128.3117971975243	130.84606782754662	132.65149098840098	134.5975560463314	131.640465896865	--undefined--
KLH021a_0090.wav	KLH021a		--undefined--	--undefined--	128.2918510734877	125.09768373602066	125.70039330424669	123.33688867026272	126.54463033351803	--undefined--	--undefined--
KLH021a_0091.wav	KLH021a		--undefined--	--undefined--	122.04742350003373	115.63818390152551	109.31853192068182	104.69938825209825	101.63661964096579	98.55406087538636	--undefined--
KLH021a_0092.wav	KLH021a		--undefined--	100.31855292891986	96.61976416745368	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH021a_0093.wav	KLH021a		--undefined--	--undefined--	--undefined--	83.71167471018848	86.42724490410184	86.28747990678326	83.63730693524526	--undefined--	--undefined--
KLH021a_0094.wav	KLH021a		--undefined--	--undefined--	115.7100688005083	112.52771691155202	112.25907494255667	109.96814182644874	106.8934492128152	103.15440699572729	--undefined--
KLH021a_0095.wav	KLH021a		--undefined--	--undefined--	78.84328630683231	79.52888922071358	78.75431027628031	77.71499336179987	75.2542235540215	--undefined--	--undefined--
KLH021a_0096.wav	KLH021a		--undefined--	--undefined--	--undefined--	87.67082133869835	97.37221609929986	101.39942589537337	106.14817951044455	109.77716845378407	--undefined--
KLH021a_0097.wav	KLH021a		--undefined--	--undefined--	119.99104943496002	118.70518580214664	119.99775885388192	122.00137402488811	123.72278552368034	--undefined--	--undefined--
KLH021a_0098.wav	KLH021a		--undefined--	--undefined--	124.13667719342044	119.7158026488654	92.96443074424532	96.56648010657217	88.26561413501942	--undefined--	--undefined--
KLH021a_0099.wav	KLH021a		--undefined--	89.02585065662399	82.22829276918068	100.6578398775663	102.90653117365287	102.32954965653025	100.6877890250133	95.10323310066566	--undefined--
KLH021a_0100.wav	KLH021a		--undefined--	--undefined--	109.6451896874726	113.82904081973328	116.4984631772807	118.3731132438735	114.96761381400303	--undefined--	--undefined--
KLH021a_0101.wav	KLH021a		--undefined--	--undefined--	106.285547498639	103.46443234281134	104.0600540870571	105.47327078293121	105.74632392068027	--undefined--	--undefined--
KLH021a_0102.wav	KLH021a		--undefined--	120.23310076102071	128.95988259834672	136.7145413169733	141.97454458767655	143.14948113677323	140.0485498916262	133.97146268775245	--undefined--
KLH021a_0103.wav	KLH021a		--undefined--	--undefined--	95.87548760327797	--undefined--	--undefined--	--undefined--	76.88065941691855	--undefined--	--undefined--
KLH021a_0104.wav	KLH021a		--undefined--	--undefined--	136.95933742871472	155.7922586469995	168.9263856281571	182.1034090086421	186.45454646793561	--undefined--	--undefined--
KLH021a_0105.wav	KLH021a		--undefined--	183.13052300573332	179.71370716977287	179.89666683274308	179.55041498894772	176.28096916851004	168.61613779854272	154.0872620408432	--undefined--
KLH021a_0106.wav	KLH021a		--undefined--	--undefined--	171.7014620323177	170.86781936010078	164.40206101149093	152.75142023345822	133.93254193839178	131.71520030099444	--undefined--
KLH021a_0107.wav	KLH021a		--undefined--	--undefined--	141.58239345228557	140.5336566569467	138.5280177428361	135.6191812275217	131.5578216045666	--undefined--	--undefined--
KLH021a_0108.wav	KLH021a		--undefined--	136.2867349740269	131.27168735753912	128.88611945647153	130.540649367392	128.2788620205822	128.61146582173686	125.74996711291544	--undefined--
KLH021a_0109.wav	KLH021a		--undefined--	--undefined--	140.56324342347438	137.4036371411135	137.0776330939261	135.78797884996771	134.19890337703782	--undefined--	--undefined--
KLH021a_0110.wav	KLH021a		--undefined--	--undefined--	132.3069868299397	130.20909979606947	130.0771154646574	127.70293752812073	120.5682982872458	--undefined--	--undefined--
KLH021a_0111.wav	KLH021a		--undefined--	172.47070632348908	133.21680053313383	126.58109137511023	120.39602711645395	113.69860434277992	107.47208311265739	103.34770291675858	--undefined--
KLH021a_0112.wav	KLH021a		--undefined--	98.0370019701878	94.98558609608791	99.99471337968966	107.06774289346251	118.77796330739265	125.42434571260674	--undefined--	--undefined--
KLH021a_0113.wav	KLH021a		--undefined--	--undefined--	121.87009608156885	109.77041618755194	106.56362012133505	107.60186585904175	107.71141388176459	--undefined--	--undefined--
KLH021a_0114.wav	KLH021a		--undefined--	136.68463884077647	137.48331665915634	136.0239372088503	136.39325825767202	137.83473203172156	137.8661755818015	137.94875138322422	--undefined--
KLH021a_0115.wav	KLH021a		--undefined--	126.15724040672303	123.12712264915886	117.89067601777306	115.34928925865819	116.07062308242746	115.2351857257082	115.00100230824303	--undefined--
KLH021a_0116.wav	KLH021a		--undefined--	103.55420545545972	100.26491140564164	98.13480215337148	97.56368506677494	97.08015455599134	94.17779917950708	94.63693068602323	--undefined--
KLH021a_0117.wav	KLH021a		--undefined--	110.6642174547675	113.0032977691746	114.06327186508373	114.68925330936175	111.46496090130786	111.63039966606732	--undefined--	--undefined--
KLH021a_0118.wav	KLH021a		--undefined--	126.10405419399612	116.05159042677103	109.46958010695097	98.59992879576912	--undefined--	--undefined--	86.08126552188678	--undefined--
KLH021a_0119.wav	KLH021a		--undefined--	78.99333053367492	92.79575536895166	104.25344481570635	107.49308569271533	110.43514408969776	114.52256917144143	119.666801919296	--undefined--
KLH021a_0120.wav	KLH021a		--undefined--	--undefined--	127.4514958030138	126.48277136749812	126.4491402686266	125.24838988897281	122.00791957418167	--undefined--	--undefined--
KLH021a_0121.wav	KLH021a		--undefined--	123.79659177854147	125.6202833054917	123.74842084136704	124.58213014867303	125.52835227302505	125.07982098754724	124.35092111525861	--undefined--
KLH021a_0122.wav	KLH021a		--undefined--	123.90117752635615	119.78128881824583	115.8096098196766	115.0562048084487	115.82980766597029	115.66432033659156	103.7580418609308	--undefined--
KLH021a_0123.wav	KLH021a		--undefined--	--undefined--	118.75922008910935	124.66026478626699	123.33381964764986	122.28479002970711	121.7348996469514	--undefined--	--undefined--
KLH021a_0124.wav	KLH021a		--undefined--	--undefined--	120.48893786611997	116.52104028152421	112.35392298953468	109.56557651688682	104.63896269869157	--undefined--	--undefined--
KLH021a_0125.wav	KLH021a		--undefined--	124.44046243513343	118.51489241177718	116.02217454072422	117.52366673349266	119.50281333939833	120.59269638395459	119.61006279937456	--undefined--
KLH021a_0126.wav	KLH021a		--undefined--	119.52754538305227	120.84726877799147	124.3774645745692	126.4876589982089	126.00947902758506	123.36441715643502	118.80375696057061	--undefined--
KLH021a_0127.wav	KLH021a		--undefined--	--undefined--	79.41065970820219	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH021a_0128.wav	KLH021a		--undefined--	156.2830406822663	176.7250808640897	195.79770056533638	199.65942551130303	172.32351510568733	131.7278510656517	130.12619100889913	--undefined--
KLH021a_0129.wav	KLH021a		--undefined--	153.80224614701464	179.05760015095925	179.77485184085228	173.13410691293882	169.94492920779822	170.18690412599943	170.34420508807676	--undefined--
KLH021a_0130.wav	KLH021a		--undefined--	--undefined--	167.31502608856013	164.68567058957132	160.40499939531455	154.1978805034388	152.27124176702546	--undefined--	--undefined--
KLH021a_0131.wav	KLH021a		--undefined--	--undefined--	181.80906465395321	161.99907151221072	158.95946041416582	155.78866228189392	152.0166503403556	--undefined--	--undefined--
KLH021a_0132.wav	KLH021a		--undefined--	--undefined--	139.66718210276068	137.26078735988895	130.00546754498635	128.70063430705494	127.5274072979492	--undefined--	--undefined--
KLH021a_0133.wav	KLH021a		--undefined--	--undefined--	144.45085988588815	147.03770936366942	146.55385370704602	146.15287549906924	143.74559223577265	--undefined--	--undefined--
KLH021a_0134.wav	KLH021a		--undefined--	--undefined--	132.9010007361898	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH021a_0135.wav	KLH021a		--undefined--	89.28557099837698	95.36673201344281	102.67339557399272	105.19661413180783	104.44667806579034	101.69403250497959	105.53315475120252	--undefined--
KLH021a_0136.wav	KLH021a		--undefined--	97.77827950861041	98.55826732587126	97.00112709721502	90.60152428336566	90.06639137101577	92.31656971691629	96.30689750564376	--undefined--
KLH021a_0137.wav	KLH021a		--undefined--	92.94287171952433	97.10115340469018	99.19610855074997	100.25296060483487	99.59392864453648	99.45937831841621	96.62114475849053	--undefined--
KLH021a_0138.wav	KLH021a		--undefined--	101.70442955538992	100.5576404097118	99.73877311508065	98.23618564877907	98.547669118356	102.93012861932863	106.90732216808037	--undefined--
KLH021a_0139.wav	KLH021a		--undefined--	121.42701932877469	127.145034665205	134.82167173461173	148.87986465959116	162.54987582356395	178.4254921476716	195.56256282341906	--undefined--
KLH021a_0140.wav	KLH021a		--undefined--	--undefined--	96.36440273814821	95.3537449490012	94.86050629780905	98.62559330878804	102.66291101891038	101.09070726911266	--undefined--
KLH021a_0141.wav	KLH021a		--undefined--	--undefined--	108.12414043925186	109.23413352422604	110.84426395561609	110.62772927293454	109.42637837137383	--undefined--	--undefined--
KLH021a_0142.wav	KLH021a		--undefined--	133.5241389908824	125.74101034558882	118.74144693176129	113.48673562550219	102.92203549021059	83.0327978340749	80.47506976127242	--undefined--
KLH021a_0143.wav	KLH021a		--undefined--	--undefined--	97.82276772982604	110.18775248522043	113.01757779456406	112.5456558856311	110.12651304734008	110.92061171905543	--undefined--
KLH021a_0144.wav	KLH021a		--undefined--	110.5154215735551	109.89823470173633	108.56339770338195	107.29206585391343	105.37373645085984	104.80181315502138	105.90984069854822	--undefined--
KLH021a_0145.wav	KLH021a		--undefined--	105.83900662940574	107.24402544122154	111.24056233301306	113.2839024407629	115.32692093283356	117.26382442498652	117.51769130500124	--undefined--
KLH021a_0146.wav	KLH021a		--undefined--	--undefined--	101.97842640533447	103.2411967430017	104.22554187826981	103.16684204430258	102.18249458572308	--undefined--	--undefined--
KLH021a_0147.wav	KLH021a		--undefined--	--undefined--	--undefined--	--undefined--	106.1306284927799	108.13638893612949	107.22872842229428	--undefined--	--undefined--
KLH021a_0148.wav	KLH021a		--undefined--	--undefined--	109.12711985272762	110.86649302053138	111.0600397293925	107.62639149196413	100.07654734084032	--undefined--	--undefined--
KLH021a_0149.wav	KLH021a		--undefined--	--undefined--	--undefined--	107.81377801707217	103.97757911894456	95.40137904549233	89.39433519399473	--undefined--	--undefined--
KLH021a_0150.wav	KLH021a		--undefined--	102.06167944052523	123.64569806165989	124.52226374397966	135.37205617076262	136.7298980470759	131.86124277290156	128.83326663565032	--undefined--
KLH021a_0151.wav	KLH021a		--undefined--	123.48229442194112	125.5496504828107	126.67056004532932	125.60479518659271	124.11416212278282	121.23162472680232	--undefined--	--undefined--
KLH021a_0152.wav	KLH021a		--undefined--	--undefined--	129.06816029828846	130.96948699490696	131.42504759431185	130.72865424080652	129.0391020492424	--undefined--	--undefined--
KLH021a_0153.wav	KLH021a		--undefined--	116.5332544175122	113.70801874143856	112.6115086855306	110.86174852268609	110.59684475446649	110.00492675958319	107.12596833960826	--undefined--
KLH021a_0154.wav	KLH021a		--undefined--	--undefined--	107.33260634461033	107.96065836031217	107.35982509668113	107.20558009072184	107.51204793631003	--undefined--	--undefined--
KLH021a_0155.wav	KLH021a		--undefined--	109.15040096355827	116.85322450308651	126.1302102925597	141.9037111855472	171.74693516404503	161.86256383790456	139.2500436387229	--undefined--
KLH021a_0156.wav	KLH021a		--undefined--	112.6300299613558	99.77198775677998	101.51406067365383	100.96612599971374	100.5494877507668	101.64156851178124	102.95983477586995	--undefined--
KLH021a_0157.wav	KLH021a		--undefined--	113.85689484854122	111.89535398970581	109.69764706814884	108.08626716635543	106.71832527051102	106.89556358477665	106.92797624414814	--undefined--
KLH021a_0158.wav	KLH021a		--undefined--	106.9696849200011	108.79160763060626	108.88916821202022	111.68923251549924	114.14949987966823	107.9221378520995	109.9835814621111	--undefined--
KLH021a_0159.wav	KLH021a		--undefined--	--undefined--	--undefined--	--undefined--	107.31132508173012	105.67259167938018	103.29398917059187	--undefined--	--undefined--
KLH021a_0160.wav	KLH021a		--undefined--	--undefined--	104.51496118870628	103.36521583383234	104.36829518563124	100.92871558170445	99.9386558907602	--undefined--	--undefined--
KLH021a_0161.wav	KLH021a		--undefined--	105.35797562047158	109.7714278488459	114.0594640272047	113.64388279912798	111.8515362090964	108.11539981855924	103.1558892879893	--undefined--
KLH021a_0162.wav	KLH021a		--undefined--	88.45961310083254	83.67008452562011	79.8539441567974	77.05734636013662	--undefined--	--undefined--	--undefined--	--undefined--
KLH021a_0163.wav	KLH021a		--undefined--	114.60136465186217	116.11599692488561	121.21169086660832	128.64337997638196	132.73289513508257	134.17439208696135	133.1071874730134	--undefined--
KLH021a_0164.wav	KLH021a		--undefined--	129.84378693737875	120.50160007836877	114.55616696818328	114.42496178073925	113.11921403033142	112.26894422990223	116.90699435366284	--undefined--
KLH021a_0165.wav	KLH021a		--undefined--	157.65065798576305	147.01467481479	160.07397409032046	172.297246822983	173.90250551370772	153.7207724955445	--undefined--	--undefined--
KLH021a_0166.wav	KLH021a		--undefined--	140.92456209361518	155.32367800519006	151.12488272761254	147.38699227164284	141.6117905822125	138.17431256011142	135.80686451494714	--undefined--
KLH021a_0167.wav	KLH021a		--undefined--	--undefined--	132.53116634097057	144.74947058968758	157.2198618314402	164.32775045631203	170.85729272289277	--undefined--	--undefined--
KLH021a_0168.wav	KLH021a		--undefined--	--undefined--	185.59514001907687	178.93204804274197	174.6669279801785	166.4381917471856	152.52779919875732	--undefined--	--undefined--
KLH021a_0169.wav	KLH021a		--undefined--	--undefined--	162.56422112187724	158.65609448450405	--undefined--	78.60902212763627	77.50289765821044	--undefined--	--undefined--
KLH021a_0171.wav	KLH021a		--undefined--	--undefined--	110.86814479975293	114.31366977015755	117.02097812299172	118.07981815268265	116.97844204421193	--undefined--	--undefined--
KLH021a_0172.wav	KLH021a		--undefined--	--undefined--	--undefined--	105.88469068706266	112.95046329259917	115.24798735244677	114.01983440982883	--undefined--	--undefined--
KLH021a_0173.wav	KLH021a		--undefined--	--undefined--	126.01621347827819	129.39429368370872	129.29871399241756	128.30918953859728	122.34437542026599	--undefined--	--undefined--
KLH021a_0174.wav	KLH021a		--undefined--	--undefined--	--undefined--	122.02994989644074	116.37972920262312	109.19635263249629	97.47593378991161	--undefined--	--undefined--
KLH021a_0175.wav	KLH021a		--undefined--	--undefined--	93.60205414268785	108.24892669575398	118.09009215667714	123.45331191784805	123.92602153363639	--undefined--	--undefined--
KLH021a_0176.wav	KLH021a		--undefined--	125.15656454961324	120.94377900900093	120.61848492688702	120.05879898448964	116.3017544918701	116.1669734428042	108.39024966490243	--undefined--
