time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025798,432.8,529.3,1151.9,352.9,2243.7,62.5,553.7,1235.2,2225.4,114.6,72.3
0.027798,478.4,497.8,1178.1,309.1,2242.2,54.8,554.8,1240.7,2225.3,114.4,72.2
0.029798,509.4,432.9,1219.7,244.4,2239.6,53.4,556.7,1249.8,2225.1,114.3,72.2
0.031798,541.0,368.9,1261.5,183.5,2236.0,57.9,559.1,1262.3,2224.8,114.1,72.4
0.033798,573.2,309.8,1289.3,141.7,2231.9,61.3,562.2,1278,2224.5,113.9,72.7
0.035798,594.3,264.9,1305.2,119.1,2228.7,58.3,565.7,1296.8,2224.1,113.7,73
0.037798,609.2,239.9,1324.8,110.2,2224.6,55.2,569.6,1318.3,2223.7,113.6,73.4
0.039798,622.3,239.8,1358.4,113.6,2217.9,57.3,573.8,1342.3,2223.1,113.4,73.7
0.041798,631.4,249.8,1404.0,115.1,2210.7,59.2,578,1368.4,2222.6,113.1,74.1
0.043798,631.6,252.5,1437.2,106.5,2207.2,55.4,582.2,1396.3,2221.9,112.9,74.4
0.045798,627.6,243.4,1459.7,94.9,2205.8,50.6,586.2,1425.6,2221.3,112.7,74.8
0.047798,624.6,234.4,1485.0,86.3,2204.4,50.3,589.8,1456,2220.7,112.5,75.2
0.049798,621.0,239.3,1523.1,77.3,2203.9,54.6,592.9,1487,2220,112.2,75.5
0.051798,613.4,257.6,1555.5,65.9,2207.0,55.5,595.4,1518.3,2219.5,112,75.8
0.053798,603.9,271.5,1574.3,55.1,2211.2,51.7,597.1,1549.5,2219,111.8,76
0.055798,598.4,265.5,1585.3,49.5,2212.3,49.3,598,1580.3,2218.7,111.5,76.1
0.057798,597.2,256.7,1601.9,51.4,2207.1,55.1,597.9,1610.4,2218.7,111.3,76.1
0.059798,595.8,259.0,1629.5,61.1,2196.3,72.9,596.7,1639.5,2218.8,111,76
0.061798,589.0,260.3,1663.1,70.1,2189.6,97.3,594.4,1667.3,2219.3,110.8,75.9
0.063798,580.3,256.6,1688.3,71.0,2195.3,113.5,590.9,1693.6,2220.2,110.5,75.8
0.065798,574.6,259.9,1709.1,69.0,2210.0,122.4,586.3,1718.3,2221.6,110.3,75.6
0.067798,573.6,283.9,1735.4,69.2,2233.4,134.1,580.5,1741.2,2223.5,110.1,75.6
0.069798,572.9,309.1,1761.1,67.5,2258.1,141.3,573.6,1762.2,2226,109.8,75.6
0.071798,566.1,311.1,1776.9,60.9,2274.5,137.3,565.6,1781.4,2229.2,109.6,75.5
0.073798,553.2,293.4,1783.2,54.1,2280.8,132.0,556.6,1798.6,2233.2,109.4,75.4
0.075798,534.4,272.2,1789.0,50.6,2280.8,135.4,546.7,1814,2237.9,109.2,75.3
0.077798,514.3,264.6,1801.2,53.9,2275.8,156.9,536,1827.6,2243.5,109,75.2
0.079798,496.6,263.8,1819.6,59.7,2275.3,196.5,524.7,1839.5,2250,108.8,75
0.081798,485.5,259.7,1833.7,58.9,2287.6,224.1,512.8,1849.8,2257.4,108.6,74.8
0.083798,477.9,253.3,1843.5,51.8,2299.3,215.5,500.5,1858.7,2265.7,108.4,74.5
0.085798,471.8,232.3,1851.2,47.8,2290.7,214.7,487.9,1866.4,2275,108.2,74.2
0.087798,465.6,198.7,1861.9,52.4,2261.7,239.9,475.3,1873.1,2285.2,108.1,73.9
0.089798,460.5,175.4,1875.7,59.3,2242.3,266.1,462.7,1878.9,2296.2,107.9,73.6
0.091798,454.2,158.0,1888.0,57.4,2248.1,285.5,450.4,1884,2308.1,107.8,73.2
