time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025413,295.6,217.0,2093.7,103.2,2326.8,120.2,320.6,2097.9,2318.6,177.5,65.1
0.027413,309.4,233.4,2094.7,86.2,2328.3,95.3,321.9,2096.6,2319.9,177,66.9
0.029413,322.5,227.9,2093.9,74.8,2328.2,77.8,324.1,2094.6,2322,176.4,68.3
0.031413,331.9,194.5,2094.0,65.8,2328.2,66.4,327.2,2092,2324.8,175.7,69.5
0.033413,338.0,150.9,2095.1,59.4,2329.2,60.2,331.2,2088.8,2328.2,175.1,70.5
0.035413,343.2,119.3,2094.6,59.8,2331.5,61.7,335.9,2085.3,2332.1,174.3,71.4
0.037413,350.6,120.0,2086.3,70.8,2333.2,70.1,341.4,2081.5,2336.3,173.6,72.3
0.039413,360.4,150.9,2071.2,81.6,2332.8,71.7,347.7,2077.7,2340.7,172.7,73.2
0.041413,370.0,198.6,2062.1,81.2,2333.4,65.5,354.5,2074,2345.2,171.9,73.9
0.043413,375.7,243.4,2060.6,75.2,2336.3,59.4,361.9,2070.4,2349.6,171,74.5
0.045413,377.8,288.6,2061.4,68.5,2342.1,54.6,369.6,2067.1,2354,170.1,74.9
0.047413,376.7,341.7,2061.8,63.7,2349.9,51.8,377.6,2064.2,2358.1,169.1,75.1
0.049413,374.0,410.1,2061.5,61.3,2358.6,51.7,385.7,2061.6,2362.1,168.2,75
0.051413,374.2,482.9,2063.5,61.6,2367.3,56.0,393.7,2059.3,2365.8,167.2,74.8
0.053413,384.8,518.4,2069.2,64.2,2375.7,66.0,401.4,2057.2,2369.4,166.1,74.5
0.055413,402.3,508.9,2073.6,67.8,2383.5,81.1,408.8,2055.4,2372.9,165.1,74.3
0.057413,415.2,503.8,2069.9,71.6,2388.0,94.4,415.5,2053.5,2376.3,164.1,74.2
0.059413,420.4,539.8,2059.4,73.1,2389.6,96.7,421.5,2051.7,2379.8,163,74.1
0.061413,426.0,563.3,2048.4,70.5,2390.4,90.6,426.6,2049.7,2383.5,162,74.1
0.063413,438.5,502.5,2039.4,63.7,2390.2,80.6,430.8,2047.4,2387.3,160.9,74.1
0.065413,446.4,392.6,2032.6,56.4,2389.5,72.4,433.9,2044.9,2391.5,159.8,74
0.067413,444.7,297.0,2027.1,50.9,2389.6,68.2,436,2042,2396,158.8,73.8
0.069413,439.0,246.9,2023.6,48.3,2393.1,67.0,437.2,2038.8,2400.9,157.7,73.5
0.071413,433.5,228.9,2022.0,48.0,2402.9,64.8,437.4,2035.4,2406,156.7,73.3
0.073413,429.1,231.5,2022.7,50.0,2417.1,59.7,436.8,2031.7,2411.4,155.7,73.1
0.075413,427.1,249.5,2026.1,53.1,2427.6,55.8,435.5,2028.1,2416.9,154.7,73
0.077413,427.9,283.3,2031.0,55.8,2432.4,56.1,433.6,2024.5,2422.4,153.7,73
0.079413,430.4,321.7,2034.0,57.4,2432.5,59.4,431.5,2021.1,2427.8,152.7,73.1
0.081413,432.2,330.2,2032.8,56.7,2429.8,60.4,429.1,2018.2,2432.8,151.7,73.1
0.083413,432.1,292.4,2028.2,53.5,2427.0,56.9,426.8,2015.8,2437.3,150.8,73.1
0.085413,429.4,232.7,2022.0,49.8,2426.5,51.4,424.6,2014.1,2441.1,149.9,73.1
0.087413,425.8,183.5,2015.8,47.5,2428.3,46.3,422.7,2013.1,2444,149,73.2
0.089413,423.8,158.3,2011.1,46.9,2432.3,42.2,421.2,2012.8,2445.9,148.2,73.2
0.091413,423.3,155.1,2010.0,47.6,2437.6,40.2,420.1,2013.2,2446.6,147.4,73.4
0.093413,422.7,162.1,2011.9,48.2,2442.4,39.1,419.4,2014.2,2446,146.6,73.5
0.095413,421.6,169.3,2014.8,47.1,2445.8,37.0,419,2015.5,2444.2,145.9,73.6
0.097413,420.2,172.3,2016.5,45.7,2447.9,33.5,419,2017,2441.2,145.2,73.5
0.099413,418.2,173.7,2017.1,46.3,2449.2,30.5,419.1,2018.2,2437,144.5,73.4
0.101413,415.2,175.0,2017.4,50.4,2448.5,29.3,419.2,2019,2431.7,143.9,73.1
0.103413,413.3,172.9,2017.9,55.7,2444.2,29.5,419.1,2019,2425.5,143.4,72.8
0.105413,413.0,165.0,2017.7,60.2,2435.0,30.6,418.7,2017.7,2418.6,142.8,72.5
0.107413,412.7,154.6,2015.1,64.9,2421.4,33.0,417.6,2015,2411.1,142.3,72.2
0.109413,411.4,142.0,2008.9,69.0,2405.9,35.4,415.9,2010.6,2403.3,141.9,72
0.111413,409.2,126.4,1998.4,69.7,2391.7,35.9,413.3,2004.2,2395.5,141.4,71.8
0.113413,406.5,110.6,1984.7,68.1,2379.4,35.2,409.8,1995.8,2387.7,141,71.6
0.115413,402.9,95.6,1969.4,66.0,2366.3,34.0,405.3,1985.4,2380.2,140.7,71.4
0.117413,399.3,82.0,1957.0,63.0,2355.7,31.8,399.8,1973.1,2373.2,140.4,71.2
0.119413,396.3,72.3,1951.2,60.2,2352.6,29.4,393.5,1959.1,2366.8,140.1,70.9
0.121413,392.2,66.9,1949.1,59.5,2354.4,28.0,386.5,1943.7,2361,139.9,70.6
0.123413,385.5,68.4,1944.9,61.6,2356.0,28.0,378.9,1927.4,2356,139.6,70.3
0.125413,378.5,79.1,1933.7,64.0,2354.2,28.8,371,1910.6,2351.7,139.4,69.9
0.127413,372.0,99.7,1915.3,65.6,2350.1,31.5,363.1,1893.9,2348.1,139.3,69.6
0.129413,365.9,121.3,1897.9,67.7,2345.3,36.6,355.5,1877.9,2345.3,139.1,69.3
0.131413,358.4,135.1,1883.9,70.2,2340.9,41.2,348.4,1863.2,2343,139,69
0.133413,349.3,147.6,1872.8,73.7,2340.2,40.1,342.2,1850.2,2341.3,138.9,68.7
0.135413,338.9,162.0,1858.0,80.2,2342.4,35.4,337,1839.6,2340,138.8,68.4
0.137413,327.9,168.9,1830.0,90.5,2344.7,31.8,333.2,1831.6,2339.2,138.7,68
0.139413,317.3,161.9,1792.2,101.2,2345.6,30.7,330.8,1826.8,2338.7,138.6,67.7
0.141413,308.7,151.2,1764.7,113.9,2342.8,33.6,330,1825.1,2338.6,138.5,67.3
