time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025737,359.8,203.7,1089.9,257.0,2256.7,123.8,346.9,1042.3,2264.3,127.2,65.6
0.027737,353.9,120.5,1077.1,315.3,2246.9,91.0,348.7,1038,2265.5,127.1,67.6
0.029737,352.9,92.3,1051.5,374.7,2242.6,72.4,351.7,1031,2267.5,127,69.1
0.031737,353.8,81.4,1024.9,401.4,2244.6,64.9,355.7,1021.7,2270.3,126.8,70.3
0.033737,355.5,78.0,1008.9,417.5,2253.5,67.9,360.8,1010.4,2274,126.7,71.2
0.035737,358.5,79.8,1006.4,470.6,2270.5,84.6,366.8,997.8,2278.4,126.6,71.9
0.037737,363.6,83.2,1008.5,575.2,2293.7,114.3,373.5,984.3,2283.8,126.4,72.3
0.039737,371.3,87.0,998.0,697.2,2316.1,139.9,380.8,970.7,2289.9,126.3,72.7
0.041737,381.3,95.0,960.3,799.9,2332.9,137.1,388.6,957.5,2296.9,126.2,73
0.043737,394.3,110.0,891.2,886.4,2343.1,106.6,396.7,945.4,2304.6,126,73.2
0.045737,407.5,123.6,823.7,936.7,2345.5,77.9,405,934.8,2313,125.9,73.5
0.047737,417.9,127.9,799.4,923.8,2345.0,61.4,413.2,926.4,2322,125.7,73.7
0.049737,427.8,127.7,823.2,919.7,2345.7,56.4,421.2,920.4,2331.4,125.6,74
0.051737,439.6,128.9,875.6,985.0,2349.3,58.8,429,917.1,2341.1,125.5,74.2
0.053737,448.6,128.4,938.0,1023.8,2354.6,60.1,436.3,916.7,2351,125.4,74.5
0.055737,451.6,121.8,970.0,907.6,2358.3,55.4,443.1,919.2,2360.8,125.2,74.8
0.057737,452.1,110.1,975.4,729.8,2359.8,48.3,449.3,924.6,2370.3,125.1,75
0.059737,454.3,99.7,983.4,609.9,2360.8,43.7,454.8,932.4,2379.4,125.1,75.3
0.061737,457.0,93.9,996.4,558.3,2363.3,42.0,459.5,942.5,2387.8,125,75.5
0.063737,458.8,89.8,1004.5,525.8,2368.4,40.0,463.5,954.4,2395.3,124.9,75.8
0.065737,461.0,86.8,1007.1,501.7,2375.6,39.0,466.8,967.6,2401.9,124.9,76
0.067737,464.8,86.9,1012.7,505.3,2385.3,42.2,469.3,981.6,2407.3,124.8,76.2
0.069737,468.0,88.6,1021.6,527.0,2397.2,48.0,471.2,995.8,2411.5,124.8,76.3
0.071737,468.9,87.6,1026.3,522.0,2408.1,49.8,472.4,1009.7,2414.5,124.8,76.4
0.073737,468.9,83.9,1024.7,480.5,2414.7,46.7,473,1022.6,2416.2,124.8,76.5
0.075737,469.4,81.1,1023.9,442.4,2418.4,44.7,473.1,1034.3,2416.7,124.8,76.5
0.077737,469.9,81.1,1028.8,436.3,2421.8,47.1,472.8,1044.2,2416.1,124.8,76.5
0.079737,470.1,81.4,1035.5,441.7,2424.9,49.9,472.2,1052.2,2414.6,124.8,76.5
0.081737,470.2,80.1,1036.0,426.5,2426.6,49.9,471.3,1057.9,2412.3,124.9,76.5
0.083737,470.4,79.1,1031.5,401.3,2426.3,50.8,470.2,1061.3,2409.4,124.9,76.5
0.085737,469.9,79.8,1027.2,385.7,2424.0,55.0,469,1062.5,2406.2,124.9,76.5
0.087737,468.6,80.6,1023.5,372.1,2419.4,56.7,467.8,1061.4,2402.8,125,76.5
0.089737,468.0,81.3,1020.9,355.9,2413.6,52.3,466.5,1058.5,2399.5,125.1,76.5
0.091737,468.7,85.2,1023.7,355.5,2407.0,46.3,465.2,1053.8,2396.4,125.1,76.5
0.093737,470.2,93.1,1035.5,379.0,2399.7,42.0,464,1047.9,2393.7,125.2,76.6
0.095737,471.2,99.2,1049.6,391.2,2393.2,37.6,462.9,1041,2391.5,125.3,76.6
0.097737,470.4,99.2,1051.1,362.2,2389.0,33.0,461.7,1033.6,2389.8,125.3,76.6
0.099737,467.7,95.6,1042.1,316.7,2385.4,29.9,460.6,1026.2,2388.6,125.4,76.6
0.101737,463.2,91.8,1033.3,282.3,2380.6,28.9,459.5,1019.1,2387.8,125.5,76.6
0.103737,458.6,87.4,1027.7,258.1,2377.0,28.5,458.3,1012.7,2387.3,125.5,76.6
0.105737,455.0,81.8,1022.5,230.5,2375.7,27.4,457,1007.3,2386.9,125.6,76.6
0.107737,451.6,78.0,1017.9,204.2,2375.4,26.7,455.6,1003.2,2386.4,125.6,76.6
0.109737,447.9,77.9,1016.3,188.5,2374.2,26.9,454,1000.6,2385.5,125.7,76.6
0.111737,444.9,78.5,1016.9,179.1,2372.4,26.6,452.2,999.6,2383.9,125.7,76.6
0.113737,443.5,77.4,1017.8,169.6,2371.9,26.1,450.1,1000.2,2381.2,125.8,76.5
0.115737,442.3,76.6,1018.7,162.2,2373.2,27.8,447.6,1002.4,2377.2,125.8,76.4
0.117737,439.5,76.7,1019.9,158.4,2374.3,33.9,444.9,1006,2371.7,125.9,76.3
0.119737,435.9,74.8,1021.0,154.4,2370.5,42.6,441.7,1011.1,2364.3,125.9,76.2
0.121737,433.6,72.8,1021.6,154.9,2359.8,47.6,438.3,1017.3,2355,125.9,76.1
0.123737,431.6,75.4,1022.0,170.2,2344.3,50.1,434.4,1024.4,2343.5,125.9,76
0.125737,428.7,82.1,1023.8,203.2,2325.2,53.3,430.3,1032.2,2330,126,75.9
0.127737,426.4,86.6,1028.8,240.0,2304.6,53.7,425.9,1040.4,2314.5,126,75.8
0.129737,425.2,87.2,1035.4,271.3,2285.5,48.6,421.2,1048.8,2297.1,126,75.7
0.131737,423.5,88.8,1041.1,307.9,2269.1,42.3,416.4,1057.2,2278.1,126,75.6
0.133737,419.8,91.8,1045.8,350.4,2256.1,38.1,411.5,1065.3,2257.9,126,75.5
0.135737,415.4,91.2,1050.9,374.9,2246.6,35.9,406.6,1073,2236.9,126,75.4
0.137737,411.2,86.7,1055.3,371.4,2238.9,36.2,401.8,1080.2,2215.5,126,75.3
0.139737,405.5,84.0,1060.2,358.2,2229.3,42.8,397.2,1086.7,2194.4,126,75.3
0.141737,398.2,85.4,1067.7,352.0,2214.8,60.0,392.9,1092.4,2174,126,75.2
0.143737,392.2,87.0,1075.0,347.4,2193.4,86.0,388.9,1097.4,2154.9,126,75.1
0.145737,388.3,89.1,1082.4,348.5,2167.5,114.1,385.3,1101.6,2137.7,126,75.1
0.147737,383.8,94.8,1094.0,363.4,2137.7,149.3,382.3,1105,2122.8,126,75
0.149737,377.6,103.7,1111.8,390.1,2101.9,197.7,379.9,1107.6,2110.7,126,74.9
0.151737,372.4,111.5,1133.6,414.8,2068.8,242.9,378.2,1109.5,2101.8,126,74.9
0.153737,368.1,114.6,1156.2,420.6,2050.0,271.2,377.1,1110.6,2096.4,126,74.9
0.155737,360.7,110.3,1176.8,397.2,2044.0,297.7,376.7,1110.9,2094.6,126,74.9
