time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025315,345.7,86.8,1043.9,111.9,2031.4,426.5,344.7,996.5,2008,107.9,56.9
0.027315,351.3,79.8,1025.8,150.0,2010.6,585.9,351.2,1003.7,2030.7,107.2,58.4
0.029315,360.4,83.1,1007.5,195.2,2019.3,751.8,361,1013.3,2065.8,106.4,59.8
0.031315,372.8,89.7,991.0,221.4,2120.7,769.1,372.6,1022.4,2109.4,105.5,60.9
0.033315,384.4,91.2,987.7,220.2,2201.0,527.4,384.6,1027.8,2156.9,104.7,61.8
0.035315,394.5,86.9,994.3,206.1,2220.4,363.0,395.4,1026.9,2203.7,103.8,62.4
0.037315,401.8,79.5,999.3,192.1,2241.9,280.5,403.9,1018.5,2245.9,102.9,62.8
0.039315,408.2,72.5,1000.3,187.7,2268.2,223.0,409.7,1002.6,2280.5,102,63
0.041315,414.0,73.7,998.5,207.2,2290.6,179.1,412.7,980.7,2306.1,101.2,63
0.043315,417.5,88.5,991.0,265.3,2309.2,148.1,413.5,955.3,2322.6,100.3,62.9
0.045315,417.8,108.4,966.5,345.7,2327.9,126.7,412.9,929.2,2331.2,99.4,62.9
0.047315,413.5,112.1,921.8,366.2,2347.9,114.8,411.8,904.8,2334,98.5,62.8
0.049315,409.0,104.3,885.0,323.8,2334.7,3094.8,411.2,883.8,2333.6,97.7,62.6
0.051315,407.6,100.3,864.2,277.7,2341.2,1844.9,411.3,866.3,2332.4,96.9,62.4
0.053315,407.0,113.8,846.0,268.3,2338.2,1293.5,412.3,851.4,2332.5,96.1,62
0.055315,404.5,143.9,818.1,297.0,2328.8,1075.1,413.6,837.2,2335.3,95.4,61.5
0.057315,406.8,177.8,782.1,357.3,2347.7,1085.2,414.5,821.8,2341.3,94.7,61.1
0.059315,419.5,202.7,759.3,428.2,2345.6,123.1,413.9,803.5,2350.4,94,60.7
0.061315,433.6,227.5,760.1,466.5,2351.3,109.5,410.8,782.1,2361.6,93.3,60.3
0.063315,432.1,281.1,766.1,443.4,2370.0,106.4,404.6,758.9,2373.9,92.7,60.1
0.065315,396.1,347.7,769.6,403.8,2390.0,105.7,394.8,736.7,2386,92.1,60
0.067315,349.7,329.6,784.3,405.7,2404.6,104.9,381.6,719.4,2396.9,91.6,60
0.069315,333.5,279.8,783.5,470.0,2410.1,106.3,365.6,711.2,2405.8,91.1,59.9
0.071315,335.1,262.7,754.3,570.9,2409.4,114.8,347.7,715.7,2412.5,90.6,59.8
0.073315,344.3,267.7,706.8,700.3,2408.2,135.8,329.1,734.9,2417,90.2,59.6
0.075315,343.8,269.2,681.8,864.4,2413.8,163.6,310.9,768.3,2419.5,89.7,59.5
0.077315,311.1,238.3,736.7,978.4,2425.9,174.6,294.2,813.2,2420.4,89.3,59.3
0.079315,272.4,172.7,846.9,933.3,2431.0,156.3,279.7,864.3,2420.5,89,59.3
0.081315,255.5,130.3,904.5,830.7,2425.5,125.2,268.1,914.7,2420,88.6,59.2
0.083315,251.1,112.2,938.0,782.2,2419.0,100.8,259.6,957.3,2419.3,88.3,59
0.085315,253.3,111.3,992.6,860.5,2414.8,98.5,254.5,985.8,2418.9,88,58.7
0.087315,257.1,115.3,1096.3,1080.9,2412.4,118.4,252.8,995.8,2418.7,87.7,58.3
