time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025481,243.6,143.6,1454.2,319.3,2311.2,386.9,256.2,1494.4,2349.9,126.4,61.9
0.027481,247.6,110.5,1470.7,330.8,2332.8,340.8,257.7,1455.6,2328.2,126.6,63.4
0.029481,258.1,85.5,1466.6,408.5,2325.1,337.5,260,1394.7,2294.5,126.8,64.8
0.031481,269.2,73.9,1418.2,566.9,2269.4,350.7,262.9,1316.7,2252.1,127,66
0.033481,277.4,68.3,1242.6,728.1,2179.0,298.8,266.2,1228.3,2205.1,127.2,67.2
0.035481,280.5,64.1,1058.7,655.6,2136.8,215.4,269.5,1136.5,2158.2,127.4,68.3
0.037481,280.4,60.2,952.0,522.5,2123.5,159.9,272.6,1048.6,2115.9,127.7,69.2
0.039481,278.2,56.6,895.7,422.2,2111.8,132.0,275.1,971.1,2082.2,127.9,70.1
0.041481,276.1,52.6,871.0,362.9,2094.5,121.3,276.8,909.2,2060.1,128.1,70.8
0.043481,275.0,46.4,865.6,323.5,2074.8,118.0,277.7,866.4,2051.4,128.3,71.5
0.045481,274.3,39.8,873.1,293.8,2061.2,120.6,277.7,844.2,2056.8,128.6,72.1
0.047481,272.8,33.8,887.9,259.5,2053.8,134.4,277,842.3,2075.2,128.8,72.7
0.049481,271.1,30.3,904.2,227.8,2054.7,169.4,275.5,858.5,2104.7,129,73.2
0.051481,270.1,29.6,925.6,210.6,2077.9,244.7,273.6,889.1,2142.2,129.1,73.6
0.053481,269.4,31.2,958.4,208.0,2158.3,323.4,271.4,929.6,2184.1,129.3,74
0.055481,267.8,32.5,996.0,198.0,2258.5,289.1,269.3,975,2226.7,129.5,74.3
0.057481,265.6,31.3,1027.7,175.8,2314.2,202.4,267.4,1020.5,2266.3,129.6,74.7
0.059481,265.0,27.9,1047.6,156.3,2335.5,146.1,265.9,1062,2299.9,129.7,75.2
0.061481,266.4,24.1,1065.4,145.5,2345.0,116.9,265.1,1096.4,2325.4,129.8,75.7
0.063481,268.7,21.7,1087.8,146.9,2347.4,112.9,264.9,1122.1,2341.8,129.9,76.1
0.065481,270.3,20.3,1112.5,156.0,2344.2,124.3,265.3,1138.7,2348.8,130,76.5
0.067481,271.1,18.6,1131.7,167.8,2336.5,139.0,266.2,1146.9,2347.6,130,76.8
0.069481,270.9,16.6,1135.7,172.3,2325.8,144.0,267.5,1148.8,2339.7,130.1,77
0.071481,270.3,15.1,1133.9,159.2,2313.3,135.7,268.9,1146.7,2327.5,130.1,77.2
0.073481,270.1,14.7,1141.0,138.3,2302.6,120.3,270.4,1143.5,2313.3,130,77.2
0.075481,270.1,14.9,1154.8,123.4,2291.2,103.2,271.7,1141.7,2299.5,130,77.2
0.077481,269.9,14.9,1166.0,121.7,2280.6,90.4,272.6,1143.2,2288.1,129.9,77.1
0.079481,269.5,15.2,1172.6,129.9,2274.7,83.0,273.1,1149.3,2280.4,129.8,77
0.081481,269.4,15.8,1180.2,138.0,2275.5,77.2,273.1,1160.2,2277.2,129.7,76.9
0.083481,269.4,16.3,1191.0,137.4,2282.7,73.7,272.5,1175.2,2278.3,129.6,76.7
0.085481,269.1,16.6,1203.7,131.3,2296.5,74.1,271.6,1192.8,2283.2,129.4,76.6
0.087481,268.7,17.4,1215.4,126.5,2313.5,75.7,270.2,1211.2,2290.6,129.3,76.5
0.089481,268.8,18.5,1225.7,121.5,2323.7,73.0,268.6,1228,2299.1,129.1,76.3
0.091481,268.9,19.7,1235.3,111.9,2323.7,67.6,266.9,1241.2,2307.2,128.9,76.2
0.093481,268.1,20.9,1240.0,101.6,2317.5,62.1,265.2,1249.2,2313.6,128.7,76
0.095481,266.7,22.3,1237.3,93.3,2307.8,57.0,263.6,1251.1,2317.4,128.5,75.8
0.097481,265.5,22.8,1226.8,87.3,2297.4,52.7,262.2,1246.6,2318.1,128.2,75.6
0.099481,264.6,21.5,1210.9,81.2,2287.9,49.2,261.1,1236.7,2315.8,128,75.4
0.101481,262.9,19.7,1196.6,77.0,2282.5,49.4,260.2,1222.7,2311,127.8,75.1
0.103481,260.7,18.7,1188.5,80.0,2281.4,57.3,259.6,1206.7,2304.8,127.5,74.8
0.105481,258.9,18.4,1186.3,92.5,2285.0,76.8,259.1,1191.1,2298.2,127.3,74.5
0.107481,257.8,17.9,1189.3,107.7,2295.1,101.5,258.9,1177.9,2292.5,127,74.2
0.109481,255.9,16.8,1196.8,120.8,2312.9,121.4,258.7,1169.3,2288.6,126.8,73.9
0.111481,253.0,15.4,1205.2,133.6,2330.9,129.1,258.7,1166.2,2287.2,126.6,73.6
