time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026000,382.6,168.7,1858.4,105.2,2276.4,64.1,374.1,1853.4,2281.5,0,57.9
0.028000,382.2,155.7,1859.3,93.7,2281.2,53.0,374.6,1854.9,2284.3,0,58
0.030000,378.3,141.5,1859.9,89.2,2289.0,47.4,375.7,1857.4,2289,0,57.9
0.032000,370.6,136.9,1860.0,98.7,2301.2,48.7,377.6,1860.7,2295.1,0,57.6
0.034000,366.9,155.8,1859.2,126.9,2311.1,54.9,380.5,1864.7,2302.3,0,57.5
0.036000,373.1,180.3,1860.3,158.9,2313.2,60.0,384.7,1869,2310.2,0,57.7
0.038000,385.1,187.9,1865.7,175.7,2313.5,63.7,390.1,1873.4,2318,0,58.2
0.040000,398.7,187.8,1874.1,180.6,2317.8,70.5,396.4,1877.4,2325,0,59
0.042000,411.5,183.0,1881.8,175.1,2326.6,80.5,403.4,1880.8,2330.6,0,59.9
0.044000,419.6,169.5,1886.7,158.7,2334.3,83.4,410.4,1883.2,2334.1,0,60.8
0.046000,423.1,151.1,1890.3,140.0,2338.1,78.0,416.8,1884.4,2335.3,94.9,61.5
0.048000,425.1,133.4,1892.8,121.6,2339.3,69.9,422.2,1884.3,2334.1,95.1,61.9
0.050000,427.7,120.1,1892.8,102.5,2337.4,62.3,426.1,1883.3,2331,95.4,62.2
0.052000,428.6,111.9,1887.3,87.4,2330.1,59.5,428.2,1881.7,2326.8,95.7,62.5
0.054000,424.1,110.5,1876.2,83.4,2315.6,64.1,428.9,1880.1,2322.5,96,62.7
0.056000,418.9,112.3,1868.1,82.3,2305.2,65.3,428.3,1879.2,2319.5,96.3,62.9
0.058000,418.0,112.6,1868.7,79.2,2310.2,59.8,427,1879.7,2319.2,96.6,63.2
0.060000,420.6,113.0,1874.7,76.6,2324.0,52.4,425.6,1882.2,2322.4,96.9,63.4
0.062000,425.4,115.3,1883.3,76.9,2340.2,45.3,424.7,1887.1,2329.8,97.2,63.6
0.064000,431.4,115.5,1894.9,83.2,2355.2,41.0,424.6,1894.3,2341.4,97.6,63.8
0.066000,435.6,108.2,1910.4,99.1,2367.0,42.8,425.5,1903.7,2356.3,97.9,63.9
0.068000,436.0,97.3,1927.1,122.3,2375.6,54.3,427.2,1914.5,2373.1,98.2,64
0.070000,433.7,88.5,1937.8,137.3,2383.6,75.0,429.2,1925.8,2390.1,98.5,64.1
0.072000,430.4,86.1,1940.5,132.4,2392.6,90.1,430.8,1936.5,2404.9,98.9,64.2
0.074000,424.7,92.5,1941.2,115.5,2402.0,88.5,431.3,1945.5,2415.5,99.2,64.2
0.076000,417.3,104.8,1942.4,99.0,2410.3,75.3,429.9,1951.9,2420.2,99.5,64.2
0.078000,415.4,111.3,1944.4,92.7,2416.3,62.4,426.2,1955,2418.1,99.7,64.2
0.080000,419.3,105.0,1948.0,102.4,2418.2,57.2,420,1954.6,2408.9,100,64.2
0.082000,419.7,96.0,1953.0,124.6,2411.8,63.3,411.5,1951,2393.6,100.3,64.3
0.084000,410.8,94.1,1951.9,136.6,2390.3,83.4,401.5,1945,2373.9,100.5,64.4
0.086000,395.5,95.3,1941.7,138.6,2352.1,112.3,390.9,1937.5,2352.2,100.7,64.5
0.088000,383.6,94.2,1930.8,142.8,2318.0,137.1,380.9,1929.8,2331.4,100.9,64.7
0.090000,375.9,90.1,1925.4,150.3,2306.1,167.9,372.7,1923.3,2314.1,101.1,64.9
0.092000,366.3,80.1,1921.8,168.3,2305.9,208.8,367.3,1918.9,2302.7,101.3,65.1
0.094000,354.3,63.2,1910.5,199.2,2296.4,226.2,365.4,1917.3,2298.7,101.4,65.3
