time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025907,282.4,90.2,1191.9,254.7,2407.7,103.9,295.6,1155.2,2414.7,91.2,67.2
0.027907,298.0,129.5,1165.4,328.4,2401.9,124.6,295.1,1152.4,2405.8,91.1,66.8
0.029907,304.4,151.6,1137.8,367.7,2405.4,124.9,294.2,1146.7,2392,90.9,66.4
0.031907,300.4,154.4,1119.0,371.9,2411.4,118.9,292.8,1136.8,2374.2,90.7,66.1
0.033907,291.6,149.3,1100.2,364.0,2251.5,4136.3,290.8,1121.8,2353.8,90.4,65.7
0.035907,283.6,144.3,1074.8,340.7,2398.4,188.2,288.2,1101.7,2332.2,90.1,65.5
0.037907,280.2,132.6,1051.0,296.8,2341.0,262.8,285.1,1077.4,2310.8,89.9,65.3
0.039907,278.8,110.3,1041.9,252.4,2276.5,236.0,281.6,1050.9,2290.7,89.5,65.2
0.041907,277.0,89.4,1044.2,220.5,2251.4,185.0,278.1,1025.1,2272.6,89.2,65.2
0.043907,275.7,73.1,1045.5,199.7,2242.9,161.1,274.8,1002.9,2257.2,88.9,65.1
0.045907,275.7,65.2,1032.5,193.6,2241.8,173.3,272.2,986.8,2244.6,88.5,65
0.047907,275.6,69.6,996.9,197.1,2243.1,226.3,270.6,978.1,2234.9,88.1,64.8
0.049907,272.8,77.0,958.5,184.1,2236.3,294.7,270.6,976.5,2228,87.7,64.6
0.051907,269.9,74.9,949.6,163.4,2229.9,319.0,272.3,980.1,2223.8,87.3,64.3
0.053907,270.3,67.7,960.0,151.8,2231.2,308.7,275.8,986,2222.1,86.9,63.9
0.055907,274.9,62.0,975.6,154.5,2230.7,293.3,280.9,990.7,2222.9,86.5,63.4
0.057907,285.2,65.1,987.8,186.7,2221.5,284.5,287.5,991.1,2226.1,86.1,62.7
0.059907,300.7,86.1,986.1,268.8,2212.8,279.4,294.8,985.5,2231.8,85.7,61.9
0.061907,313.2,122.6,969.7,371.4,2223.3,269.0,302.5,974,2239.7,85.3,61.2
0.063907,314.9,147.8,957.9,429.7,2244.9,243.4,309.7,958.9,2249.7,84.9,60.7
0.065907,311.5,148.2,959.3,448.3,2265.5,217.7,315.8,943.8,2261.4,84.6,60.3
0.067907,310.2,136.1,965.6,467.5,2287.1,201.3,320.4,933.6,2274.4,84.2,59.9
0.069907,315.1,126.8,968.5,509.8,2306.7,203.5,323.1,932.7,2288.2,83.8,59.5
0.071907,324.0,128.5,968.2,554.8,2319.2,224.1,323.9,944.2,2302.1,83.5,59
0.073907,329.6,138.9,968.3,543.1,2320.0,236.8,322.9,968.9,2315.5,83.2,58.7
0.075907,327.3,148.0,971.5,490.0,2314.7,213.8,320.4,1005.1,2327.8,82.8,58.3
0.077907,319.8,146.5,982.6,450.0,2313.8,179.5,317.2,1048.4,2338.5,82.6,57.9
0.079907,312.6,136.2,1007.9,452.9,2319.1,164.6,313.7,1092.5,2347.3,82.3,57.4
0.081907,308.6,124.3,1060.6,523.3,2330.2,183.2,310.6,1130.5,2353.7,82,56.8
0.083907,307.1,114.1,1161.8,679.6,2354.3,257.4,308.6,1156.3,2357.6,81.8,56
0.085907,306.3,107.9,1339.5,887.4,2418.6,405.9,307.8,1165.4,2358.9,81.5,55
