time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025615,351.7,331.6,1319.3,179.2,2354.3,382.5,415.1,1401.2,2370.6,113.1,58.7
0.027615,382.1,462.9,1368.8,266.4,2371.2,217.2,426.1,1401.2,2378.4,112.9,59.9
0.029615,474.4,557.3,1428.0,318.4,2392.5,145.9,443.3,1401.5,2389.9,112.8,60.9
0.031615,511.8,536.3,1460.0,333.0,2407.9,113.7,465.4,1402.5,2403.2,112.6,61.6
0.033615,510.7,540.2,1459.7,319.6,2420.4,103.9,490.9,1404.6,2416,112.4,62.1
0.035615,544.0,518.5,1441.5,272.2,2432.3,114.7,518.2,1408,2426.1,112.2,62.5
0.037615,590.2,432.5,1423.9,206.1,2445.2,146.9,546.1,1412.9,2431.7,111.9,62.7
0.039615,607.3,359.7,1412.4,152.6,2454.0,193.8,573.8,1419.1,2431.9,111.7,62.8
0.041615,602.0,331.9,1406.4,118.0,2443.1,228.5,601.1,1426.2,2426.4,111.4,62.7
0.043615,588.3,350.6,1406.5,102.4,2405.5,206.7,628.1,1433.8,2415.9,111.1,62.4
0.045615,588.1,407.3,1412.5,102.3,2371.0,146.4,655.5,1441.2,2401.8,110.8,62.1
0.047615,629.4,465.8,1423.5,115.6,2358.3,102.2,683.8,1448,2386,110.5,61.7
0.049615,693.0,485.3,1438.4,137.0,2356.5,79.9,713.6,1453.9,2370.6,110.2,61.2
0.051615,743.1,489.9,1454.4,162.0,2358.0,71.7,745.1,1458.8,2357.4,109.8,60.9
0.053615,800.1,486.9,1472.5,193.6,2360.2,69.9,778,1463.1,2347.9,109.5,60.7
0.055615,866.0,437.0,1492.7,219.1,2359.6,70.4,811.5,1467.5,2342.9,109.2,60.6
0.057615,903.9,357.9,1506.4,217.7,2353.7,70.7,844.5,1472.7,2342.4,108.9,60.6
0.059615,909.1,306.5,1508.7,204.8,2350.5,69.1,875.5,1479.7,2345.9,108.5,60.6
0.061615,903.7,285.0,1508.4,197.6,2356.6,67.9,902.9,1489.1,2352.2,108.2,60.5
0.063615,900.5,304.6,1508.8,197.3,2368.7,72.1,925.4,1501.3,2360.1,107.9,60.4
0.065615,905.7,370.4,1505.5,194.2,2375.3,84.4,942.2,1516.5,2368.2,107.6,60.2
0.067615,917.8,441.4,1500.7,188.7,2373.0,102.3,953.1,1534,2375.5,107.3,59.9
0.069615,933.2,469.1,1503.1,195.1,2367.5,122.0,958.4,1552.9,2381.1,107,59.6
0.071615,950.9,455.1,1520.9,230.1,2363.4,152.0,959.1,1572,2384.8,106.7,59.3
0.073615,964.6,403.0,1567.5,292.8,2363.1,199.6,956.7,1589.9,2386.8,106.4,59.1
0.075615,966.0,314.4,1644.3,331.2,2374.3,242.4,952.8,1605.1,2387.6,106.2,59.1
0.077615,962.2,233.1,1690.5,310.2,2394.4,224.8,949,1616.6,2387.8,105.9,59.1
0.079615,962.0,185.0,1673.9,272.9,2406.0,174.9,946.4,1623.9,2388,105.7,59.2
0.081615,960.9,169.4,1625.9,210.0,2411.1,139.1,945.7,1626.9,2388.8,105.4,59.4
0.083615,958.0,173.9,1596.0,141.5,2413.0,130.7,947,1626.2,2390.3,105.2,59.5
0.085615,957.0,201.5,1593.7,105.5,2407.4,150.6,950.1,1622.8,2392.4,105,59.5
0.087615,956.1,238.0,1603.4,92.8,2396.1,179.3,954,1618,2394.8,104.8,59.5
0.089615,952.9,242.0,1614.6,92.2,2390.0,192.8,957.7,1613.4,2397,104.6,59.4
0.091615,948.3,213.7,1620.3,100.1,2387.3,190.5,960.4,1610,2398.6,104.4,59.3
0.093615,942.8,188.5,1609.8,111.6,2376.5,171.0,961.4,1608.8,2399.1,104.2,59.3
